timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
720,29,2,2,9233.5,196803.96899037983,0.0,3.5859524171731003,0.0,0.002087576522607673,20.828973208955777,22.99250282336024,AccelerateStrategy
720,30,3,2,12890.5,14985.554160238118,0.0,1.1763650573156976,-0.0,-0.008346415699485264,18.025750556186647,22.887367940461846,BrakeStrategy
720,31,4,4,16547.5,139186.5955364169,0.0,1.3817370207157085,-0.0,-0.009129915251367283,23.050292140219476,25.1240033739528,BrakeStrategy
720,32,0,0,1919.5,19759.846698304198,0.0,3.6529113139936418,0.0,0.0019386205556878868,22.571045138983635,24.06577264798887,CruiseStrategy
720,33,1,1,5576.5,18348.794420790364,0.0,3.965379043986065,0.0,0.0020899192820799436,24.606371608885055,26.59559341596772,AccelerateStrategy
720,34,2,2,9233.5,158563.4658318986,0.0,3.2444036757810943,0.0,0.001882102005481195,18.892902318346373,23.653809632026487,AccelerateStrategy
720,35,3,3,12890.5,143933.41776632954,0.0,1.314623438104424,-0.0,-0.00849751060484205,18.61636008377941,24.440282904571472,BrakeStrategy
720,36,4,4,16547.5,87550.11844332062,0.0,3.545976036492161,0.0,0.0021160469536560447,20.224222298598065,25.660254487674923,CruiseStrategy
720,37,0,0,1919.5,86454.60839718416,0.0,1.4206043739305696,-0.0,-0.008623183456606275,22.26829664082378,24.670387432572888,BrakeStrategy
720,38,1,1,5576.5,185358.00174011663,0.0,3.5542970537886807,0.0,0.002341233650723554,18.686088252677237,22.535401557648107,AccelerateStrategy
720,39,2,2,9233.5,96841.50933235353,0.0,1.3306348172777196,-0.0,-0.00875046795181129,20.42191277002386,24.800105304495762,BrakeStrategy
720,40,3,2,12890.5,108672.34591755527,0.0,3.5828841141567938,0.0,0.0019207647087873566,21.99933523829895,24.689651110750336,CruiseStrategy
720,41,4,3,16547.5,178205.29555897356,0.0,1.6735426244031135,-0.0,-0.008851269742173283,23.342515179028272,25.572023591396366,BrakeStrategy
720,42,0,0,1919.5,143848.09573187586,0.0,1.413271615097012,-0.0,-0.008226819177343131,21.298344630347,24.62603956967205,BrakeStrategy
720,43,1,1,5576.5,128497.75393262213,0.0,3.8705626024354185,0.0,0.0024877215738996596,20.794030692276635,23.40760538151778,AccelerateStrategy
720,44,2,3,9233.5,124988.70477809722,0.0,3.2568690322654223,0.0,0.0018006742371283993,19.603835815329766,23.609682482012378,AccelerateStrategy
720,45,3,2,12890.5,21793.8085420323,0.0,3.5274602032733835,0.0,0.002435209126004159,17.741096325503907,23.518392554972362,CruiseStrategy
720,46,4,3,16547.5,28648.953562623894,0.0,1.2863418673449476,-0.0,-0.008415231080357946,20.399842408415555,25.95702382482952,BrakeStrategy
720,47,0,0,1919.5,70521.6778947239,0.0,1.535029826655081,-0.0,-0.009765818616757667,22.246896173136378,26.078944918027624,BrakeStrategy
720,48,1,1,5576.5,151660.9773687057,0.0,1.0018280125059567,-0.0,-0.009889044545291353,18.683490802214045,22.261395945862425,BrakeStrategy
720,49,2,3,9233.5,39543.51185341796,0.0,1.464628389405421,-0.0,-0.009410732779889453,21.911076295294947,25.549869275508286,BrakeStrategy
720,50,3,3,12890.5,58157.5642273889,0.0,1.3125020452294032,-0.0,-0.008719550135494686,20.097983480353264,26.631099932808162,BrakeStrategy
720,51,4,4,16547.5,113656.2540169945,0.0,1.888140403399198,-0.0,-0.008309935722573557,25.18914558169044,26.59732810298862,BrakeStrategy
720,52,0,1,1919.5,133702.72429643566,0.0,1.7233699609462443,-0.0,-0.008634391852262968,21.618242158001834,24.070157275541185,BrakeStrategy
720,53,1,1,5576.5,50933.43470268471,0.0,1.7380471985845838,-0.0,-0.009198656715159657,24.157120078661293,26.331122930853745,BrakeStrategy
720,54,2,2,9233.5,47978.77274086889,0.0,1.326461149081101,-0.0,-0.009718899709554113,21.230274621575063,23.84258902759676,BrakeStrategy
720,55,3,4,12890.5,122775.09104903816,0.0,1.221186220912045,-0.0,-0.009405397722689399,21.0825634658379,22.214037407228354,BrakeStrategy
720,56,4,4,16547.5,76737.24625444718,0.0,1.5480742393354538,-0.0,-0.009099508979142438,23.322581818995335,24.68887090072237,BrakeStrategy
720,57,0,0,1919.5,37587.56097262336,0.0,3.34141518148689,0.0,0.0019612334701843816,19.29327082954139,25.034779251761698,CruiseStrategy
720,58,1,2,5576.5,158519.7017041408,0.0,1.4456658489047696,-0.0,-0.0081362689096356,19.361348602737948,25.791602475612464,BrakeStrategy
720,59,2,2,9233.5,115727.11977351608,0.0,1.2905459146658278,-0.0,-0.008684565906447436,18.098725281837847,23.046521240673055,BrakeStrategy
720,60,3,4,12890.5,2887.85531970128,0.0,1.4705937903560997,-0.0,-0.008322096011616474,20.188732157381914,26.29480652197205,BrakeStrategy
720,61,4,4,16547.5,125378.82112834274,0.0,1.050473286956243,-0.0,-0.009577647807225531,19.940029562831217,23.90061781762326,BrakeStrategy
720,62,0,0,1919.5,93766.62256608272,0.0,3.544556106326816,0.0,0.001959105234226214,21.34000337683944,23.56523166119642,CruiseStrategy
720,63,1,2,5576.5,110781.79561719227,0.0,1.6569491052547924,-0.0,-0.009033099801252033,22.677934592600323,25.407089065644545,BrakeStrategy
720,64,2,2,9233.5,152437.70717481684,0.0,1.0408253961976588,-0.0,-0.00971029853973792,18.733520405087948,24.615866457159,BrakeStrategy
720,65,3,2,12890.5,164382.12811369478,0.0,1.0212042612540988,-0.0,-0.009869479781701482,19.507877773443205,22.107287926353024,BrakeStrategy
720,66,4,4,16547.5,62017.75659731665,0.0,3.6253031224886154,0.0,0.0022420914649304317,20.109972677387066,24.846879347864554,CruiseStrategy
720,67,0,0,1919.5,115721.68375531523,0.0,3.3661397570769775,0.0,0.0020340791016432752,19.01602803893822,22.555147716999983,CruiseStrategy
720,68,1,1,5576.5,6685.453864675471,0.0,1.6547221438881472,-0.0,-0.008430849163893512,21.900825016791583,25.929378547855634,BrakeStrategy
720,69,2,2,9233.5,62808.622619599344,0.0,1.4697907044783025,-0.0,-0.009125082640426845,20.826225291759915,25.540833305436493,BrakeStrategy
720,70,3,3,12890.5,95599.70105400003,0.0,3.6860668303058746,0.0,0.002343625948766294,19.98656147194144,26.498683309770353,CruiseStrategy
720,71,4,3,16547.5,188087.20415902865,0.0,3.4898710213109516,0.0,0.0021270006589302853,19.584305468811436,23.638218595380653,AccelerateStrategy
720,72,0,0,1919.5,155803.12606829192,0.0,1.3686383265280027,-0.0,-0.008788828882908061,20.828013288977143,23.43235912566585,BrakeStrategy
720,73,1,0,5576.5,43507.51195829034,0.0,1.4327108434490756,-0.0,-0.008468315208500618,20.66115206152404,23.545937342729836,BrakeStrategy
720,74,2,3,9233.5,183654.63371862945,0.0,3.7254944011186684,0.0,0.0022777411286598625,23.630099310358947,26.874212856328285,CruiseStrategy
720,75,3,3,12890.5,65959.31856207566,0.0,1.3626145820555693,-0.0,-0.008923271080673131,18.843477775792742,22.53779258145943,BrakeStrategy
720,76,4,4,16547.5,148467.70152578162,0.0,3.849832769588718,0.0,0.0023460755448530017,21.606583772945584,23.57115695030811,AccelerateStrategy
720,77,0,0,1919.5,108049.29595639673,0.0,1.7932759091439432,-0.0,-0.009379813600350582,24.375648114718047,26.884233926786962,BrakeStrategy
720,78,1,1,5576.5,59210.55210954429,0.0,0.6588513993904109,-0.0,-0.009821531501974432,16.56544439794236,22.027239511182575,BrakeStrategy
720,79,2,2,9233.5,105640.60948870711,0.0,1.3324239038035066,-0.0,-0.008593200872025948,20.280200708740196,26.8492906093621,BrakeStrategy
720,80,3,4,12890.5,155976.60283542064,0.0,1.4549932899830278,-0.0,-0.008800307972007941,21.339489535753263,23.688729467358968,BrakeStrategy
720,81,4,3,16547.5,37140.64655086648,0.0,1.3696621944445107,-0.0,-0.009380894702755998,21.6680439211473,23.27453159205399,BrakeStrategy
960,1,0,0,1919.5,2070.406363914829,0.0,0.0,0.0,0.0,23.29372887237142,26.629107891482484,BrakeStrategy
960,2,0,0,1919.5,11936.231624457638,0.0,0.0,0.0,0.0,20.327027633570932,26.265633944672636,BrakeStrategy
960,3,1,1,5576.5,100357.1129801254,0.0,0.0,0.0,0.0,20.350288910233623,22.791500838637567,BrakeStrategy
960,4,2,2,9233.5,3714.32168363409,0.0,0.0,0.0,0.0,21.34534653667171,23.5388587623364,BrakeStrategy
960,5,3,3,12890.5,83647.55920034942,0.0,0.0,0.0,0.0,20.764530316841554,22.16746422119666,BrakeStrategy
960,6,4,3,16547.5,22689.381272715014,0.0,0.0,0.0,0.0,18.910570765278415,22.123378427604486,BrakeStrategy
960,7,0,0,1919.5,149926.24793086085,0.0,0.0,-0.0,-0.008164065859729824,23.37139544014272,25.51993216721761,BrakeStrategy
960,8,1,1,5576.5,67015.24813339516,0.0,0.0,0.0,0.0,17.799670580104756,23.504880032309163,BrakeStrategy
960,9,2,2,9233.5,14291.513249823882,0.0,4.237222744307653,0.0,0.0021033387273783604,22.180175660244306,25.338223974396016,AccelerateStrategy
960,10,3,3,12890.5,36939.34995233964,0.0,4.039024794660291,0.0,0.0021325048322525524,19.91820155697836,25.196671589800225,CruiseStrategy
960,11,4,3,16547.5,48884.672349432745,0.0,4.375481418389399,0.0,0.0020518239355201483,24.057304402900577,26.656630808787344,CruiseStrategy
960,12,0,0,1919.5,197414.51393132686,0.0,3.9175193972662194,0.0,0.0019383416075281791,20.567114540391643,26.163214492533534,AccelerateStrategy
960,13,1,1,5576.5,91595.17161569635,0.0,0.0,0.0,0.0,22.859604542739447,25.502826488852484,BrakeStrategy
960,14,2,2,9233.5,86602.60780835127,0.0,0.0,0.0,0.0,19.98719790673669,25.965603861033458,BrakeStrategy
960,15,3,4,12890.5,133402.26107729255,0.0,0.0,0.0,0.0,20.177000280384174,22.829366957936124,BrakeStrategy
960,16,4,3,16547.5,132568.11552688843,0.0,0.0,0.0,0.0,16.8017791784146,22.375807369762217,BrakeStrategy
960,17,0,0,1919.5,57729.09379469609,0.0,1.1246677476022275,-0.0,-0.009752491373717137,22.176933480510126,23.602056387916043,BrakeStrategy
960,18,1,1,5576.5,168526.96922976445,0.0,3.9516838710822477,0.0,0.00219807203989467,18.41534712783363,22.122451154647347,CruiseStrategy
960,19,2,2,9233.5,54473.92457622936,0.0,0.0,0.0,0.0,21.21607749605857,22.46795321705057,BrakeStrategy
960,20,3,3,12890.5,77324.12014415201,0.0,0.0,0.0,0.0,22.625604352542446,26.592747323963536,BrakeStrategy
960,21,4,4,16547.5,107798.18135622038,0.0,0.0,0.0,0.0,22.158938228379377,26.00621136209074,BrakeStrategy
960,22,0,1,1919.5,163299.18680987885,0.0,4.286256751499023,0.0,0.0024424845649531637,19.414715691439856,22.509639940278333,AccelerateStrategy
960,23,1,1,5576.5,79516.77927761857,0.0,2.809659213440295,-0.0,-0.008430773129572812,20.320337450436213,24.044450699887093,BrakeStrategy
960,24,2,2,9233.5,74040.33056376575,0.0,1.5515487020256225,-0.0,-0.009745055090579153,21.264491634950897,23.92847705099359,BrakeStrategy
960,25,3,3,12890.5,175873.9452102351,0.0,4.088102391503693,0.0,0.002092294153216608,20.795000044157458,26.180083689805585,AccelerateStrategy
960,27,0,0,1919.5,80620.52550934048,0.0,0.0,0.0,0.0,24.521952714423694,26.43490014017429,BrakeStrategy
960,28,1,0,5576.5,118510.66460837993,0.0,0.0,0.0,0.0,23.371342531431353,25.65473467751168,BrakeStrategy
960,29,2,2,9233.5,197734.74014166096,0.0,4.086970782598941,0.0,0.002087576522607673,20.828973208955777,22.99250282336024,AccelerateStrategy
960,30,3,2,12890.5,15046.592376400944,0.0,0.0,0.0,0.0,18.025750556186647,22.887367940461846,BrakeStrategy
960,31,4,4,16547.5,139264.75679248964,0.0,0.0,0.0,0.0,23.050292140219476,25.1240033739528,BrakeStrategy
960,32,0,0,1919.5,20701.683064333785,0.0,4.118180247358735,0.0,0.0019386205556878868,22.571045138983635,24.06577264798887,CruiseStrategy
960,33,1,1,5576.5,19370.70667922491,0.0,4.466959671685249,0.0,0.0020899192820799436,24.606371608885055,26.59559341596772,CruiseStrategy
960,34,2,2,9233.5,159405.3613414702,0.0,3.69610815709658,0.0,0.001882102005481195,18.892902318346373,23.653809632026487,AccelerateStrategy
960,35,3,3,12890.5,144009.5964770956,0.0,0.0,0.0,0.0,18.61636008377941,24.440282904571472,BrakeStrategy
960,36,4,3,16547.5,88472.25186972157,0.0,4.053827305369612,0.0,0.0021160469536560447,20.224222298598065,25.660254487674923,CruiseStrategy
960,37,0,0,1919.5,86543.93416170735,0.0,0.0,0.0,0.0,22.26829664082378,24.670387432572888,BrakeStrategy
960,38,1,1,5576.5,186289.6984836902,0.0,4.116193129962333,0.0,0.002341233650723554,18.686088252677237,22.535401557648107,AccelerateStrategy
960,39,2,2,9233.5,96917.18101808947,0.0,0.0,0.0,0.0,20.42191277002386,24.800105304495762,BrakeStrategy
960,40,3,2,12890.5,109560.6824100422,0.0,3.673933515615746,-0.0,-0.0005353211719584055,21.99933523829895,24.689651110750336,BrakeStrategy
960,41,4,3,16547.5,178331.44206300325,0.0,0.0,0.0,0.0,23.342515179028272,25.572023591396366,BrakeStrategy
960,42,0,0,1919.5,143942.59008345386,0.0,0.0,0.0,0.0,21.298344630347,24.62603956967205,BrakeStrategy
960,43,1,1,5576.5,129510.27640208966,0.0,4.467615780171336,0.0,0.0024877215738996596,20.794030692276635,23.40760538151778,AccelerateStrategy
960,44,2,3,9233.5,125830.85600020841,0.0,3.6890308491762376,0.0,0.0018006742371283993,19.603835815329766,23.609682482012378,AccelerateStrategy
960,45,3,2,12890.5,22722.22201745165,0.0,4.111910393514382,0.0,0.002435209126004159,17.741096325503907,23.518392554972362,CruiseStrategy
960,46,4,3,16547.5,28722.52836833385,0.0,0.0,0.0,0.0,20.399842408415555,25.95702382482952,BrakeStrategy
960,47,0,0,1919.5,70612.12961520164,0.0,0.0,0.0,0.0,22.246896173136378,26.078944918027624,BrakeStrategy
960,48,1,1,5576.5,151693.65619588876,0.0,0.0,0.0,0.0,18.683490802214045,22.261395945862425,BrakeStrategy
960,49,2,3,9233.5,39628.92422545967,0.0,0.0,0.0,0.0,21.911076295294947,25.549869275508286,BrakeStrategy
960,50,3,3,12890.5,58231.35679151568,0.0,0.0,0.0,0.0,20.097983480353264,26.631099932808162,BrakeStrategy
960,51,4,4,16547.5,113834.44364033257,0.0,0.0,-0.0,-0.008309935722573557,25.18914558169044,26.59732810298862,BrakeStrategy
960,52,0,1,1919.5,133840.31322055086,0.0,0.0,0.0,0.0,21.618242158001834,24.070157275541185,BrakeStrategy
960,53,1,1,5576.5,51064.34374701569,0.0,0.0,0.0,0.0,24.157120078661293,26.331122930853745,BrakeStrategy
960,54,2,2,9233.5,48044.646641546904,0.0,0.0,0.0,0.0,21.230274621575063,23.84258902759676,BrakeStrategy
960,55,3,4,12890.5,122831.3415774098,0.0,0.0,0.0,0.0,21.0825634658379,22.214037407228354,BrakeStrategy
960,56,4,4,16547.5,76839.34598907459,0.0,0.0,0.0,0.0,23.322581818995335,24.68887090072237,BrakeStrategy
960,57,0,0,1919.5,38455.39806077841,0.0,3.81211121433114,0.0,0.0019612334701843816,19.29327082954139,25.034779251761698,CruiseStrategy
960,58,1,2,5576.5,158620.82793741138,0.0,0.0,0.0,0.0,19.361348602737948,25.791602475612464,BrakeStrategy
960,59,2,2,9233.5,115798.61345057409,0.0,0.0,0.0,0.0,18.098725281837847,23.046521240673055,BrakeStrategy
960,60,3,4,12890.5,2989.9967899723924,0.0,0.0,0.0,0.0,20.188732157381914,26.29480652197205,BrakeStrategy
960,61,4,4,16547.5,125416.88628182455,0.0,0.0,0.0,0.0,19.940029562831217,23.90061781762326,BrakeStrategy
960,62,0,0,1919.5,94604.25488702588,0.0,3.4173758222534385,-0.0,-0.000959444541060759,21.34000337683944,23.56523166119642,BrakeStrategy
960,63,1,2,5576.5,110902.377877213,0.0,0.0,0.0,0.0,22.677934592600323,25.407089065644545,BrakeStrategy
960,64,2,2,9233.5,152474.3637735219,0.0,0.0,0.0,0.0,18.733520405087948,24.615866457159,BrakeStrategy
960,65,3,2,12890.5,164416.45095164294,0.0,0.0,0.0,0.0,19.507877773443205,22.107287926353024,BrakeStrategy
960,66,4,4,16547.5,62875.08785627777,0.0,3.5065466351829375,-0.0,-0.0007897003577289037,20.109972677387066,24.846879347864554,BrakeStrategy
960,67,0,0,1919.5,116597.90235482893,0.0,3.8543187414713627,0.0,0.0020340791016432752,19.01602803893822,22.555147716999983,CruiseStrategy
960,68,1,1,5576.5,6850.401579980687,0.0,0.4828338892017532,0.0,0.002213095144207098,21.900825016791583,25.929378547855634,CruiseStrategy
960,69,2,2,9233.5,62897.78781006904,0.0,0.0,0.0,0.0,20.826225291759915,25.540833305436493,BrakeStrategy
960,70,3,3,12890.5,96525.31015570108,0.0,3.8697871860107598,-0.0,-3.9710814799366525e-05,19.98656147194144,26.498683309770353,BrakeStrategy
960,71,4,3,16547.5,188996.24042628336,0.0,4.000351179454221,0.0,0.0021270006589302853,19.584305468811436,23.638218595380653,AccelerateStrategy
960,72,0,0,1919.5,155882.98991019937,0.0,0.0,0.0,0.0,20.828013288977143,23.43235912566585,BrakeStrategy
960,73,1,0,5576.5,43601.252649906186,0.0,0.0,0.0,0.0,20.66115206152404,23.545937342729836,BrakeStrategy
960,74,2,3,9233.5,184614.3185819536,0.0,4.180769814769511,0.0,0.0022777411286598625,23.630099310358947,26.874212856328285,CruiseStrategy
960,75,3,3,12890.5,66037.16890954787,0.0,0.0,0.0,0.0,18.843477775792742,22.53779258145943,BrakeStrategy
960,76,4,4,16547.5,149470.48952879,0.0,4.412890900353438,0.0,0.0023460755448530017,21.606583772945584,23.57115695030811,AccelerateStrategy
960,77,0,0,1919.5,108186.14308425414,0.0,0.0,0.0,0.0,24.375648114718047,26.884233926786962,BrakeStrategy
960,78,1,1,5576.5,59221.19171511674,0.0,0.0,0.0,0.0,16.56544439794236,22.027239511182575,BrakeStrategy
960,79,2,2,9233.5,105718.00562879207,0.0,0.0,0.0,0.0,20.280200708740196,26.8492906093621,BrakeStrategy
960,80,3,4,12890.5,156068.5968342658,0.0,0.0,0.0,0.0,21.339489535753263,23.688729467358968,BrakeStrategy
960,81,4,3,16547.5,37214.94942505336,0.0,0.0,0.0,0.0,21.6680439211473,23.27453159205399,BrakeStrategy
1200,1,0,0,1919.5,2070.406363914829,0.0,0.0,0.0,0.0,23.29372887237142,26.629107891482484,BrakeStrategy
1200,2,0,0,1919.5,11936.231624457638,0.0,0.0,0.0,0.0,20.327027633570932,26.265633944672636,BrakeStrategy
1200,3,1,1,5576.5,100357.1129801254,0.0,0.0,0.0,0.0,20.350288910233623,22.791500838637567,BrakeStrategy
1200,4,2,2,9233.5,3714.32168363409,0.0,0.0,0.0,0.0,21.34534653667171,23.5388587623364,BrakeStrategy
1200,5,3,3,12890.5,83669.60786120188,0.0,0.2756082606557556,0.0,0.00229673550546463,20.764530316841554,22.16746422119666,CruiseStrategy
1200,6,4,3,16547.5,22689.381272715014,0.0,0.0,0.0,0.0,18.910570765278415,22.123378427604486,BrakeStrategy
1200,7,0,0,1919.5,149926.24793086085,0.0,0.0,0.0,0.0,23.37139544014272,25.51993216721761,BrakeStrategy
1200,8,1,1,5576.5,67086.91910087487,0.0,0.511935481997881,0.0,0.002133064508324504,17.799670580104756,23.504880032309163,CruiseStrategy
1200,9,2,2,9233.5,15379.118889697631,0.0,4.7420240388784585,0.0,0.0021033387273783604,22.180175660244306,25.338223974396016,AccelerateStrategy
1200,10,3,3,12890.5,37980.3680654218,0.0,4.550825954400905,0.0,0.0021325048322525524,19.91820155697836,25.196671589800225,CruiseStrategy
1200,11,4,3,16547.5,49970.02665662851,0.0,4.524852173693306,-0.0,-0.0002451852531498281,24.057304402900577,26.656630808787344,BrakeStrategy
1200,12,0,0,1919.5,198419.84686468367,0.0,4.382721383072981,0.0,0.0019383416075281791,20.567114540391643,26.163214492533534,AccelerateStrategy
1200,13,1,1,5576.5,91595.17161569635,0.0,0.0,0.0,0.0,22.859604542739447,25.502826488852484,BrakeStrategy
1200,14,2,2,9233.5,86602.60780835127,0.0,0.0,0.0,0.0,19.98719790673669,25.965603861033458,BrakeStrategy
1200,15,3,4,12890.5,133402.26107729255,0.0,0.0,0.0,0.0,20.177000280384174,22.829366957936124,BrakeStrategy
1200,16,4,3,16547.5,132568.11552688843,0.0,0.0,0.0,0.0,16.8017791784146,22.375807369762217,BrakeStrategy
1200,17,0,0,1919.5,57772.25525591043,0.0,0.0,0.0,0.0,22.176933480510126,23.602056387916043,BrakeStrategy
1200,18,1,1,5576.5,169549.22857936466,0.0,4.479221160656967,0.0,0.00219807203989467,18.41534712783363,22.122451154647347,CruiseStrategy
1200,19,2,2,9233.5,54473.92457622936,0.0,0.0,0.0,0.0,21.21607749605857,22.46795321705057,BrakeStrategy
1200,20,3,3,12890.5,77324.12014415201,0.0,0.0,0.0,0.0,22.625604352542446,26.592747323963536,BrakeStrategy
1200,21,4,4,16547.5,107798.18135622038,0.0,0.0,0.0,0.0,22.158938228379377,26.00621136209074,BrakeStrategy
1200,22,0,1,1919.5,164409.95591162107,0.0,4.8724530470877845,0.0,0.0024424845649531637,19.414715691439856,22.509639940278333,AccelerateStrategy
1200,23,1,1,5576.5,79907.8235116906,0.0,0.7862736623428206,-0.0,-0.008430773129572812,20.320337450436213,24.044450699887093,BrakeStrategy
1200,24,2,2,9233.5,74132.96387913926,0.0,0.0,0.0,0.0,21.264491634950897,23.92847705099359,BrakeStrategy
1200,25,3,3,12890.5,176925.39086774405,0.0,4.5902529882756795,0.0,0.002092294153216608,20.795000044157458,26.180083689805585,AccelerateStrategy
1200,27,0,0,1919.5,80620.52550934048,0.0,0.0,0.0,0.0,24.521952714423694,26.43490014017429,BrakeStrategy
1200,28,1,0,5576.5,118510.66460837993,0.0,0.0,0.0,0.0,23.371342531431353,25.65473467751168,BrakeStrategy
1200,29,2,2,9233.5,198785.75570064428,0.0,4.587989148024782,0.0,0.002087576522607673,20.828973208955777,22.99250282336024,AccelerateStrategy
1200,30,3,2,12890.5,15046.592376400944,0.0,0.0,0.0,0.0,18.025750556186647,22.887367940461846,BrakeStrategy
1200,31,4,4,16547.5,139264.75679248964,0.0,0.0,0.0,0.0,23.050292140219476,25.1240033739528,BrakeStrategy
1200,32,0,0,1919.5,21755.183974370993,0.0,4.5834491807238305,0.0,0.0019386205556878868,22.571045138983635,24.06577264798887,CruiseStrategy
1200,33,1,1,5576.5,20512.99828830725,0.0,4.968540299384433,0.0,0.0020899192820799436,24.606371608885055,26.59559341596772,CruiseStrategy
1200,34,2,2,9233.5,160355.66592655756,0.0,4.147812638412066,0.0,0.001882102005481195,18.892902318346373,23.653809632026487,AccelerateStrategy
1200,35,3,3,12890.5,144009.5964770956,0.0,0.0,0.0,0.0,18.61636008377941,24.440282904571472,BrakeStrategy
1200,36,4,3,16547.5,89516.26960065312,0.0,4.561678574247061,0.0,0.0021160469536560447,20.224222298598065,25.660254487674923,CruiseStrategy
1200,37,0,0,1919.5,86543.93416170735,0.0,0.0,0.0,0.0,22.26829664082378,24.670387432572888,BrakeStrategy
1200,38,1,1,5576.5,187356.25028554548,0.0,4.678089206135988,0.0,0.002341233650723554,18.686088252677237,22.535401557648107,AccelerateStrategy
1200,39,2,2,9233.5,96917.18101808947,0.0,0.0,0.0,0.0,20.42191277002386,24.800105304495762,BrakeStrategy
1200,40,3,2,12890.5,110418.11884434494,0.0,3.4858998745506455,-0.0,-0.0009648080756755573,21.99933523829895,24.689651110750336,BrakeStrategy
1200,41,4,3,16547.5,178331.44206300325,0.0,0.0,0.0,0.0,23.342515179028272,25.572023591396366,BrakeStrategy
1200,42,0,0,1919.5,143942.59008345386,0.0,0.0,0.0,0.0,21.298344630347,24.62603956967205,BrakeStrategy
1200,43,1,1,5576.5,130666.09163421381,0.0,5.0646689579072515,0.0,0.0024877215738996596,20.794030692276635,23.40760538151778,AccelerateStrategy
1200,44,2,3,9233.5,126776.72605837823,0.0,4.121192666087053,0.0,0.0018006742371283993,19.603835815329766,23.609682482012378,AccelerateStrategy
1200,45,3,2,12890.5,23790.903538528844,0.0,4.696360583755382,0.0,0.002435209126004159,17.741096325503907,23.518392554972362,CruiseStrategy
1200,46,4,3,16547.5,28722.52836833385,0.0,0.0,0.0,0.0,20.399842408415555,25.95702382482952,BrakeStrategy
1200,47,0,0,1919.5,70612.12961520164,0.0,0.0,0.0,0.0,22.246896173136378,26.078944918027624,BrakeStrategy
1200,48,1,1,5576.5,151693.65619588876,0.0,0.0,0.0,0.0,18.683490802214045,22.261395945862425,BrakeStrategy
1200,49,2,3,9233.5,39628.92422545967,0.0,0.0,0.0,0.0,21.911076295294947,25.549869275508286,BrakeStrategy
1200,50,3,3,12890.5,58231.35679151568,0.0,0.0,0.0,0.0,20.097983480353264,26.631099932808162,BrakeStrategy
1200,51,4,4,16547.5,113834.44364033257,0.0,0.0,0.0,0.0,25.18914558169044,26.59732810298862,BrakeStrategy
1200,52,0,1,1919.5,133840.31322055086,0.0,0.0,0.0,0.0,21.618242158001834,24.070157275541185,BrakeStrategy
1200,53,1,1,5576.5,51064.34374701569,0.0,0.0,0.0,0.0,24.157120078661293,26.331122930853745,BrakeStrategy
1200,54,2,2,9233.5,48044.646641546904,0.0,0.0,0.0,0.0,21.230274621575063,23.84258902759676,BrakeStrategy
1200,55,3,4,12890.5,122831.3415774098,0.0,0.0,0.0,0.0,21.0825634658379,22.214037407228354,BrakeStrategy
1200,56,4,4,16547.5,76839.34598907459,0.0,0.0,0.0,0.0,23.322581818995335,24.68887090072237,BrakeStrategy
1200,57,0,0,1919.5,39436.20219681608,0.0,4.28280724717539,0.0,0.0019612334701843816,19.29327082954139,25.034779251761698,CruiseStrategy
1200,58,1,2,5576.5,158620.82793741138,0.0,0.0,0.0,0.0,19.361348602737948,25.791602475612464,BrakeStrategy
1200,59,2,2,9233.5,115798.61345057409,0.0,0.0,0.0,0.0,18.098725281837847,23.046521240673055,BrakeStrategy
1200,60,3,4,12890.5,2989.9967899723924,0.0,0.0,0.0,0.0,20.188732157381914,26.29480652197205,BrakeStrategy
1200,61,4,4,16547.5,125416.88628182455,0.0,0.0,0.0,0.0,19.940029562831217,23.90061781762326,BrakeStrategy
1200,62,0,0,1919.5,95264.23473267305,0.0,1.9158299774661447,-0.0,-0.008859440019476455,21.34000337683944,23.56523166119642,BrakeStrategy
1200,63,1,2,5576.5,110902.377877213,0.0,0.0,0.0,0.0,22.677934592600323,25.407089065644545,BrakeStrategy
1200,64,2,2,9233.5,152474.3637735219,0.0,0.0,0.0,0.0,18.733520405087948,24.615866457159,BrakeStrategy
1200,65,3,2,12890.5,164416.45095164294,0.0,0.0,0.0,0.0,19.507877773443205,22.107287926353024,BrakeStrategy
1200,66,4,4,16547.5,63645.867203418486,0.0,2.626332046491833,-0.0,-0.009070949036192077,20.109972677387066,24.846879347864554,BrakeStrategy
1200,67,0,0,1919.5,117591.28391059727,0.0,4.34249772586575,0.0,0.0020340791016432752,19.01602803893822,22.555147716999983,CruiseStrategy
1200,68,1,1,5576.5,7040.641710234465,0.0,1.0139767238114565,0.0,0.002213095144207098,21.900825016791583,25.929378547855634,CruiseStrategy
1200,69,2,2,9233.5,62897.78781006904,0.0,0.0,0.0,0.0,20.826225291759915,25.540833305436493,BrakeStrategy
1200,70,3,3,12890.5,97451.38542116543,0.0,3.8471627712151633,-0.0,-0.00014102982035963003,19.98656147194144,26.498683309770353,BrakeStrategy
1200,71,4,3,16547.5,190027.79193149245,0.0,4.510831337597487,0.0,0.0021270006589302853,19.584305468811436,23.638218595380653,AccelerateStrategy
