timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
1680,25,3,2,12890.5,142817.78641865676,0.0,16.60987411833256,-0.0,-0.009592667454835679,19.001325548458766,25.028910458328564,BrakeStrategy
1680,26,4,4,16547.5,96148.20215942898,0.0,16.63993434662982,-0.0,-0.009566753464924256,21.657128375658235,23.512060072368755,BrakeStrategy
1680,28,1,1,5576.5,127213.62157609069,0.0,17.38483845803962,-0.0,-0.008924594748191671,18.79139484821588,23.864509146569826,BrakeStrategy
1680,30,3,3,12890.5,55130.73068336826,0.0,22.026402435476072,-0.0,-0.005390446651097327,23.778414131801526,26.847771281341323,BrakeStrategy
1680,32,0,0,1919.5,135714.6315809984,0.0,22.22108326730788,-0.0,-0.006233063733154415,22.65634382575453,23.99946819604115,BrakeStrategy
1680,33,1,1,5576.5,192334.37737612607,0.0,18.21556050227278,0.0,0.0018046687737507184,22.61161947803082,26.10049531176106,AccelerateStrategy
1680,35,3,3,12890.5,79209.34840747486,0.0,16.601957792417693,-0.0,-0.009599491873727821,19.357688669379186,23.06862611960156,BrakeStrategy
1680,36,4,4,16547.5,178361.52807549425,0.0,23.013897068778707,-0.0,-5.0295934793481167e-05,23.005688207882265,24.578776083197887,CruiseStrategy
1680,37,0,0,1919.5,171603.7657287491,0.0,19.238148357479307,-0.0,-0.00016506479099638775,19.207283213544574,24.18716069014276,CruiseStrategy
1680,38,1,1,5576.5,170358.52830132697,0.0,22.301354952273257,-0.0,-0.005544048339319217,24.133484504418835,25.668607858905578,BrakeStrategy
1680,40,3,3,12890.5,192747.44521048124,0.0,20.624478506223735,0.0,0.00012555467210583626,20.646873138941476,23.271105230114376,AccelerateStrategy
1680,41,4,4,16547.5,132522.71849932635,0.0,18.043719634015645,-0.0,-0.008356593734419287,19.357909606945654,24.522949902598263,BrakeStrategy
1680,42,0,0,1919.5,158295.5527986456,0.0,16.6088969192191,-0.0,-0.009593509867864591,19.50421851095204,24.95310854836373,BrakeStrategy
1680,44,2,2,9268.53165347772,97612.60466659996,-0.0380778842149122,17.7256885796317,1.8186141632003453e-05,-0.008630739276158615,22.176427297650534,24.66621929232955,BrakeStrategy
1680,47,0,0,1919.5,62717.33836004656,0.0,17.802592955867162,-0.0,-0.00856446156040936,22.889854786876853,24.559137346632564,BrakeStrategy
1680,48,1,1,5576.5,51509.51278851435,0.0,19.978541739233485,-0.0,-0.005603487284638869,18.970735449895123,24.043208638919957,BrakeStrategy
1680,49,2,2,9233.5,152584.4060213429,0.0,16.503988862607883,-0.0,-0.00968394784770182,22.09227791895589,25.68021451799758,BrakeStrategy
1680,50,3,3,12890.5,177922.47444659504,0.0,21.397938546802116,-0.0,-0.003126754491104136,23.29402847763956,25.670201633543645,BrakeStrategy
1680,51,4,4,16547.5,137940.19826094015,0.0,19.56112998153696,-0.0,-0.002717450415787548,19.517259199865784,25.114977080597917,BrakeStrategy
1680,52,0,0,1919.5,89750.93236072303,0.0,17.785203057596213,-0.0,-0.008579452852022225,19.114653025471426,24.77378586854145,BrakeStrategy
1680,53,1,1,5576.5,140964.89031620714,0.0,17.185503159471274,-0.0,-0.009096435522819555,23.29747662830965,26.518117005514753,BrakeStrategy
1680,54,2,2,9233.5,124032.98413509034,0.0,18.476312295844533,-0.0,-0.0027273536475614173,18.6584702249596,23.596743715739436,BrakeStrategy
1680,56,4,4,16547.5,119030.40296126636,0.0,17.6896023481737,-0.0,-0.008661867256696796,20.64829565606722,26.4146894013593,BrakeStrategy
1680,57,0,0,1919.5,103694.66093584044,0.0,18.14922648473471,-0.0,-0.008265639552764856,19.509101360274496,24.2929005274949,BrakeStrategy
1680,58,1,1,5576.5,70226.20371867107,0.0,16.783964042993123,-0.0,-0.009442589933576601,23.82109429193275,25.260238142650554,BrakeStrategy
1680,59,2,2,9233.5,60283.629618689505,0.0,19.166471368945995,-0.0,-0.0021476556281590977,18.180230874467902,24.137868640233314,CruiseStrategy
1680,61,4,4,16547.5,39219.52024522979,0.0,18.584366031844013,0.0,0.0,17.82414529624309,23.188630474859597,AccelerateStrategy
1680,62,0,0,1919.5,73916.25370738177,0.0,18.720350819371763,-0.0,-0.008574808007082785,21.01084729310608,24.995794790213765,BrakeStrategy
1680,63,1,1,5576.5,82823.40113164854,0.0,20.733833836047683,-0.0,-0.007763511668514397,21.400602529827747,24.681633391883103,BrakeStrategy
1680,64,2,2,9233.5,50838.17272463657,0.0,16.672883548474193,-0.0,-0.009538348980575668,23.255666524714126,25.1941366320305,BrakeStrategy
1680,65,3,3,12890.5,44912.54505509752,0.0,17.729817573450454,-0.0,-0.008627198959044393,21.278147731159745,23.17349390109776,BrakeStrategy
1680,66,4,4,16312.940233236144,64833.933072070744,0.2665451895043826,18.87180614701567,-0.00013400729597996453,-0.00968266046438381,23.73209553920579,25.246039553841438,BrakeStrategy
1680,68,1,1,5576.5,101209.23219499468,0.0,17.06183420138346,-0.0,-0.009203046693584937,18.259219668845656,23.797076010271425,BrakeStrategy
1680,69,2,2,9233.5,197693.24656637112,0.0,19.21156227817832,0.0,0.0,18.206640679642653,24.093829621937513,AccelerateStrategy
1680,71,4,4,16547.5,88658.62442638475,0.0,17.183738315063938,-0.0,-0.009097956940412148,19.080387200027097,22.905176870122517,BrakeStrategy
1680,72,0,0,1919.5,109807.21047042338,0.0,19.82836224866556,-0.0,-0.006251739183618985,21.105720353749067,23.808003147879607,BrakeStrategy
1680,73,1,1,5576.5,156384.53882013774,0.0,16.64425154923048,-0.0,-0.009563031738544399,17.32939198697953,22.649678351026235,BrakeStrategy
1680,74,2,2,9294.424614743857,166409.64402881367,-0.03807788421491062,20.78412898197423,9.669213389055234e-06,-0.005331924460209098,22.480945574420062,24.583241030607944,BrakeStrategy
1680,75,3,3,12890.5,135638.90343705012,0.0,17.99040324630132,-0.0,-0.00840255613762126,20.77939210141297,25.60889658617007,BrakeStrategy
1680,76,4,4,16547.5,198536.5493309022,0.0,21.707731551688557,0.0,0.0017865115858466214,23.827907229161156,25.665371920891303,AccelerateStrategy
1680,77,0,0,1919.5,190736.36157085357,0.0,18.455596374951558,0.0,0.0,17.34685426040877,22.05755184017631,AccelerateStrategy
1680,78,1,1,5576.5,148051.57609307376,0.0,17.99581573632832,-0.0,-0.008397890197942773,17.26308040352028,22.317726635905377,BrakeStrategy
1680,79,2,2,9233.5,108241.47310418621,0.0,17.996692860826027,-0.0,-0.008397134056134454,18.10073606290444,22.70726981437247,BrakeStrategy
1680,80,3,3,12890.5,95307.78326569452,0.0,19.298184545169278,-0.0,-0.0028616196813321,19.51821481129085,22.782309386476243,BrakeStrategy
1680,81,4,4,16547.5,110384.38206409203,0.0,17.590694982705557,-0.0,-0.008747132226927938,20.150253923053274,23.665984269453435,BrakeStrategy
1680,82,2,2,9233.5,35327.46341988114,0.0,18.90092666258388,-0.0,-0.006151648919284702,18.1222770971382,22.423380028009838,BrakeStrategy
1680,83,3,3,12890.5,30350.443051645496,0.0,15.868230135493407,-0.0,-0.008378840190823099,20.637371021531838,22.38668449127636,BrakeStrategy
1680,84,0,0,1919.5,28917.853213668084,0.0,16.198252617048738,-0.0,-0.008783941064287992,22.002781452909854,25.226827650478164,BrakeStrategy
1680,85,4,4,16547.5,27373.11510925483,0.0,16.313908928825565,-0.0,-0.009556387081875171,20.096320045764603,23.85319354494749,BrakeStrategy
1680,86,1,1,5576.5,27198.571150735665,0.0,19.64340662928778,-0.0,-0.008041492112260422,22.2217431353324,25.18761953111032,BrakeStrategy
1680,87,2,2,9270.054768846316,21969.40192565736,-0.038077884214912046,18.764106077794757,7.452914135340745e-07,-0.00036755415516764384,18.697985219371418,24.44816766373257,CruiseStrategy
1680,88,3,3,12890.5,19731.17790666191,0.0,15.716389060439873,-0.0,-0.008315114584525395,18.380833993704606,22.091110146621183,BrakeStrategy
1680,89,0,0,1919.5,17673.613934632194,0.0,16.11563583435014,-0.0,-0.009811532025107365,19.013181111893786,23.475608123266202,BrakeStrategy
1680,90,4,4,16547.5,17184.323542553302,0.0,18.478968989544736,-0.0,-0.008830876927980878,22.252796456427067,23.722221442842027,BrakeStrategy
1680,91,2,2,9163.436693044565,13417.039831853954,0.038077884214910346,16.320344771513273,-1.861725335243174e-05,-0.008138602033616249,20.96602935809248,23.494314659613643,BrakeStrategy
1680,92,1,1,5576.5,14098.14293471699,0.0,20.497183948849568,-0.0,-0.0037582972559314573,21.54921998529434,23.47115932562003,BrakeStrategy
1680,93,3,3,12890.5,9626.053870619748,0.0,16.706599244950144,-0.0,-0.008190302569599437,16.92391175734928,22.394211664044896,BrakeStrategy
1680,94,0,0,1919.5,8564.606772758481,0.0,18.14261644714221,0.0,0.002309177290433503,22.47329456283192,24.98741076788578,AccelerateStrategy
1680,95,2,2,9233.5,5137.481263564899,0.0,16.03117333201024,0.0,0.00206460273835666,18.302928478540217,22.449512160438633,AccelerateStrategy
1680,96,4,4,16547.5,4384.829886012991,0.0,18.099768804077712,0.0,0.002463109456902534,21.231258943584624,23.01248626151614,AccelerateStrategy
1680,97,1,1,5576.5,2991.0636668203065,0.0,18.20811699652197,0.0,0.0023161513149175554,22.43339082175607,25.7064014658753,AccelerateStrategy
1920,1,0,0,1919.5,45133.505673744585,0.0,16.19118143671852,-0.0,-0.00991372687282002,21.666360616568895,24.651293277971796,BrakeStrategy
1920,3,1,1,5576.5,122479.3362162295,0.0,15.788466949312319,-0.0,-0.008534929583306898,23.473828890181498,25.95962747136388,BrakeStrategy
1920,4,2,2,9233.5,116746.99181884047,0.0,13.901636920713798,-0.0,-0.009882665318020147,21.030198993328625,22.200287017659193,BrakeStrategy
1920,5,3,3,12890.5,130440.3268911903,0.0,15.111638609262416,-0.0,-0.00901837839762823,19.99107252143665,22.30599489578649,BrakeStrategy
1920,6,4,4,16547.5,171095.0728903321,0.0,14.823390964698387,-0.0,-0.009224269572316838,19.9020787997373,24.15469931405689,BrakeStrategy
1920,9,2,2,9164.959808413154,188886.9445736982,0.11423365264474228,15.60286836466937,-6.207658839046778e-05,-0.008667277701962222,22.395435181082362,24.323017895887833,BrakeStrategy
1920,10,3,3,12890.5,119335.92074304546,0.0,15.453105899964864,-0.0,-0.008774473189983697,24.01758043940068,26.776501508072133,BrakeStrategy
1920,12,0,0,1919.5,56665.734871719054,0.0,16.0619231503317,-0.0,-0.008339603725435959,20.335446782617673,24.871498939561036,BrakeStrategy
1920,13,1,1,5576.5,111071.26171755501,0.0,14.125163638590033,-0.0,-0.009723003376679933,19.931705966113732,25.113580710849746,BrakeStrategy
1920,14,2,2,9233.5,146567.05176589545,0.0,14.087688186912136,-0.0,-0.009749771556449885,17.381445432659145,22.399628181446673,BrakeStrategy
1920,15,3,3,12890.5,91880.08200442036,0.0,14.32978429805196,-0.0,-0.009576845762778554,19.334808152009934,22.2990021990566,BrakeStrategy
1920,16,4,4,16547.5,80187.83122329446,0.0,14.476561445693447,-0.0,-0.009472004943034707,23.447743077879057,25.775167512054782,BrakeStrategy
1920,17,0,0,1919.5,128796.14836447424,0.0,14.297389106602745,-0.0,-0.009599985185242287,20.888325378803565,22.29673904624133,BrakeStrategy
1920,19,2,2,9233.5,196629.70272663707,0.0,16.61629843613586,0.0,0.002198741214163322,23.102047911152148,26.943587233996876,AccelerateStrategy
1920,20,3,3,12890.5,163981.99508102998,0.0,21.09893885734028,-0.0,-0.00011938346325423893,21.070670959376827,23.601479129984384,CruiseStrategy
1920,21,4,4,16547.5,161516.4247918756,0.0,15.060825871023205,-0.0,-0.009054673210656294,25.143482763406098,26.577046231371547,BrakeStrategy
1920,22,0,0,1919.5,99466.9805767337,0.0,14.791687637296754,-0.0,-0.009246914806175146,17.52831752421556,23.347455393569703,BrakeStrategy
1920,23,1,1,5576.5,46419.47044954983,0.0,14.591797856379234,-0.0,-0.009389693221116277,21.136394126272872,24.08493256002182,BrakeStrategy
1920,24,2,2,9233.5,82968.30444576165,0.0,19.622950816446213,-0.0,-0.007813245000930193,23.9619163243125,26.51758345492987,BrakeStrategy
1920,25,3,3,12890.5,146481.84258057413,0.0,14.307633929171997,-0.0,-0.009592667454835679,19.001325548458766,25.028910458328564,BrakeStrategy
1920,26,4,4,16547.5,99820.3434861987,0.0,14.343913515048,-0.0,-0.009566753464924256,21.657128375658235,23.512060072368755,BrakeStrategy
1920,28,1,1,5576.5,131086.11642248096,0.0,15.24293571847362,-0.0,-0.008924594748191671,18.79139484821588,23.864509146569826,BrakeStrategy
1920,30,3,3,12890.5,60212.587852530654,0.0,20.516440833920242,-0.0,-0.006894999463350574,23.778414131801526,26.847771281341323,BrakeStrategy
1920,32,0,0,1919.5,140819.5795661862,0.0,20.552020086990524,-0.0,-0.007440687942855231,22.65634382575453,23.99946819604115,BrakeStrategy
1920,33,1,1,5576.5,196766.74876746954,0.0,18.648681007972947,0.0,0.0018046687737507184,22.61161947803082,26.10049531176106,AccelerateStrategy
1920,35,3,3,12890.5,82871.27535069786,0.0,14.298079742723012,-0.0,-0.009599491873727821,19.357688669379186,23.06862611960156,BrakeStrategy
1920,36,4,4,16547.5,183884.21601933366,0.0,23.010983471096235,0.0,0.0,23.005688207882265,24.578776083197887,AccelerateStrategy
1920,37,0,0,1919.5,176217.48148369172,0.0,19.216928907240845,-0.0,-5.158454525133551e-05,19.207283213544574,24.18716069014276,CruiseStrategy
1920,38,1,1,5576.5,175567.2806206638,0.0,21.35342456391248,-0.0,-0.0030485943624209083,24.133484504418835,25.668607858905578,BrakeStrategy
1920,40,3,3,12890.5,197699.88669130133,0.0,20.64022185998508,0.0,3.729014710714302e-05,20.646873138941476,23.271105230114376,AccelerateStrategy
1920,41,4,4,16547.5,136572.4296620136,0.0,16.038137137755022,-0.0,-0.008356593734419287,19.357909606945654,24.522949902598263,BrakeStrategy
1920,42,0,0,1919.5,161959.34612769797,0.0,14.306454550931596,-0.0,-0.009593509867864591,19.50421851095204,24.95310854836373,BrakeStrategy
1920,44,2,2,9259.392961266141,101576.77644224603,-0.03807788421491346,15.654306554877845,2.0540600138543427e-05,-0.008630733993845502,22.176427297650534,24.66621929232955,BrakeStrategy
1920,47,0,0,1919.5,66702.19476102492,0.0,15.74712218136892,-0.0,-0.00856446156040936,22.889854786876853,24.559137346632564,BrakeStrategy
1920,48,1,1,5576.5,56101.68318065841,0.0,18.498562575376322,-0.0,-0.006569806804716498,18.970735449895123,24.043208638919957,BrakeStrategy
1920,49,2,2,9233.5,156219.982700686,0.0,14.179841379159448,-0.0,-0.00968394784770182,22.09227791895589,25.68021451799758,BrakeStrategy
1920,50,3,3,12890.5,182974.72004044332,0.0,20.842810969220505,-0.0,-0.001853666549019562,23.29402847763956,25.670201633543645,BrakeStrategy
1920,51,4,4,16547.5,142518.3688894864,0.0,18.672363588711534,-0.0,-0.004409436676550496,19.517259199865784,25.114977080597917,BrakeStrategy
1920,52,0,0,1919.5,93731.11147871817,0.0,15.726134373110881,-0.0,-0.008579452852022225,19.114653025471426,24.77378586854145,BrakeStrategy
1920,53,1,1,5576.5,144783.7708409135,0.0,15.00235863399458,-0.0,-0.009096435522819555,23.29747662830965,26.518117005514753,BrakeStrategy
1920,54,2,2,9233.5,128349.63832141645,0.0,17.576659454191283,-0.0,-0.0044913219803857036,18.6584702249596,23.596743715739436,BrakeStrategy
1920,56,4,4,16547.5,122984.86878500301,0.0,15.610754206566469,-0.0,-0.008661867256696796,20.64829565606722,26.4146894013593,BrakeStrategy
1920,57,0,0,1919.5,107772.74980320389,0.0,16.165472992071138,-0.0,-0.008265639552764856,19.509101360274496,24.2929005274949,BrakeStrategy
1920,58,1,1,5576.5,73937.08406722124,0.0,14.517742458934737,-0.0,-0.009442589933576601,23.82109429193275,25.260238142650554,BrakeStrategy
1920,59,2,2,9233.5,64825.39089314596,0.0,18.7777536810392,-0.0,-0.0013011767674023199,18.180230874467902,24.137868640233314,CruiseStrategy
1920,61,4,4,16547.5,43679.76809287235,0.0,18.584366031844013,0.0,0.0,17.82414529624309,23.188630474859597,AccelerateStrategy
1920,62,0,0,1919.5,78121.024354993,0.0,16.662396897671893,-0.0,-0.008574808007082785,21.01084729310608,24.995794790213765,BrakeStrategy
1920,63,1,1,5576.5,87531.28769162025,0.0,18.802153786584153,-0.0,-0.008241765054303078,21.400602529827747,24.681633391883103,BrakeStrategy
1920,64,2,2,9233.5,54519.17625052303,0.0,14.383679793136029,-0.0,-0.009538348980575668,23.255666524714126,25.1941366320305,BrakeStrategy
1920,65,3,3,12890.5,48877.82738770174,0.0,15.659289823279794,-0.0,-0.008627198959044393,21.278147731159745,23.17349390109776,BrakeStrategy
1920,66,4,4,16376.911078717196,69037.79799910725,0.2665451895043803,16.547745088106588,-0.0001523933030659314,-0.009682388543386275,23.73209553920579,25.246039553841438,BrakeStrategy
1920,68,1,1,5576.5,104994.85003442226,0.0,14.853102994923074,-0.0,-0.009203046693584937,18.259219668845656,23.797076010271425,BrakeStrategy
1920,71,4,4,16547.5,92477.03026880225,0.0,15.000228649365026,-0.0,-0.009097956940412148,19.080387200027097,22.905176870122517,BrakeStrategy
1920,72,0,0,1919.5,114329.50347704362,0.0,18.086056647604998,-0.0,-0.007892523000450022,21.105720353749067,23.808003147879607,BrakeStrategy
1920,73,1,1,5576.5,160057.84132553788,0.0,14.349123931979822,-0.0,-0.009563031738544399,17.32939198697953,22.649678351026235,BrakeStrategy
1920,74,2,2,9285.285922532279,171198.37812720131,-0.038077884214911005,19.317134552141276,1.2885835894227165e-05,-0.006626762287335712,22.480945574420062,24.583241030607944,BrakeStrategy
1920,75,3,3,12890.5,139674.27432993834,0.0,15.973789773272216,-0.0,-0.00840255613762126,20.77939210141297,25.60889658617007,BrakeStrategy
1920,77,0,0,1919.5,195165.70470084198,0.0,18.455596374951558,0.0,0.0,17.34685426040877,22.05755184017631,AccelerateStrategy
1920,78,1,1,5576.5,152088.4027591417,0.0,15.980322088822048,-0.0,-0.008397890197942773,17.26308040352028,22.317726635905377,BrakeStrategy
1920,79,2,2,9233.5,112278.53568649833,0.0,15.98138068735376,-0.0,-0.008397134056134454,18.10073606290444,22.70726981437247,BrakeStrategy
1920,80,3,3,12890.5,99822.02799131152,0.0,18.412774661493266,-0.0,-0.004280938998676926,19.51821481129085,22.782309386476243,BrakeStrategy
1920,81,4,4,16547.5,114312.2452171166,0.0,15.491383248242848,-0.0,-0.008747132226927938,20.150253923053274,23.665984269453435,BrakeStrategy
1920,82,2,2,9233.5,39639.961350752805,0.0,17.266992286663324,-0.0,-0.007246572156448325,18.1222770971382,22.423380028009838,BrakeStrategy
1920,83,3,3,12890.5,33877.28925375226,0.0,13.857308489695866,-0.0,-0.008378840190823099,20.637371021531838,22.38668449127636,BrakeStrategy
1920,84,0,0,1919.5,32510.293421999708,0.0,14.09010676161962,-0.0,-0.008783941064287992,22.002781452909854,25.226827650478164,BrakeStrategy
1920,85,4,4,16547.5,30967.35864622196,0.0,14.020376029175527,-0.0,-0.009556387081875171,20.096320045764603,23.85319354494749,BrakeStrategy
1920,86,1,1,5576.5,31634.129473040874,0.0,17.64674930557541,-0.0,-0.00834877361600944,22.2217431353324,25.18761953111032,BrakeStrategy
1920,87,2,2,9260.916076634738,26442.664767224676,-0.0380778842149132,18.423343448180972,5.894764782484223e-06,-0.0028698538363548247,18.697985219371418,24.44816766373257,BrakeStrategy
1920,88,3,3,12890.5,23223.723431127422,0.0,13.720761560153775,-0.0,-0.008315114584525395,18.380833993704606,22.091110146621183,BrakeStrategy
1920,89,0,0,1919.5,21211.69905883262,0.0,13.760868148324374,-0.0,-0.009811532025107365,19.013181111893786,23.475608123266202,BrakeStrategy
1920,90,4,4,16547.5,21322.558635263886,0.0,16.359558526829336,-0.0,-0.008830876927980878,22.252796456427067,23.722221442842027,BrakeStrategy
1920,91,2,2,9172.575385256143,17060.46483321979,0.03807788421491062,14.367075172960778,-2.109225677635429e-05,-0.008138595995649927,20.96602935809248,23.494314659613643,BrakeStrategy
1920,92,1,1,5576.5,18780.640419930132,0.0,18.69283021905715,-0.0,-0.008175759693309356,21.54921998529434,23.47115932562003,BrakeStrategy
1920,93,3,3,12890.5,13360.443523069242,0.0,14.740926628246282,-0.0,-0.008190302569599437,16.92391175734928,22.394211664044896,BrakeStrategy
1920,94,0,0,1919.5,12741.700826453167,0.0,16.574133575362833,-0.0,-0.008304249816983602,22.47329456283192,24.98741076788578,BrakeStrategy
1920,95,2,2,9233.5,9035.79122978999,0.0,16.063120852562047,-0.0,-0.009524325677988214,18.302928478540217,22.449512160438633,BrakeStrategy
1920,96,4,4,16547.5,8811.534876743566,0.0,18.69091507373431,0.0,0.002463109456902534,21.231258943584624,23.01248626151614,AccelerateStrategy
1920,97,1,1,5576.5,7438.8344301668085,0.0,18.763993312102183,0.0,0.0023161513149175554,22.43339082175607,25.7064014658753,AccelerateStrategy
1920,98,3,3,12890.5,2321.267033298678,0.0,14.026469062901864,0.0,0.002392501746418785,24.13327275951843,25.607907583088398,AccelerateStrategy
1920,99,0,0,1919.5,1283.3833474238536,0.0,14.838821614859798,0.0,0.0023264886030813234,19.53229560631013,22.086826726283892,AccelerateStrategy
1920,100,2,2,9233.5,100.0,0.0,13.65365272467774,0.0,0.0,20.89397853617247,25.822938111805882,BrakeStrategy
2160,1,0,0,1919.5,48686.28799563027,0.0,13.81188698724171,-0.0,-0.00991372687282002,21.666360616568895,24.651293277971796,BrakeStrategy
2160,3,1,1,5576.5,125981.79465006533,0.0,13.740083849318662,-0.0,-0.008534929583306898,23.473828890181498,25.95962747136388,BrakeStrategy
2160,4,2,2,9233.5,119751.3271251263,0.0,11.529797244388966,-0.0,-0.009882665318020147,21.030198993328625,22.200287017659193,BrakeStrategy
2160,5,3,3,12890.5,133764.102643253,0.0,12.947227793831642,-0.0,-0.00901837839762823,19.99107252143665,22.30599489578649,BrakeStrategy
2160,6,4,4,16547.5,174342.75126422988,0.0,12.609566267342341,-0.0,-0.009224269572316838,19.9020787997373,24.15469931405689,BrakeStrategy
2160,9,2,2,9192.375885047892,192357.948322863,0.11423365264474797,13.961251906318301,1.8919096244637293e-05,0.0022970106344763477,22.395435181082362,24.323017895887833,AccelerateStrategy
2160,10,3,3,12890.5,122749.84385985357,0.0,13.347232334368776,-0.0,-0.008774473189983697,24.01758043940068,26.776501508072133,BrakeStrategy
2160,12,0,0,1919.5,60240.385742624014,0.0,14.06041825622707,-0.0,-0.008339603725435959,20.335446782617673,24.871498939561036,BrakeStrategy
2160,13,1,1,5576.5,114134.60807736017,0.0,11.79164282818685,-0.0,-0.009723003376679933,19.931705966113732,25.113580710849746,BrakeStrategy
2160,14,2,2,9233.5,149620.50460645766,0.0,11.747743013364161,-0.0,-0.009749771556449885,17.381445432659145,22.399628181446673,BrakeStrategy
2160,15,3,3,12890.5,94997.44821832346,0.0,12.031341314985108,-0.0,-0.009576845762778554,19.334808152009934,22.2990021990566,BrakeStrategy
2160,16,4,4,16547.5,83343.94660417493,0.0,12.203280259365117,-0.0,-0.009472004943034707,23.447743077879057,25.775167512054782,BrakeStrategy
2160,17,0,0,1919.5,131904.96224783477,0.0,11.993392662144599,-0.0,-0.009599985185242287,20.888325378803565,22.29673904624133,BrakeStrategy
2160,20,3,3,12890.5,169043.02578526194,0.0,21.08175145363384,-0.0,-4.6796114117892135e-05,21.070670959376827,23.601479129984384,CruiseStrategy
2160,21,4,4,16547.5,164826.7859810431,0.0,12.8877043004657,-0.0,-0.009054673210656294,25.143482763406098,26.577046231371547,BrakeStrategy
2160,22,0,0,1919.5,102706.28927219743,0.0,12.572428083814714,-0.0,-0.009246914806175146,17.52831752421556,23.347455393569703,BrakeStrategy
2160,23,1,1,5576.5,49606.00824285134,0.0,12.338271483311324,-0.0,-0.009389693221116277,21.136394126272872,24.08493256002182,BrakeStrategy
2160,24,2,2,9233.5,87408.32893567721,0.0,17.68406258553346,-0.0,-0.008247235992431363,23.9619163243125,26.51758345492987,BrakeStrategy
2160,25,3,3,12890.5,149612.27647832248,0.0,12.478278270749282,0.0,0.002229445813610482,19.001325548458766,25.028910458328564,CruiseStrategy
2160,26,4,4,16547.5,102941.43981338874,0.0,12.047892683466182,-0.0,-0.009566753464924256,21.657128375658235,23.512060072368755,BrakeStrategy
2160,28,1,1,5576.5,134444.55461137538,0.0,13.101032978907623,-0.0,-0.008924594748191671,18.79139484821588,23.864509146569826,BrakeStrategy
2160,30,3,3,12890.5,64886.03923394629,0.0,18.688265252687707,-0.0,-0.008089572521152144,23.778414131801526,26.847771281341323,BrakeStrategy
2160,32,0,0,1919.5,145486.56581290942,0.0,18.623109829038757,-0.0,-0.00843352270090711,22.65634382575453,23.99946819604115,BrakeStrategy
2160,35,3,3,12890.5,85980.27156199414,0.0,11.99420169302833,-0.0,-0.009599491873727821,19.357688669379186,23.06862611960156,BrakeStrategy
2160,36,4,4,16547.5,189406.85205239683,0.0,23.010983471096235,0.0,0.0,23.005688207882265,24.578776083197887,AccelerateStrategy
2160,37,0,0,1919.5,180828.46943056758,0.0,19.210297597896027,-0.0,-1.6120732305918038e-05,19.207283213544574,24.18716069014276,CruiseStrategy
2160,38,1,1,5576.5,180617.1652661218,0.0,20.96171030045522,0.0,0.002002988271868739,24.133484504418835,25.668607858905578,AccelerateStrategy
2160,41,4,4,16547.5,140140.8010255983,0.0,14.03255464149439,-0.0,-0.008356593734419287,19.357909606945654,24.522949902598263,BrakeStrategy
2160,42,0,0,1919.5,165070.55328836132,0.0,12.004012182644091,-0.0,-0.009593509867864591,19.50421851095204,24.95310854836373,BrakeStrategy
2160,44,2,2,9250.254269054563,105043.81653195119,-0.03807788421491599,13.582924530123982,2.3595357419246543e-05,-0.0086307261831136,22.176427297650534,24.66621929232955,BrakeStrategy
2160,47,0,0,1919.5,70193.7381761237,0.0,13.69165140687067,-0.0,-0.00856446156040936,22.889854786876853,24.559137346632564,BrakeStrategy
2160,48,1,1,5576.5,60319.95052084203,0.0,16.98899463520883,-0.0,-0.0051013704880078885,18.970735449895123,24.043208638919957,BrakeStrategy
2160,49,2,2,9233.5,159408.42691806954,0.0,13.238980571561486,0.0,0.0018434411177188045,22.09227791895589,25.68021451799758,CruiseStrategy
2160,50,3,3,12890.5,187914.72625744046,0.0,20.627471985331567,0.0,0.00202184215983337,23.29402847763956,25.670201633543645,AccelerateStrategy
2160,51,4,4,16547.5,146827.47069541187,0.0,17.39034810139652,-0.0,-0.005973852999200501,19.517259199865784,25.114977080597917,BrakeStrategy
2160,52,0,0,1919.5,97217.11411243683,0.0,13.667065688625549,-0.0,-0.008579452852022225,19.114653025471426,24.77378586854145,BrakeStrategy
2160,53,1,1,5576.5,148078.69667950546,0.0,12.819214108517892,-0.0,-0.009096435522819555,23.29747662830965,26.518117005514753,BrakeStrategy
2160,54,2,2,9233.5,132390.86475234586,0.0,16.253858687439088,-0.0,-0.0062197782876929515,18.6584702249596,23.596743715739436,BrakeStrategy
2160,56,4,4,16547.5,126440.41105475393,0.0,13.531906064959237,-0.0,-0.008661867256696796,20.64829565606722,26.4146894013593,BrakeStrategy
2160,57,0,0,1919.5,111374.73783232809,0.0,14.181719499407574,-0.0,-0.008265639552764856,19.509101360274496,24.2929005274949,BrakeStrategy
2160,58,1,1,5576.5,77288.10522825272,0.0,14.091860801429544,0.0,0.002059534607380832,23.82109429193275,25.260238142650554,CruiseStrategy
2160,59,2,2,9233.5,69288.56954132661,0.0,18.40105729052549,-0.0,-0.002706385578603902,18.180230874467902,24.137868640233314,BrakeStrategy
2160,61,4,4,16547.5,48127.09543370781,0.0,18.366862646773917,-0.0,-0.0027998524990656437,17.82414529624309,23.188630474859597,BrakeStrategy
