17280,13,1,0,4361.326530612246,104235.66072675765,-1.5306122448979596,21.36387278827539,-1.8204306913091184e-05,0.00025396967144122667,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
17280,14,2,2,7545.0,88733.7558160385,0.0,22.679134856836047,0.0,0.0017301889111532999,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
17280,15,1,1,4545.0,61069.35762675964,0.0,19.13733722194748,0.0,0.00013350513415697092,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
17280,16,2,2,7545.0,44673.87292203177,0.0,20.551710881828818,0.0,0.000629018575362033,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
17280,17,0,0,1545.0,22281.260950345102,0.0,18.140413453502795,0.0,0.0010511403550859672,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
17280,18,2,2,7545.0,5037.520693849685,0.0,17.87624280384447,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,CruiseStrategy,SUV
17520,10,1,0,2585.816326530611,168671.88573244127,-1.530612244897958,19.953792600594003,1.327056551870008e-06,-1.7300745080239728e-05,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
17520,11,0,0,1545.0,145012.99992520732,0.0,19.352420066648495,0.0,1.1790560188243242e-07,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
17520,12,0,1,3565.408163265307,129161.14588903866,1.5306122448979576,19.780228159791438,0.00016114155585743339,0.002073686639066771,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
17520,13,1,0,3993.9795918367363,109371.18307414482,-1.5306122448979602,21.42160723699915,-1.6459071254641062e-05,0.00023025281835747075,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
17520,14,2,2,7545.0,94229.53120065408,0.0,23.04495639123584,0.0,0.0013876489756282128,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
17520,15,1,1,4545.0,65665.68189477148,0.0,19.159305870946405,0.0,6.771297797287948e-05,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
17520,16,2,2,7545.0,49626.45450312531,0.0,20.69370275417368,0.0,0.0005658567996154406,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
17520,17,0,0,1545.0,26668.38804845774,0.0,18.375115165453263,0.0,0.0009277650907129468,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
17520,18,2,2,7545.0,9395.646257999126,0.0,18.36072345546424,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,CruiseStrategy,SUV
17760,10,1,0,2218.4693877551017,173460.3436865879,-1.530612244897958,19.95080739704707,7.319202357423617e-07,-9.54041746086691e-06,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
17760,11,0,0,1545.0,149657.58390406027,0.0,19.352441128985024,0.0,6.972569472030002e-08,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
17760,12,0,1,3932.755102040817,133889.31760564953,1.5306122448979584,19.663509545724587,-7.485656868351223e-05,-0.0009635599760004608,24.14930557871352,25.588305375332645,BrakeStrategy,SUV
17760,13,1,0,3626.632653061225,114501.00854772856,-1.5306122448979598,21.31659595552191,0.00012990506037970008,-0.0018153459308753908,22.03521523641183,24.30629312360276,BrakeStrategy,SUV
17760,14,2,2,7545.0,99802.65385883494,0.0,23.338353184037057,0.0,0.0011129245293096295,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
17760,15,1,1,4545.0,70265.62116637015,0.0,19.17044823378624,0.0,3.434360344947912e-05,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
17760,16,2,2,7545.0,54611.08870174354,0.0,20.821436766496333,0.0,0.0005090373006659453,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
17760,17,0,0,1545.0,31107.920035533065,0.0,18.58226928528572,0.0,0.0008188707239531379,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
17760,18,2,2,7545.0,13870.04717853731,0.0,18.845204107084008,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18000,10,1,0,1851.1224489795914,178248.28805934582,-1.5306122448979569,19.94916121805021,4.0365123448987216e-07,-5.2610246481200396e-06,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
18000,11,0,0,1545.0,154302.1716454318,0.0,19.35245358459378,0.0,4.123360066825292e-08,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
18000,12,0,1,4300.102040816326,138614.43419380792,1.5306122448979613,19.67109178192639,-7.8149757731393e-05,-0.001006425113854799,24.14930557871352,25.588305375332645,BrakeStrategy,SUV
18000,13,1,0,3259.2857142857138,119603.41485834724,-1.5306122448979589,21.222054444623232,-2.253196751116654e-05,0.0003122231061555341,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
18000,14,2,2,7545.0,105437.8107054438,0.0,23.573663765649695,0.0,0.0008925895739434524,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
18000,15,1,1,4545.0,74867.39394542,0.0,19.176099571274523,0.0,1.7418863166341454e-05,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
18000,16,2,2,7545.0,59624.55701159827,0.0,20.93634459632208,0.0,0.0004579232301270759,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
18000,17,0,0,1545.0,35593.70600413143,0.0,18.765109150435986,0.0,0.0007227575916143241,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
18000,18,2,2,7545.0,18460.72345546424,0.0,19.329684758703777,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18000,19,0,0,1545.0,100.0,0.0,15.950342777870588,0.0,0.0,19.683600649340033,22.963775442007353,CruiseStrategy,SUV
18240,10,0,0,1545.0,183036.1713693416,0.0,19.9538071829819,2.2260313676686272e-07,-2.9011722019101633e-06,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
18240,11,0,0,1545.0,158946.7616118395,0.0,19.352460950452226,0.0,2.438426509006038e-08,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
18240,12,1,1,4545.0,143341.71837133012,0.0,19.802500210721814,0.0,0.0020799381909249594,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
18240,13,1,0,2891.938775510203,124678.5933984523,-1.5306122448979582,21.140286161840542,-2.5053801335226452e-05,0.00034580741888048797,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
18240,14,2,2,7545.0,111122.72031458115,0.0,23.76238794797704,0.0,0.0007158761681771715,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
18240,15,1,1,4545.0,79470.09666810416,0.0,19.178965894680573,0.0,8.834739617636258e-06,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
18240,16,2,2,7545.0,64663.96410695651,0.0,21.039714161836947,0.0,0.00041194168760459054,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
18240,17,0,1,1545.0,40120.31699591146,0.0,18.926488592540277,0.0,0.0006379255246961705,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
18240,18,2,2,7545.0,23167.675088779913,0.0,19.814165410323547,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18240,19,0,0,1545.0,3988.4574517626493,0.0,16.381594099825648,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,CruiseStrategy,SUV
18480,10,0,0,1545.0,187828.6255562661,0.0,19.97717055904907,0.0,7.482250502985223e-05,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
18480,11,0,0,1545.0,163591.35289406413,0.0,19.35246530639112,0.0,1.4420093673559487e-08,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
18480,12,1,1,4545.0,148164.20434511843,0.0,20.301685376543798,0.0,0.0020799381909249594,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
18480,13,1,0,2524.591836734693,129763.41821753742,-1.5306122448979576,21.218902497143436,-2.262881397730808e-05,0.0003135177308352856,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
18480,14,2,2,7545.0,116847.53271670965,0.0,23.913748829204884,0.0,0.0005741481898560684,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
18480,15,1,0,4422.551020408164,84073.2478262998,-1.5306122448979593,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
18480,16,2,2,7545.0,69726.70539104278,0.0,21.132704057224718,0.0,0.00037057729947315995,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
18480,17,0,1,1912.34693877551,44681.93043629006,1.5306122448979596,19.06169641976074,4.283427825237355e-05,0.0005328443607146521,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
18480,18,2,2,7545.0,27990.90207848433,0.0,20.298646061943316,0.0,0.0020186693817489947,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18480,19,0,0,1545.0,7980.4152207945135,0.0,16.812845421780708,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,CruiseStrategy,SUV
18720,10,0,0,1545.0,192625.0952780169,0.0,19.990030531592215,0.0,4.11847738754298e-05,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
18720,11,0,0,1545.0,168235.94495442184,0.0,19.352467882357498,0.0,8.52759354003068e-09,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
18720,12,1,1,4545.0,153106.494758704,0.0,20.800870542365782,0.0,0.0020799381909249594,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
18720,13,1,0,2157.244897959183,134866.06904808173,-1.5306122448979584,21.29017657382506,-2.044592387662996e-05,0.00028424198667930387,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
18720,14,2,2,7545.0,122604.34802294993,0.0,24.035143533813187,0.0,0.00046047928198863055,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
18720,15,1,0,4055.204081632655,88676.45736170371,-1.5306122448979604,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
18720,16,2,2,7545.0,74810.43780301053,0.0,21.216356538505437,0.0,0.00033336644242870764,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
18720,17,0,1,2279.6938775510207,49273.74050700247,1.530612244897959,19.181082909154952,3.7582889672140876e-05,0.0004705116823262879,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
18720,18,2,2,7545.0,32929.26646306261,0.0,20.763816393418686,0.0,0.0017320558915753291,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18720,19,0,0,1545.0,12075.873307095593,0.0,17.244096743735767,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
18960,10,0,0,1545.0,197423.77528253951,0.0,19.99710908450918,0.0,2.2669457518070114e-05,20.005775798679405,22.23642946391762,CruiseStrategy,SUV
18960,11,0,0,1545.0,172880.53747494318,0.0,19.35246940570365,0.0,5.042952786384107e-09,19.35247161028176,22.566125671469607,AccelerateStrategy,SUV
18960,12,1,1,4545.0,158168.5896120869,0.0,21.300055708187767,0.0,0.0020799381909249594,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
18960,13,1,0,1789.897959183673,139984.88103927224,-1.5306122448979567,21.3547939997551,-1.847961311046678e-05,0.00025769907184011503,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
18960,14,2,2,7545.0,128386.83035134111,0.0,24.13250471582661,0.0,0.00036931435627084186,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
18960,15,1,0,3687.8571428571436,93279.66689710761,-1.5306122448979598,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
18960,16,2,2,7545.0,79913.05355627948,0.0,21.291609205424145,0.0,0.00029989204707241433,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
18960,17,0,1,2647.040816326532,53892.21367153471,1.5306122448979582,19.286498858771054,3.300071719380855e-05,0.00041546651775658947,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
18960,18,2,2,7545.0,37961.312237604165,0.0,21.09314344985484,0.0,0.0011483729114192586,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
18960,19,0,0,1545.0,16274.831710665885,0.0,17.675348065690827,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
19200,11,0,0,1545.0,177525.13026759098,0.0,19.352470306563042,0.0,2.9822449528371788e-09,19.35247161028176,22.566125671469607,CruiseStrategy,SUV
19200,12,1,1,4545.0,163350.48890526703,0.0,21.79924087400975,0.0,0.0020799381909249594,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
19200,13,0,0,1545.0,145118.45084393612,0.0,21.41513876457793,0.0,0.00025607500330498896,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
19200,14,2,2,7545.0,134189.89818734105,0.0,24.210590492250187,0.0,0.0002961981115821733,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
19200,15,1,0,3320.5102040816323,97882.87643251152,-1.530612244897959,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
19200,16,2,2,7545.0,85032.65651389067,0.0,21.35930551032363,0.0,0.00026977892328354383,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
19200,17,0,1,3014.3877551020423,58534.22976903826,1.530612244897958,19.379578683475657,2.8996708127181006e-05,0.0003668578731575082,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
19200,18,2,2,7545.0,43055.975108180806,0.0,21.311491063490305,0.0,0.0007613844045656717,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
19200,19,0,0,1545.0,20577.290431505393,0.0,18.106599387645886,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
19200,20,2,2,7545.0,3737.058227295756,0.0,18.331730678724046,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,CruiseStrategy,SUV
19440,11,0,0,1545.0,182169.72322116586,0.0,19.35247083930318,0.0,1.763606630781801e-09,19.35247161028176,22.566125671469607,CruiseStrategy,SUV
19440,12,1,1,4545.0,168648.7058067149,0.0,22.26019286951584,0.0,0.0017536189530201567,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
19440,13,0,0,1545.0,150266.3228873113,0.0,21.473194386089002,0.0,0.000232099583908164,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
19440,14,2,2,7545.0,140009.4760462419,0.0,24.273216975963507,0.0,0.00023755729994017863,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
19440,15,1,0,2953.1632653061215,102486.08596791542,-1.530612244897958,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
19440,16,2,2,7545.0,90167.54093608813,0.0,21.420204211787517,0.0,0.00024268955498661388,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
19440,17,0,1,3381.7346938775518,63197.03368070373,1.530612244897958,19.461765683043357,2.549349935681841e-05,0.0003239338786567894,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
19440,18,2,2,7545.0,48192.15383123552,0.0,21.45625803434362,0.0,0.0005048065883053447,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
19440,19,0,0,1545.0,24983.249469614115,0.0,18.537850709600946,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
19440,20,2,2,7545.0,8198.178197932539,0.0,18.77104930545985,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,CruiseStrategy,SUV
19680,11,0,0,1545.0,186814.31626990795,0.0,19.35247115434908,0.0,1.0429419445687903e-09,19.35247161028176,22.566125671469607,CruiseStrategy,SUV
19680,12,1,1,4545.0,174044.69303819572,0.0,22.631360618709614,0.0,0.0014090726501092663,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
19680,13,0,0,1545.0,155427.35691504867,0.0,21.525814459982744,0.0,0.00021036890034199508,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
19680,14,2,2,7545.0,145842.29530104954,0.0,24.323444772137545,0.0,0.00019052609908085577,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
19680,15,1,0,2585.816326530611,107089.29550331933,-1.530612244897958,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
19680,16,2,2,7545.0,95316.17236192417,0.0,21.474987879012698,0.0,0.00021832031717947538,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
19680,17,0,1,3749.081632653062,67878.19264138254,1.530612244897958,19.534334366984258,2.2425071609271572e-05,0.00028603030659780964,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
19680,18,2,2,7545.0,53355.85804039735,0.0,21.55224019554569,0.0,0.00033469255486240807,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
19680,19,0,0,1545.0,29492.70882499205,0.0,18.969102031556005,0.0,0.0017968805081460659,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
19680,20,2,2,7545.0,12764.734638985916,0.0,19.210367932195656,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
19920,11,0,0,1545.0,191458.90937492898,0.0,19.3524713406574,0.0,6.167633279629131e-10,19.35247161028176,22.566125671469607,CruiseStrategy,SUV
19920,12,1,1,4545.0,179519.24095003662,0.0,22.929602333701812,0.0,0.001132221871727877,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
19920,13,0,0,1545.0,160600.320615946,0.0,21.57350789783622,0.0,0.0001906727857323984,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
19920,14,2,2,7545.0,151685.73444212938,0.0,24.36372855239973,0.0,0.0001528060574863781,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
19920,15,1,0,2218.4693877551017,111692.50503872323,-1.530612244897958,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
19920,16,2,2,7545.0,100477.17041060395,0.0,21.52427054223039,0.0,0.0001963980728217807,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
19920,17,0,1,4116.428571428572,72575.55853860718,1.530612244897958,19.598410177042087,1.9734867198102767e-05,0.0002525604024552782,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
19920,18,2,2,7545.0,58537.81196238472,0.0,21.61587746870763,0.0,0.00022190500059909987,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
19920,19,0,0,1545.0,34094.21101821721,0.0,19.29175876100088,0.0,0.0010315632962460755,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
19920,20,2,2,7545.0,17436.727550455886,0.0,19.64968655893146,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
20160,11,0,0,1545.0,196103.50251323165,0.0,19.352471450834322,0.0,3.647345912622866e-10,19.35247161028176,22.566125671469607,CruiseStrategy,SUV
20160,12,1,1,4545.0,185056.91415251076,0.0,23.169246324201254,0.0,0.0009097659845427844,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
20160,13,0,0,1545.0,165784.0970558488,0.0,21.616735963590674,0.0,0.0001728207504048822,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
20160,14,2,2,7545.0,157537.69096198326,0.0,24.396037016553503,0.0,0.00012255376726430246,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
20160,15,1,0,1851.1224489795914,116295.71457412714,-1.5306122448979569,19.180039730849483,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
20160,16,2,2,7545.0,105649.29330980247,0.0,21.56860457492384,0.0,0.0001766771114408032,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
20160,17,0,1,4483.775510204081,77287.2346174385,1.5306122448979635,19.654986909315774,1.7374266866391917e-05,0.00022300588327000943,20.140039894772244,22.114187961251435,AccelerateStrategy,SUV
20160,18,2,2,7545.0,63731.86565317979,0.0,21.658069710315548,0.0,0.000147125559190078,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
20160,19,0,0,1545.0,38751.06033322521,0.0,19.468708609473833,0.0,0.0005657249711637613,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
20160,20,2,2,7545.0,22214.156932342452,0.0,20.089005185667265,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
20160,21,0,0,1545.0,2764.55598448668,0.0,16.770498738591847,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,CruiseStrategy,SUV
20400,12,1,1,4545.0,190645.30995946418,0.0,23.361805712427664,0.0,0.0007310176276386531,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
20400,13,0,0,1545.0,170977.6738752956,0.0,21.655916734635383,0.0,0.0001566401395762023,22.03521523641183,24.30629312360276,AccelerateStrategy,SUV
20400,14,2,2,7545.0,163396.47860406584,0.0,24.42194910447529,0.0,9.829077536413619e-05,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
20400,15,0,0,1545.0,120898.9321378637,0.0,19.18024043916582,-0.0,0.0,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
20400,16,2,2,7545.0,110831.42397754286,0.0,21.608486884980458,0.0,0.00015893639514167522,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
20400,17,1,1,4545.0,82012.2607523356,0.0,19.71081454279872,0.0,0.00022563018750588521,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
20400,18,2,2,7545.0,68933.94162939923,0.0,21.68604365016949,0.0,9.754593230685104e-05,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
20400,19,0,1,1851.1224489795916,43435.240770775956,1.5306122448979593,19.542146534530886,1.6776930046317575e-05,0.00021410589419097557,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
20400,20,2,2,7545.0,27097.02278464561,0.0,20.52832381240307,0.0,0.0018304942780658722,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
20400,21,0,0,1545.0,6855.009029656778,0.0,17.23859408079224,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,CruiseStrategy,SUV
20640,12,1,2,4667.448979591836,196274.2509477107,1.5306122448979593,23.51302704014284,3.5396450234876174e-05,0.0005432511707453247,24.14930557871352,25.588305375332645,CruiseStrategy,SUV
20640,13,0,0,1545.0,176180.1334985495,0.0,21.69142914521552,0.0,0.0001419744635350175,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
20640,14,2,2,7545.0,169260.74495411027,0.0,24.442731160139417,0.0,7.883133042208439e-05,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
20640,15,0,0,1545.0,125502.31625212,0.0,19.181066117253152,0.0,2.5449504037711045e-06,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
20640,16,2,2,7545.0,116022.55750163786,0.0,21.644364484170467,0.0,0.0001429770811545928,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
20640,17,1,1,4545.0,86750.03162729807,0.0,19.76119391508626,0.0,0.00019914734541978226,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
20640,18,2,2,7545.0,74141.33647281794,0.0,21.704590692970008,0.0,6.467407133059278e-05,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
20640,19,0,1,2218.469387755102,48130.945530174926,1.5306122448979593,19.57902390928908,9.199388614134866e-06,0.0001176467958715741,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
20640,20,2,2,7545.0,32085.282820842323,0.0,20.96658527606283,0.0,0.0018040652011647644,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
20640,21,0,0,1545.0,11057.80495695497,0.0,17.706689422992632,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,AccelerateStrategy,SUV
20880,13,0,0,1545.0,181390.64425932552,0.0,21.723616651269786,0.0,0.0001286818841619472,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
20880,14,2,2,7545.0,175129.40534658675,0.0,24.459398818837197,0.0,6.322443416580252e-05,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
20880,15,0,0,1545.0,130105.83623405061,0.0,19.18148489607011,0.0,1.2907830977535e-06,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
20880,16,2,2,7545.0,121221.78987636107,0.0,21.6766394983763,0.0,0.0001286202931510104,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
20880,17,1,1,4545.0,91499.05135676952,0.0,19.8056601204548,0.0,0.0001757728680995377,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
20880,18,2,2,7545.0,79352.25778616226,0.0,21.716887594959513,0.0,4.2879650678999004e-05,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
20880,19,0,1,2585.8163265306134,52832.982586467224,1.5306122448979584,19.599286941626406,5.049040641412046e-06,6.464374064936218e-05,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
20880,20,2,2,7545.0,37169.88179553009,0.0,21.32619767349331,0.0,0.0013026763304620121,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
20880,21,0,0,1545.0,15372.943766381257,0.0,18.174784765193024,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,AccelerateStrategy,SUV
21120,13,0,0,1545.0,186608.45235738464,0.0,21.752790552141867,0.0,0.00011663384315154863,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
21120,14,2,2,7545.0,181001.58985625085,0.0,24.472766642066787,0.0,5.070736538611078e-05,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
21120,15,0,0,1545.0,134709.42512722494,0.0,19.18169729809485,0.0,6.546772003807094e-07,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
21120,16,2,2,7545.0,126428.307870105,0.0,21.705673674728796,0.0,0.00011570511634913371,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
21120,17,1,1,4545.0,96257.99963143803,0.0,19.84490720373706,0.0,0.00015514191813509792,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
21120,18,2,2,7545.0,84565.51718949268,0.0,21.725040581943254,0.0,2.8429699948135285e-05,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
21120,19,0,1,2953.163265306124,57538.499044586446,1.5306122448979582,19.610420832569353,2.7725532568220105e-06,3.551976349888154e-05,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
21120,20,2,2,7545.0,42326.16392019614,0.0,21.585865981474043,0.0,0.0009406343079232202,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
21120,21,0,0,1545.0,19800.425457935635,0.0,18.642880107393417,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,AccelerateStrategy,SUV
21120,22,1,1,4545.0,2617.278559483694,0.0,21.067740315282713,0.0,0.002260474656298241,23.847673586010014,25.529823760480486,CruiseStrategy,SUV
21360,13,0,0,1545.0,191832.87456820437,0.0,21.779233001291516,0.0,0.00010571381866914651,22.03521523641183,24.30629312360276,CruiseStrategy,SUV
21360,14,2,2,7545.0,186876.60078421753,0.0,24.483487925789817,0.0,4.066840515579202e-05,24.526920462649727,26.13361110999571,CruiseStrategy,SUV
21360,15,0,0,1545.0,139313.04897175572,0.0,19.18180502708755,0.0,3.3204822517661445e-07,19.18191590126059,22.16857503749652,AccelerateStrategy,SUV
21360,16,2,2,7545.0,131641.3799104602,0.0,21.731792436167343,0.0,0.00010408679393731707,21.96578647105372,23.690663330298833,AccelerateStrategy,SUV
21360,17,1,1,4545.0,101025.71111036451,0.0,19.879547747795144,0.0,0.00013693248009702614,20.140039894772244,22.114187961251435,CruiseStrategy,SUV
21360,18,2,2,7545.0,89780.32677328642,0.0,21.730446105774686,0.0,1.88492169675424e-05,21.741081257648375,23.820452837211928,AccelerateStrategy,SUV
21360,19,0,1,3320.5102040816337,62245.927320492774,1.5306122448979576,19.616538536273858,1.5229030896512209e-06,1.95169578274468e-05,19.683600649340033,22.963775442007353,AccelerateStrategy,SUV
21360,20,2,2,7545.0,47534.206891814596,0.0,21.773366831420724,0.0,0.0006792116203787899,22.260519485656367,24.2105975017191,AccelerateStrategy,SUV
21360,21,0,0,1545.0,24340.25003161811,0.0,19.11097544959381,0.0,0.0019503972591682957,22.87216108316356,24.163990886600363,AccelerateStrategy,SUV
