timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
15840,7,1,1,4560.0,337683.7678887104,0.0,18.793543435173472,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
15840,8,0,1,3335.5102040816337,266484.50957503443,1.5306122448979576,18.80498911471569,0.0001804482069419132,0.002206533242865632,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
15840,9,2,2,7560.0,266871.93241344794,0.0,19.95362826881168,0.0,9.827102633984713e-11,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
15840,10,0,0,1560.0,280255.7442922691,0.0,18.46855876403525,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
15840,11,0,0,1560.0,218421.6914004003,0.0,18.913571608575086,0.0,5.4436046079133116e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
15840,12,2,2,7560.0,177322.37076164637,0.0,19.397288463604298,0.0,0.0003975350715803638,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
15840,13,1,1,4560.0,237820.61247893883,0.0,19.53243991200154,0.0,2.209607772558716e-05,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
15840,14,1,0,1743.673469387755,83385.49972235945,-1.530612244897958,11.812818584278372,0.001201483308432509,-0.009575720782609267,20.771668025525983,24.636277842455364,BrakeStrategy,SUV
15840,15,2,2,7560.0,120634.36871078552,0.0,17.952083363115456,0.0,5.821033304346878e-05,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
15840,16,1,0,4131.428571428573,114724.23379498112,-1.5306122448979602,18.603957654746072,-0.00017573856290566865,0.002126231117884866,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
15840,17,1,1,4560.0,40995.58684856267,0.0,9.502080503032312,0.0,0.001915742036901672,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
15840,18,3,3,10560.0,60270.10967728023,0.0,10.384029946303563,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
15840,19,2,1,6457.959183673474,87264.74474795985,-1.5306122448979629,16.918001840423315,-0.0001954259727914277,0.0021490410287787237,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
15840,20,1,1,4560.0,15749.716788525207,0.0,0.9230085351942364,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
15840,21,3,3,10560.0,33437.28038842163,0.0,8.775544536776746,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
15840,22,2,1,5662.040816326534,31229.276113263844,-1.530612244897963,7.568655882277375,-0.00040311963349089664,0.001972162161635708,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
15840,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
15840,24,3,2,10560.0,12894.49613498539,0.0,2.2678903066996856,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,CruiseStrategy,SUV
15840,25,2,1,7560.0,13225.312669342185,0.0,1.9069711603532085,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,CruiseStrategy,SUV
15840,26,0,0,1560.0,174149.88677784847,0.0,17.16948878251005,0.0,4.1981965780568943e-11,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
15840,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
15840,28,1,0,4253.87755102041,142140.64689407893,-1.5306122448979598,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
15840,29,0,0,1560.0,4336.457471171303,0.0,17.890833798572384,0.0,0.0023892766869195326,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
16080,1,1,1,4560.0,198556.41425798164,0.0,21.708407027919037,0.0,0.00011965701869380753,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
16080,2,1,1,4560.0,409919.4041769426,0.0,22.724354022110983,-0.0,-0.005455701894181817,17.022531728327174,22.01134435693956,CruiseStrategy,SUV
16080,3,0,1,4070.2040816326535,356219.66108250484,1.5306122448979573,20.57914211067818,0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
16080,4,1,0,3274.2857142857138,431230.8512009646,-1.5306122448979589,27.21785676773783,-0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
16080,5,1,2,6580.408163265303,323405.4094948712,1.5306122448979642,20.200650943056278,3.215819445892343e-05,0.00042405868546323744,21.041042866069084,23.884905403276395,CruiseStrategy,SUV
16080,6,1,1,4560.0,295819.1795785693,0.0,21.995397560112075,0.0,3.0328023347413133e-06,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
16080,7,1,1,4560.0,342254.22452788625,0.0,19.222159254703254,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
16080,8,0,1,3702.8571428571436,271039.2428883918,1.5306122448979582,19.19944541128209,0.00017674767228457886,0.0022068327457244368,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
16080,9,2,2,7560.0,271660.80320000724,0.0,19.95362828141732,0.0,3.0575658918156147e-11,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
16080,10,0,0,1560.0,284748.73912845075,0.0,18.900992569843822,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
16080,11,0,0,1560.0,222962.69520067508,0.0,18.925868940430593,0.0,4.903360586423618e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
16080,12,2,2,7560.0,181990.4473915168,0.0,19.486836897843624,0.0,0.0003563049417468321,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
16080,13,1,2,4621.224489795918,242508.95138870727,1.530612244897959,19.535731737432037,0.0,1.2010223669882078e-05,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
16080,14,0,0,1560.0,85951.80296053276,0.0,10.421521712448435,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,AccelerateStrategy,SUV
16080,15,2,2,7560.0,124944.172939255,0.0,17.960304326744264,0.0,2.196911875725846e-05,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
16080,16,1,0,3764.081632653062,119260.86860656965,-1.53061224489796,19.115993186528076,-0.0001710409788241833,0.0021266141616938746,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
16080,17,1,1,4560.0,43340.45510173032,0.0,9.961858591888715,0.0,0.001915742036901672,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
16080,18,3,3,10560.0,62828.59554473308,0.0,10.857734805874927,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
16080,19,2,1,6090.612244897964,91397.57091183469,-1.5306122448979635,17.435899855946488,-0.0001896381021582596,0.0021495595000896356,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
16080,20,1,1,4560.0,16041.72312511393,0.0,1.426467736209275,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
16080,21,3,3,10560.0,35616.39580408856,0.0,9.296864014209028,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
16080,22,2,1,5294.6938775510225,33113.388322256294,-1.5306122448979644,8.051761576890824,-0.00037958387368739133,0.0019768270317683176,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
16080,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
16080,24,3,2,10560.0,13509.34639591286,0.0,2.771865930410728,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,CruiseStrategy,SUV
16080,25,2,1,7560.0,13744.59558531529,0.0,2.347041428127026,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,CruiseStrategy,SUV
16080,26,0,0,1560.0,178270.56408647454,0.0,17.169488787502203,0.0,1.1172506475112875e-11,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
16080,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
16080,28,1,0,3886.530612244899,147031.62815650215,-1.53061224489796,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
16080,29,0,0,1560.0,8710.537279509175,0.0,18.46426020343308,0.0,0.0023892766869195326,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
16320,1,1,1,4560.0,203768.63274494212,0.0,21.72149948069895,0.0,2.6703281807921953e-05,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
16320,2,1,1,4560.0,415207.15083682805,0.0,21.57391420344444,-0.0,-0.004354921060537823,17.022531728327174,22.01134435693956,CruiseStrategy,SUV
16320,3,0,1,4437.551020408163,361158.65518906765,1.5306122448979598,20.57914211067818,0.0,0.0,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
16320,4,1,0,2906.938775510203,437763.13682522153,-1.5306122448979582,27.21785676773783,-0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
16320,5,1,2,6947.755102040815,328267.0675919299,1.5306122448979627,20.295400016757448,2.8141150410199077e-05,0.000372867129699128,21.041042866069084,23.884905403276395,CruiseStrategy,SUV
16320,6,1,1,4560.0,301098.1327638462,0.0,21.995744705851017,0.0,7.450102424422384e-07,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
16320,7,1,1,4560.0,346927.5489637492,0.0,19.650775074233035,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
16320,8,0,1,4070.2040816326535,275693.0047440947,1.5306122448979573,19.588320952309214,0.00017324467101403613,0.002207110507252619,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
16320,9,2,2,7560.0,276449.67398818355,0.0,19.953628285339388,0.0,9.513197825300594e-12,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
16320,10,0,0,1560.0,289345.5180780265,0.0,19.333426375652394,0.0,0.0018018075242024244,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
16320,11,0,1,1804.8979591836733,227506.05758523705,1.530612244897959,18.932787793268414,1.5195276071844386e-06,1.8794928450894203e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
16320,12,2,2,7560.0,186678.69563050545,0.0,19.567097865808847,0.0,0.00031935097199983455,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
16320,13,1,2,4988.571428571427,247197.52700569096,1.5306122448979602,19.535731737432037,0.0,0.0,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
16320,14,0,0,1560.0,88517.15741945477,0.0,10.880016340551204,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,AccelerateStrategy,SUV
16320,15,2,2,7560.0,129255.13820287843,0.0,17.963406994549402,0.0,8.291348867745418e-06,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
16320,16,1,0,3396.734693877551,123920.39194578587,-1.530612244897959,19.62802871831008,-0.00016658724364555636,0.0021269676770954123,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
16320,17,1,1,4560.0,45795.67009622351,0.0,10.421636680745118,0.0,0.001915742036901672,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
16320,18,3,3,10560.0,65500.77057848305,0.0,11.33143966544629,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
16320,19,2,1,5723.265306122452,95654.69259943509,-1.5306122448979635,17.95379787146966,-0.00018418198251169543,0.002150033872182913,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
16320,20,1,1,4560.0,16454.559669946262,0.0,1.9299269372243137,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
16320,21,3,3,10560.0,37920.627894339246,0.0,9.81818349164131,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
16320,22,2,1,4927.346938775511,35113.44589795598,-1.530612244897962,8.534867271504273,-0.0003586019131361922,0.0019807406944344144,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
16320,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
16320,24,3,2,10560.0,14245.15080653098,0.0,3.2758415541217705,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
16320,25,2,1,7560.0,14369.495365554109,0.0,2.787111695900844,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
16320,26,0,1,1804.8979591836733,182391.24139561856,1.530612244897959,17.16948878814808,0.0,0.0,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
16320,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
16320,28,1,0,3519.183673469388,151922.60941892536,-1.5306122448979596,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
16320,29,0,0,1560.0,13222.239425013613,0.0,19.03768660829378,0.0,0.0023892766869195326,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
16560,1,1,1,4560.0,208982.28376232713,0.0,21.724421260465448,0.0,5.959243069038193e-06,21.725260614654953,25.005675938429995,AccelerateStrategy,SUV
16560,2,1,1,4560.0,420252.3051040125,0.0,20.655595224078063,-0.0,-0.0034762415196734433,17.022531728327174,22.01134435693956,CruiseStrategy,SUV
16560,3,1,1,4560.0,366097.6492961295,0.0,20.579142115331962,0.0,2.307789562825641e-11,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
16560,4,1,0,2539.591836734693,444295.4224494785,-1.5306122448979576,27.21785676773783,-0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
16560,5,1,2,7315.102040816326,333149.8352057127,1.5306122448979658,20.378708733804196,2.46404204376788e-05,0.0003278530561996794,21.041042866069084,23.884905403276395,CruiseStrategy,SUV
16560,6,1,1,4560.0,306377.12568470446,0.0,21.995829982470653,0.0,1.8301234306177567e-07,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
16560,7,1,1,4560.0,351703.7411962993,0.0,20.079390893762817,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
16560,8,0,1,4437.551020408163,280444.815478206,1.5306122448979598,19.96852352150163,0.0001633980627322293,0.0021226171188432337,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
16560,9,2,2,7560.0,281238.5447768629,0.0,19.953628286559685,0.0,2.959897823039358e-12,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
16560,10,0,1,1682.4489795918366,294046.08114099625,1.5306122448979593,19.765860181460965,0.00013961645111640664,0.001796390158303627,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
16560,11,0,1,2172.2448979591836,232050.53176105526,1.5306122448979593,18.937048339927095,1.3688817901205816e-06,1.6935478196108294e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
16560,12,2,2,7560.0,191385.02339134167,0.0,19.639034611922103,0.0,0.0002862296627637128,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
16560,13,1,2,5355.918367346935,251886.10262267466,1.5306122448979615,19.535731737432037,0.0,0.0,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
16560,14,0,0,1560.0,91192.55058912146,0.0,11.338510968653974,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,AccelerateStrategy,SUV
16560,15,2,2,7560.0,133566.5416519209,0.0,17.964577970111844,0.0,3.1292318461352586e-06,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
16560,16,1,0,3029.3877551020396,128702.75766989445,-1.5306122448979582,20.138910681708943,-0.00016016422810241393,0.002098539038417062,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
16560,17,1,1,4560.0,48361.231832042235,0.0,10.881414769601522,0.0,0.001915742036901672,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
16560,18,3,3,10560.0,68286.63477853016,0.0,11.805144525017653,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
16560,19,2,1,5355.9183673469415,100036.10981076106,-1.5306122448979635,18.471695886992833,-0.00017902998272979824,0.0021504689998927116,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
16560,20,1,1,4560.0,16988.226423022203,0.0,2.4333861382393525,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
16560,21,3,3,10560.0,40349.97665917368,0.0,10.339502969073592,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
16560,22,2,1,4560.0,37229.448840362886,-1.5306122448979749,9.017972966117723,-0.0003397856494286578,0.001984055126032492,21.636195266014777,23.76256672827868,AccelerateStrategy,SUV
16560,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
16560,24,3,2,10560.0,15101.90936683975,0.0,3.779817177832813,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
16560,25,2,1,7560.0,15100.012010058643,0.0,3.2271819636746617,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
16560,26,0,1,2172.2448979591836,186511.91870477409,1.5306122448979593,17.16948878814808,0.0,0.0,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
16560,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
16560,28,1,0,3151.8367346938767,156813.59068134858,-1.5306122448979584,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
16560,29,0,0,1560.0,17871.56390768462,0.0,19.611113013154476,0.0,0.0023892766869195326,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
16800,1,1,2,4682.448979591836,214184.9559045786,1.5306122448979593,21.58334557692242,-0.00012925812338149977,-0.001828877452706636,21.725260614654953,25.005675938429995,BrakeStrategy,SUV
16800,2,1,1,4560.0,425117.47326005576,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
16800,3,1,1,4560.0,371036.64340434724,0.0,20.57914211876445,0.0,9.641500730157364e-12,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
16800,4,1,0,2172.244897959183,450827.7080737354,-1.5306122448979584,27.21785676773783,-0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
16800,5,2,2,7560.0,338051.30860560195,0.0,20.454368416961653,0.0,0.0003188732103757811,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
16800,6,1,1,4560.0,311656.12836663914,0.0,21.99585093073831,0.0,4.4957123827320975e-08,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
16800,7,1,1,4560.0,356582.80122553656,0.0,20.5080067132926,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
16800,8,1,1,4560.0,285302.4062017676,0.0,20.421078171449256,0.0,0.0017162447800575745,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
16800,9,2,2,7560.0,286027.41556569876,0.0,19.953628286939367,0.0,9.209269017981158e-13,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
16800,10,0,1,2049.7959183673465,298850.4283173601,1.5306122448979593,20.198293987269537,0.00013663407803555163,0.0017966194597053224,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
16800,11,0,1,2539.591836734695,236595.9686019555,1.5306122448979587,18.940887369255073,1.233198608789739e-06,1.5259985560148392e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
16800,12,2,2,7560.0,196107.55556642773,0.0,19.703510478243647,0.0,0.0002565435117757232,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
16800,13,1,2,5723.265306122444,256574.67823965836,1.5306122448979633,19.535731737432037,0.0,0.0,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
16800,14,0,0,1560.0,93977.98246953278,0.0,11.797005596756744,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,AccelerateStrategy,SUV
16800,15,2,2,7560.0,137878.1104761984,0.0,17.965019907133126,0.0,1.1810010775200742e-06,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
16800,16,1,0,2662.0408163265297,133591.27415134388,-1.5306122448979582,20.503764524243973,-8.783376822294146e-05,0.0011739008706029344,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
16800,17,1,1,4560.0,51037.14030918649,0.0,11.341192858457925,0.0,0.001915742036901672,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
16800,18,3,3,10560.0,71186.18814487442,0.0,12.278849384589016,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
16800,19,2,1,4988.571428571429,104541.82254581257,-1.5306122448979635,18.989593902516006,-0.0001741574472004253,0.0021508690889499578,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
16800,20,1,1,4560.0,17642.723384341753,0.0,2.936845339254391,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
16800,21,3,3,10560.0,42904.442098591855,0.0,10.860822446505875,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
16800,22,1,1,4560.0,39194.778592266,0.0,7.279257350639341,-0.0,-0.00909616615623645,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
16800,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
16800,24,3,2,10560.0,16079.622076839172,0.0,4.283792801543855,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
16800,25,2,1,7560.0,15936.1455188289,0.0,3.6672522314484794,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
16800,26,0,1,2539.591836734695,190632.5960139296,1.5306122448979587,17.16948878814808,0.0,0.0,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
16800,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
16800,28,1,0,2784.4897959183663,161704.5719437718,-1.5306122448979576,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
16800,29,0,0,1560.0,22658.51072752219,0.0,20.184539418015174,0.0,0.0023892766869195326,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
17040,1,1,2,5049.795918367345,219345.15959292822,1.5306122448979604,21.498200676770836,8.718245708198146e-05,0.0012217297972195328,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
17040,2,1,1,4560.0,429953.18499858887,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
17040,3,1,1,4560.0,375975.63751307543,0.0,20.57914212019848,0.0,4.028020621518021e-12,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
17040,4,1,0,1804.8979591836733,457359.99369799235,-1.530612244897958,27.21785676773783,-0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
17040,5,2,2,7560.0,342970.4791159586,0.0,20.525396361413602,0.0,0.00028026762816874354,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
17040,6,1,1,4560.0,316935.13344638975,0.0,21.99585607669649,0.0,1.1043752276838003e-08,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
17040,7,1,1,4560.0,361564.729051461,0.0,20.93662253282238,0.0,0.001785899248040798,22.37697370730357,24.83106294602229,CruiseStrategy,SUV
17040,8,1,1,4560.0,290255.2448896141,0.0,20.778708339321078,0.0,0.0013414261509551158,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
17040,9,2,2,7560.0,290816.28635458334,0.0,19.953628287057498,0.0,2.8652734398180063e-13,19.953628287110853,23.924301996910337,AccelerateStrategy,SUV
17040,10,0,1,2417.142857142858,303758.55960711796,1.5306122448979589,20.63072779307811,0.00013377610835225778,0.0017968345241303094,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
17040,11,0,1,2906.9387755102052,241142.27286656405,1.530612244897958,18.944346583600755,1.1109867220070136e-06,1.375025225129143e-05,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
17040,12,2,2,7560.0,200844.61152391206,0.0,19.761299265789983,0.0,0.00022993624350021015,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
17040,13,1,2,6090.612244897955,261263.25385664206,1.530612244897964,19.535731737432037,0.0,0.0,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
17040,14,0,0,1560.0,96873.4530606888,0.0,12.255500224859514,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,AccelerateStrategy,SUV
17040,15,2,2,7560.0,142189.7417146211,0.0,17.965186698257593,0.0,4.457207435068516e-07,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
17040,16,1,0,2294.69387755102,138543.03937291846,-1.5306122448979576,20.707830828779628,-4.859416261796365e-05,0.0006565999550876228,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
17040,17,1,2,4804.897959183672,53823.39552765629,1.5306122448979596,11.800970947314328,0.00024799563768413655,0.0018996225192500237,22.5022329752969,26.120777301408435,AccelerateStrategy,SUV
17040,18,3,3,10560.0,74199.43067751575,0.0,12.752554244160379,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
17040,19,2,1,4621.224489795919,109171.83080458967,-1.5306122448979635,19.50749191803918,-0.00016954230706787827,0.0021512377972529887,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
17040,20,1,1,4560.0,18418.05055390491,0.0,3.44030454026943,0.0,0.0020977466708959917,22.924800627260602,24.945688532185756,CruiseStrategy,SUV
17040,21,3,3,10560.0,45584.02421259378,0.0,11.382141923938157,0.0,0.002172164489301171,20.404265910742726,24.96437997756609,AccelerateStrategy,SUV
17040,22,1,1,4560.0,40653.94374405063,0.0,5.540541735160959,0.0,0.002012940394222706,21.636195266014777,23.76256672827868,CruiseStrategy,SUV
17040,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
17040,24,3,2,10560.0,17178.288936529247,0.0,4.787768425254898,0.0,0.0020998984321293377,22.55711418911227,26.97115308251233,AccelerateStrategy,SUV
17040,25,2,1,7560.0,16877.89589186487,0.0,4.107322499222297,0.0,0.0018336261157242378,20.679287153042573,23.66012862982368,AccelerateStrategy,SUV
17040,26,0,1,2906.9387755102052,194753.27332308513,1.530612244897958,17.16948878814808,0.0,0.0,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
17040,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
17040,28,1,0,2417.1428571428564,166595.553206195,-1.5306122448979582,20.379088593429767,-0.0,0.0,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
17040,29,0,0,1560.0,27582.911698577842,0.0,20.753761174163653,0.0,0.0022841604691141424,21.119324556480137,23.301502081071106,AccelerateStrategy,SUV
17280,1,1,2,5417.142857142853,224473.91108391894,1.5306122448979618,21.360729619659065,0.00012831255219625083,0.001784688566237578,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
17280,2,1,1,4560.0,434788.896737122,0.0,20.14879891055495,0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
17280,3,1,1,4560.0,380914.631622017,0.0,20.579142120797588,0.0,1.6828319866602733e-12,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
17280,4,0,0,1560.0,463892.2793222493,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
