timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
320,24,2,2,9233.5,14016.541982485869,0.0,2.9444357126765324,0.0,0.00244748005061687,21.612420964791347,23.489538512307938,AccelerateStrategy
320,25,3,3,12890.5,41669.4741419595,0.0,2.6286347034954867,0.0,0.002129083366390936,19.473280262503867,23.88363841308603,AccelerateStrategy
320,26,4,4,16547.5,87347.20572132472,0.0,2.82295563324828,0.0,0.002209587080787608,21.15887767396244,25.814663792922044,AccelerateStrategy
320,27,0,0,1919.5,87801.65300738899,0.0,2.9787671387134043,0.0,0.002274093268927426,22.510572926566287,26.563665744595774,AccelerateStrategy
320,28,1,1,5576.5,29540.255857554712,0.0,2.80855680538,0.0,0.0017709970910915413,22.418377362307066,25.718688550415024,AccelerateStrategy
320,29,2,2,9233.5,6285.083094873709,0.0,2.6067099478796796,0.0,0.0022841818529800847,18.75771754926053,24.182250267375515,AccelerateStrategy
320,30,3,4,12890.5,87528.17433844128,0.0,2.642950377371514,0.0,0.0018324051545636543,20.565807279111446,22.967452803959567,AccelerateStrategy
320,31,4,4,16547.5,195489.28691272487,0.0,2.826286327130787,0.0,0.0020655045754521904,21.653248629860855,23.06786835001011,AccelerateStrategy
320,32,0,0,1919.5,10435.633119441976,0.0,2.4893210165476276,0.0,0.0022173845727289695,17.797579532743583,22.145879822799667,AccelerateStrategy
320,33,1,1,5576.5,16243.897214491139,0.0,2.637556894757699,0.0,0.0019228528690205414,20.222439766711258,24.43269741092228,AccelerateStrategy
320,34,2,2,9233.5,101737.05718757634,0.0,2.581622180796147,0.0,0.001760521450872982,20.18255316516791,23.280599345860722,AccelerateStrategy
320,35,3,3,12890.5,169389.0652822437,0.0,2.9843716753434917,0.0,0.001865237428272373,23.874956982963333,25.629872986416665,AccelerateStrategy
320,36,4,4,16547.5,128433.6059285819,0.0,3.1129228172757486,0.0,0.0024319913443401446,23.34685587086902,25.775139488410996,AccelerateStrategy
320,37,0,0,1919.5,164433.01789558152,0.0,2.4540818655855925,0.0,0.001984377374820801,18.19081105642936,23.330128182497468,AccelerateStrategy
320,38,1,1,5576.5,3858.162442000316,0.0,2.936954745027285,0.0,0.002434149239237382,21.580269884713225,23.834599231122652,AccelerateStrategy
320,39,2,2,9233.5,73638.76247269961,0.0,2.542643664088846,0.0,0.00230754328384886,18.042298132572117,23.82749850440466,AccelerateStrategy
320,40,3,3,12890.5,68019.72857337205,0.0,2.4186437548277673,0.0,0.0017792356987201847,18.49288331237309,22.697468668362887,AccelerateStrategy
320,41,4,4,16547.5,113736.08877515385,0.0,2.648917513225993,0.0,0.0018263219467561226,20.644944902640322,23.84062613457827,AccelerateStrategy
320,42,0,0,1919.5,137223.08046636672,0.0,2.9275811411925217,0.0,0.0024932036395090575,21.29755976549624,26.147588152023182,AccelerateStrategy
320,43,1,1,5576.5,37075.260589176636,0.0,2.83763918447021,0.0,0.0022038344295769903,21.324121670055735,24.999263302598703,AccelerateStrategy
320,44,2,2,9233.5,125710.09074601186,0.0,2.733674074574491,0.0,0.0024317452276273964,19.555156017337257,25.94795533237702,AccelerateStrategy
320,45,3,2,12890.5,60157.89747597736,0.0,2.787729251563845,0.0,0.0019775860655358744,21.549017105923653,22.91555875660309,AccelerateStrategy
320,46,4,4,16547.5,97236.86728373394,0.0,2.7571371027825213,0.0,0.0023055577664162913,20.193586175293092,24.935226613720356,AccelerateStrategy
320,47,0,0,1919.5,47549.68712360091,0.0,3.158962608605644,0.0,0.0019373387423330286,25.39014211059075,26.99824484070929,AccelerateStrategy
320,48,1,1,5576.5,196895.23106200882,0.0,2.8306716294893177,0.0,0.001950077893804456,22.06646703471891,25.48059870056866,AccelerateStrategy
320,49,2,2,9233.5,117012.87929423188,0.0,2.878652346112182,0.0,0.001974832098041412,22.467060747389297,26.89307024237605,AccelerateStrategy
320,50,3,3,12890.5,109963.66202377758,0.0,2.621297683668674,0.0,0.001975413976716173,19.891652111195,24.7007988115987,AccelerateStrategy
320,51,4,4,16547.5,17678.0497237852,0.0,3.1158891689148573,0.0,0.002325930506417292,23.715914068613227,25.45092313415755,AccelerateStrategy
360,1,0,0,1919.5,1049.1360583089552,0.0,2.974759366639691,0.0,0.0021141894736342683,22.136511561313558,25.919411121018893,AccelerateStrategy
360,2,0,0,1919.5,146276.31199951176,0.0,3.169843454043986,0.0,0.0021841484469022512,23.83550013159174,25.341979700640987,AccelerateStrategy
360,3,1,1,5576.5,156261.08192793792,0.0,2.864599923863983,0.0,0.0021677153135971254,20.842224109690168,25.847771825745202,AccelerateStrategy
360,4,2,2,9233.5,138190.52461977705,0.0,2.7618353779129916,0.0,0.0020506718746688395,20.235935030322086,23.00929914579009,AccelerateStrategy
360,5,3,3,12890.5,6280.235462867076,0.0,3.294437688491314,0.0,0.002374697547982932,24.395465712174595,26.00487733342735,AccelerateStrategy
360,6,4,4,16547.5,51435.75869984682,0.0,2.7122692850829773,0.0,0.001973031988841388,20.019777691000773,24.39646546115628,AccelerateStrategy
360,7,0,0,1919.5,63040.767260039334,0.0,3.017955361127426,0.0,0.0022733713945770097,21.995416590797035,26.589082520380003,AccelerateStrategy
360,8,1,1,5576.5,131360.0023618983,0.0,2.6080696818147047,0.0,0.002068498956840111,18.634100573522637,22.915693256260127,AccelerateStrategy
360,9,2,2,9233.5,171565.57537789756,0.0,2.800030030597395,0.0,0.0020950212723874688,20.458223725379074,22.295566761878085,AccelerateStrategy
360,10,3,3,12890.5,144342.00731125215,0.0,2.932003847128606,0.0,0.0022186525059736508,21.332889449780918,24.95198889362365,AccelerateStrategy
360,11,4,4,16547.5,121644.5441055174,0.0,2.681205015883216,0.0,0.0023354859685782363,18.40430067195052,24.04889201685512,AccelerateStrategy
360,12,0,0,1919.5,170663.2882150074,0.0,3.054481853414794,0.0,0.0024487923847394525,21.729165949085917,24.87964559118803,AccelerateStrategy
360,13,1,1,5576.5,174454.2799865266,0.0,2.542911613008648,0.0,0.0021735136244923252,17.6044670819141,22.983120842983965,AccelerateStrategy
360,14,2,2,9233.5,85239.08463237068,0.0,2.340855173731673,0.0,0.0017840196324823757,16.98608106038017,22.502295635493905,AccelerateStrategy
360,15,3,3,12890.5,20708.41863637304,0.0,2.803403176610822,0.0,0.00240341555395378,19.38173577187461,22.50120544543692,AccelerateStrategy
360,16,4,4,16547.5,165799.8560757635,0.0,2.954896141301734,0.0,0.0022116858775267333,21.58689225392109,25.08417057366694,AccelerateStrategy
360,17,0,0,1919.5,17937.29294918074,0.0,2.7295514385801947,0.0,0.001770986544935762,20.91996282403321,22.318696505828708,AccelerateStrategy
360,18,1,1,5576.5,119337.5823592083,0.0,3.0750446978019164,0.0,0.002283788242285912,22.52880930578988,25.542470781289172,AccelerateStrategy
360,19,2,2,9233.5,51466.98018486798,0.0,2.6376673727066917,0.0,0.0017170954430514023,20.195130132081886,25.479466022577157,AccelerateStrategy
360,20,3,3,12890.5,126613.69297564091,0.0,3.066269759614919,0.0,0.002289441955957062,22.42070655470377,26.30222031212228,AccelerateStrategy
360,21,4,4,16547.5,79208.11026249999,0.0,2.7070784998112396,0.0,0.0022887682472051826,18.83121930817373,22.02247109585487,AccelerateStrategy
360,22,0,0,1919.5,111312.94411277084,0.0,2.6850912139491916,0.0,0.0019571831754033216,19.80505270803996,25.325687566059536,AccelerateStrategy
360,23,1,1,5576.5,81106.14920327111,0.0,2.463980704298878,0.0,0.0017269910033860345,18.422639430799055,24.525773147319754,AccelerateStrategy
360,24,2,2,9233.5,14138.235379073918,0.0,3.042334914701207,0.0,0.00244748005061687,21.612420964791347,23.489538512307938,AccelerateStrategy
360,25,3,3,12890.5,41778.026063485544,0.0,2.713798038151124,0.0,0.002129083366390936,19.473280262503867,23.88363841308603,AccelerateStrategy
360,26,4,4,16547.5,87463.65928598391,0.0,2.9113391164797844,0.0,0.002209587080787608,21.15887767396244,25.814663792922044,AccelerateStrategy
360,27,0,0,1919.5,87924.4422421678,0.0,3.0697308694705012,0.0,0.002274093268927426,22.510572926566287,26.563665744595774,AccelerateStrategy
360,28,1,1,5576.5,29655.431725115657,0.0,2.8793966890236615,0.0,0.0017709970910915413,22.418377362307066,25.718688550415024,AccelerateStrategy
360,29,2,2,9233.5,6393.006183753665,0.0,2.698077221998883,0.0,0.0022841818529800847,18.75771754926053,24.182250267375515,AccelerateStrategy
360,30,3,4,12890.5,87636.82420178344,0.0,2.71624658355406,0.0,0.0018324051545636543,20.565807279111446,22.967452803959567,AccelerateStrategy
360,31,4,4,16547.5,195605.6431731308,0.0,2.9089065101488747,0.0,0.0020655045754521904,21.653248629860855,23.06786835001011,AccelerateStrategy
360,32,0,0,1919.5,10538.753775420248,0.0,2.578016399456786,0.0,0.0022173845727289695,17.797579532743583,22.145879822799667,AccelerateStrategy
360,33,1,1,5576.5,16352.476054871879,0.0,2.7144710095185207,0.0,0.0019228528690205414,20.222439766711258,24.43269741092228,AccelerateStrategy
360,34,2,2,9233.5,101843.13890912959,0.0,2.6520430388310663,0.0,0.001760521450872982,20.18255316516791,23.280599345860722,AccelerateStrategy
360,35,3,3,12890.5,169511.42452914268,0.0,3.0589811724743865,0.0,0.001865237428272373,23.874956982963333,25.629872986416665,AccelerateStrategy
360,36,4,4,16547.5,128562.01402742388,0.0,3.2102024710493544,0.0,0.0024319913443401446,23.34685587086902,25.775139488410996,AccelerateStrategy
360,37,0,0,1919.5,164534.35617400467,0.0,2.5334569605784245,0.0,0.001984377374820801,18.19081105642936,23.330128182497468,AccelerateStrategy
360,38,1,1,5576.5,3979.535270584187,0.0,3.03432071459678,0.0,0.002434149239237382,21.580269884713225,23.834599231122652,AccelerateStrategy
360,39,2,2,9233.5,73744.16028851732,0.0,2.6349453954428004,0.0,0.00230754328384886,18.042298132572117,23.82749850440466,AccelerateStrategy
360,40,3,3,12890.5,68119.32110068311,0.0,2.4898131827765746,0.0,0.0017792356987201847,18.49288331237309,22.697468668362887,AccelerateStrategy
360,41,4,4,16547.5,113844.9675907977,0.0,2.721970391096238,0.0,0.0018263219467561226,20.644944902640322,23.84062613457827,AccelerateStrategy
360,42,0,0,1919.5,137344.17283783763,0.0,3.027309286772884,0.0,0.0024932036395090575,21.29755976549624,26.147588152023182,AccelerateStrategy
360,43,1,1,5576.5,37192.29229164277,0.0,2.9257925616532896,0.0,0.0022038344295769903,21.324121670055735,24.999263302598703,AccelerateStrategy
360,44,2,2,9233.5,125823.32850135905,0.0,2.830943883679587,0.0,0.0024317452276273964,19.555156017337257,25.94795533237702,AccelerateStrategy
360,45,3,2,12890.5,60272.57078374478,0.0,2.86683269418528,0.0,0.0019775860655358744,21.549017105923653,22.91555875660309,AccelerateStrategy
360,46,4,4,16547.5,97350.8416602715,0.0,2.849359413439173,0.0,0.0023055577664162913,20.193586175293092,24.935226613720356,AccelerateStrategy
360,47,0,0,1919.5,47679.14536993287,0.0,3.236456158298965,0.0,0.0019373387423330286,25.39014211059075,26.99824484070929,AccelerateStrategy
360,48,1,1,5576.5,197011.57805181848,0.0,2.908674745241496,0.0,0.001950077893804456,22.06646703471891,25.48059870056866,AccelerateStrategy
360,49,2,2,9233.5,117131.18511943324,0.0,2.9576456300338383,0.0,0.001974832098041412,22.467060747389297,26.89307024237605,AccelerateStrategy
360,50,3,3,12890.5,110071.67459348707,0.0,2.7003142427373206,0.0,0.001975413976716173,19.891652111195,24.7007988115987,AccelerateStrategy
360,51,4,4,16547.5,17806.406779352063,0.0,3.208926389171549,0.0,0.002325930506417292,23.715914068613227,25.45092313415755,AccelerateStrategy
400,1,0,0,1919.5,1171.5091361323575,0.0,3.059326945585062,0.0,0.0021141894736342683,22.136511561313558,25.919411121018893,AccelerateStrategy
400,2,0,0,1919.5,146406.60037518857,0.0,3.2572093919200764,0.0,0.0021841484469022512,23.83550013159174,25.341979700640987,AccelerateStrategy
400,3,1,1,5576.5,156379.13426939424,0.0,2.9513085364078684,0.0,0.0021677153135971254,20.842224109690168,25.847771825745202,AccelerateStrategy
400,4,2,2,9233.5,138304.27910989305,0.0,2.8438622528997453,0.0,0.0020506718746688395,20.235935030322086,23.00929914579009,AccelerateStrategy
400,5,3,3,12890.5,6415.812486483502,0.0,3.389425590410631,0.0,0.002374697547982932,24.395465712174595,26.00487733342735,AccelerateStrategy
400,6,4,4,16547.5,51547.40632243228,0.0,2.791190564636633,0.0,0.001973031988841388,20.019777691000773,24.39646546115628,AccelerateStrategy
400,7,0,0,1919.5,63165.122868715756,0.0,3.108890216910506,0.0,0.0022733713945770097,21.995416590797035,26.589082520380003,AccelerateStrategy
400,8,1,1,5576.5,131467.63474750184,0.0,2.6908096400883093,0.0,0.002068498956840111,18.634100573522637,22.915693256260127,AccelerateStrategy
400,9,2,2,9233.5,171680.92861315727,0.0,2.8838308814928935,0.0,0.0020950212723874688,20.458223725379074,22.295566761878085,AccelerateStrategy
400,10,3,3,12890.5,144462.83730914685,0.0,3.020749947367552,0.0,0.0022186525059736508,21.332889449780918,24.95198889362365,AccelerateStrategy
400,11,4,4,16547.5,121755.52908370245,0.0,2.774624454626345,0.0,0.0023354859685782363,18.40430067195052,24.04889201685512,AccelerateStrategy
400,12,0,0,1919.5,170789.38555695958,0.0,3.152433548804372,0.0,0.0024487923847394525,21.729165949085917,24.87964559118803,AccelerateStrategy
400,13,1,1,5576.5,174559.47407284615,0.0,2.629852157988341,0.0,0.0021735136244923252,17.6044670819141,22.983120842983965,AccelerateStrategy
400,14,2,3,9233.5,85335.57327073191,0.0,2.412215959030968,0.0,0.0017840196324823757,16.98608106038017,22.502295635493905,AccelerateStrategy
400,15,3,3,12890.5,20824.4002283238,0.0,2.899539798768973,0.0,0.00240341555395378,19.38173577187461,22.50120544543692,AccelerateStrategy
400,16,4,4,16547.5,165921.5906188196,0.0,3.0433635764028035,0.0,0.0022116858775267333,21.58689225392109,25.08417057366694,AccelerateStrategy
400,17,0,0,1919.5,18049.308585195846,0.0,2.800390900377625,0.0,0.001770986544935762,20.91996282403321,22.318696505828708,AccelerateStrategy
400,18,1,1,5576.5,119464.23820830804,0.0,3.166396227493353,0.0,0.002283788242285912,22.52880930578988,25.542470781289172,AccelerateStrategy
400,19,2,2,9233.5,51575.23423248513,0.0,2.7063511904287476,0.0,0.0017170954430514023,20.195130132081886,25.479466022577157,AccelerateStrategy
400,20,3,3,12890.5,126740.00687315504,0.0,3.1578474378532015,0.0,0.002289441955957062,22.42070655470377,26.30222031212228,AccelerateStrategy
400,21,4,4,16547.5,79320.05543168797,0.0,2.798629229699447,0.0,0.0022887682472051826,18.83121930817373,22.02247109585487,AccelerateStrategy
400,22,0,0,1919.5,111423.47925440945,0.0,2.7633785409653244,0.0,0.0019571831754033216,19.80505270803996,25.325687566059536,AccelerateStrategy
400,23,1,1,5576.5,81207.47161704849,0.0,2.5330603444343196,0.0,0.0017269910033860345,18.422639430799055,24.525773147319754,AccelerateStrategy
400,24,2,2,9233.5,14263.844743742953,0.0,3.140234116725882,0.0,0.00244748005061687,21.612420964791347,23.489538512307938,AccelerateStrategy
400,25,3,3,12890.5,41889.98451839782,0.0,2.7989613728067617,0.0,0.002129083366390936,19.473280262503867,23.88363841308603,AccelerateStrategy
400,26,4,4,16547.5,87583.64818997237,0.0,2.999722599711289,0.0,0.002209587080787608,21.15887767396244,25.814663792922044,AccelerateStrategy
400,27,0,0,1919.5,88050.87002617691,0.0,3.160694600227598,0.0,0.002274093268927426,22.510572926566287,26.563665744595774,AccelerateStrategy
400,28,1,1,5576.5,29773.44118802235,0.0,2.950236572667323,0.0,0.0017709970910915413,22.418377362307066,25.718688550415024,AccelerateStrategy
400,29,2,2,9233.5,6504.583963598388,0.0,2.789444496118086,0.0,0.0022841818529800847,18.75771754926053,24.182250267375515,AccelerateStrategy
400,30,3,4,12890.5,87748.4059133729,0.0,2.7895427897366063,0.0,0.0018324051545636543,20.565807279111446,22.967452803959567,AccelerateStrategy
400,31,4,4,16547.5,195725.30424085748,0.0,2.9915266931669624,0.0,0.0020655045754521904,21.653248629860855,23.06786835001011,AccelerateStrategy
400,32,0,0,1919.5,10645.422246714885,0.0,2.6667117823659447,0.0,0.0022173845727289695,17.797579532743583,22.145879822799667,AccelerateStrategy
400,33,1,1,5576.5,16464.13145984305,0.0,2.7913851242793424,0.0,0.0019228528690205414,20.222439766711258,24.43269741092228,AccelerateStrategy
400,34,2,3,9233.5,101952.03746500422,0.0,2.7224638968659858,0.0,0.001760521450872982,20.18255316516791,23.280599345860722,AccelerateStrategy
400,35,3,3,12890.5,169636.7681559269,0.0,3.1335906696052813,0.0,0.001865237428272373,23.874956982963333,25.629872986416665,AccelerateStrategy
400,36,4,4,16547.5,128694.3133124168,0.0,3.3074821248229602,0.0,0.0024319913443401446,23.34685587086902,25.775139488410996,AccelerateStrategy
400,37,0,0,1919.5,164638.86945622752,0.0,2.6128320555712565,0.0,0.001984377374820801,18.19081105642936,23.330128182497468,AccelerateStrategy
400,38,1,1,5576.5,4104.802737950838,0.0,3.1316866841662754,0.0,0.002434149239237382,21.580269884713225,23.834599231122652,AccelerateStrategy
400,39,2,2,9233.5,73853.25017358919,0.0,2.7272471267967546,0.0,0.00230754328384886,18.042298132572117,23.82749850440466,AccelerateStrategy
400,40,3,3,12890.5,68221.76040511213,0.0,2.560982610725382,0.0,0.0017792356987201847,18.49288331237309,22.697468668362887,AccelerateStrategy
400,41,4,4,16547.5,113956.76852155637,0.0,2.795023268966483,0.0,0.0018263219467561226,20.644944902640322,23.84062613457827,AccelerateStrategy
400,42,0,0,1919.5,137469.25433513176,0.0,3.127037432353246,0.0,0.0024932036395090575,21.29755976549624,26.147588152023182,AccelerateStrategy
400,43,1,1,5576.5,37312.850129196224,0.0,3.013945938836369,0.0,0.0022038344295769903,21.324121670055735,24.999263302598703,AccelerateStrategy
400,44,2,2,9233.5,125940.45704907044,0.0,2.9282136927846825,0.0,0.0024317452276273964,19.555156017337257,25.94795533237702,AccelerateStrategy
400,45,3,2,12890.5,60390.40822921704,0.0,2.945936136806715,0.0,0.0019775860655358744,21.549017105923653,22.91555875660309,AccelerateStrategy
400,46,4,3,16547.5,97468.50492923534,0.0,2.9415817240958244,0.0,0.0023055577664162913,20.193586175293092,24.935226613720356,AccelerateStrategy
400,47,0,0,1919.5,47811.70335825256,0.0,3.313949707992286,0.0,0.0019373387423330286,25.39014211059075,26.99824484070929,AccelerateStrategy
400,48,1,2,5576.5,197131.04516625823,0.0,2.9866778609936744,0.0,0.001950077893804456,22.06646703471891,25.48059870056866,AccelerateStrategy
400,49,2,2,9233.5,117252.65067599146,0.0,3.036638913955495,0.0,0.001974832098041412,22.467060747389297,26.89307024237605,AccelerateStrategy
400,50,3,3,12890.5,110182.8478255593,0.0,2.7793308018059673,0.0,0.001975413976716173,19.891652111195,24.7007988115987,AccelerateStrategy
400,51,4,4,16547.5,17938.485323729194,0.0,3.301963609428241,0.0,0.002325930506417292,23.715914068613227,25.45092313415755,AccelerateStrategy
440,1,0,0,1919.5,1297.264917113575,0.0,3.1438945245304324,0.0,0.0021141894736342683,22.136511561313558,25.919411121018893,AccelerateStrategy
440,2,0,0,1919.5,146540.38338838043,0.0,3.3445753297961667,0.0,0.0021841484469022512,23.83550013159174,25.341979700640987,AccelerateStrategy
440,3,1,1,5576.5,156500.6549553523,0.0,3.0380171489517536,0.0,0.0021677153135971254,20.842224109690168,25.847771825745202,AccelerateStrategy
440,4,2,2,9233.5,138421.3146750085,0.0,2.925889127886499,0.0,0.0020506718746688395,20.235935030322086,23.00929914579009,AccelerateStrategy
440,5,3,3,12890.5,6555.189026176699,0.0,3.4844134923299483,0.0,0.002374697547982932,24.395465712174595,26.00487733342735,AccelerateStrategy
440,6,4,4,16547.5,51662.21079619989,0.0,2.8701118441902884,0.0,0.001973031988841388,20.019777691000773,24.39646546115628,AccelerateStrategy
440,7,0,0,1919.5,63293.1158716235,0.0,3.1998250726935864,0.0,0.0022733713945770097,21.995416590797035,26.589082520380003,AccelerateStrategy
440,8,1,1,5576.5,131578.5767314363,0.0,2.773549598361914,0.0,0.002068498956840111,18.634100573522637,22.915693256260127,AccelerateStrategy
440,9,2,2,9233.5,171799.63388245282,0.0,2.967631732388392,0.0,0.0020950212723874688,20.458223725379074,22.295566761878085,AccelerateStrategy
440,10,3,3,12890.5,144587.21715105113,0.0,3.109496047606498,0.0,0.0022186525059736508,21.332889449780918,24.95198889362365,AccelerateStrategy
440,11,4,4,16547.5,121870.25083943723,0.0,2.8680438933694745,0.0,0.0023354859685782363,18.40430067195052,24.04889201685512,AccelerateStrategy
440,12,0,0,1919.5,170919.40096672732,0.0,3.25038524419395,0.0,0.0024487923847394525,21.729165949085917,24.87964559118803,AccelerateStrategy
440,13,1,1,5576.5,174668.14578096487,0.0,2.7167927029680343,0.0,0.0021735136244923252,17.6044670819141,22.983120842983965,AccelerateStrategy
440,14,2,3,9233.5,85434.91634050512,0.0,2.4835767443302634,0.0,0.0017840196324823757,16.98608106038017,22.502295635493905,AccelerateStrategy
440,15,3,3,12890.5,20944.227285160887,0.0,2.9956764209271243,0.0,0.00240341555395378,19.38173577187461,22.50120544543692,AccelerateStrategy
440,16,4,4,16547.5,166046.86385927975,0.0,3.131831011503873,0.0,0.0022116858775267333,21.58689225392109,25.08417057366694,AccelerateStrategy
440,17,0,0,1919.5,18164.15779968285,0.0,2.8712303621750555,0.0,0.001770986544935762,20.91996282403321,22.318696505828708,AccelerateStrategy
440,18,1,1,5576.5,119594.54811859544,0.0,3.2577477571847893,0.0,0.002283788242285912,22.52880930578988,25.542470781289172,AccelerateStrategy
440,19,2,3,9233.5,51686.23563281116,0.0,2.7750350081508035,0.0,0.0017170954430514023,20.195130132081886,25.479466022577157,AccelerateStrategy
440,20,3,3,12890.5,126869.9838777987,0.0,3.249425116091484,0.0,0.002289441955957062,22.42070655470377,26.30222031212228,AccelerateStrategy
440,21,4,4,16547.5,79435.66263007147,0.0,2.8901799595876545,0.0,0.0022887682472051826,18.83121930817373,22.02247109585487,AccelerateStrategy
440,22,0,0,1919.5,111537.1458891287,0.0,2.8416658679814573,0.0,0.0019571831754033216,19.80505270803996,25.325687566059536,AccelerateStrategy
440,23,1,1,5576.5,81311.55721643128,0.0,2.602139984569761,0.0,0.0017269910033860345,18.422639430799055,24.525773147319754,AccelerateStrategy
440,24,2,2,9233.5,14393.370076492976,0.0,3.2381333187505565,0.0,0.00244748005061687,21.612420964791347,23.489538512307938,AccelerateStrategy
440,25,3,3,12890.5,42005.349506696315,0.0,2.8841247074623992,0.0,0.002129083366390936,19.473280262503867,23.88363841308603,AccelerateStrategy
440,26,4,4,16547.5,87707.17243329008,0.0,3.0881060829427933,0.0,0.002209587080787608,21.15887767396244,25.814663792922044,AccelerateStrategy
440,27,0,0,1919.5,88180.9363594163,0.0,3.251658330984695,0.0,0.002274093268927426,22.510572926566287,26.563665744595774,AccelerateStrategy
440,28,1,1,5576.5,29894.284246274787,0.0,3.021076456310985,0.0,0.0017709970910915413,22.418377362307066,25.718688550415024,AccelerateStrategy
440,29,2,2,9233.5,6619.81643440788,0.0,2.8808117702372895,0.0,0.0022841818529800847,18.75771754926053,24.182250267375515,AccelerateStrategy
440,30,3,4,12890.5,87862.91947320967,0.0,2.8628389959191525,0.0,0.0018324051545636543,20.565807279111446,22.967452803959567,AccelerateStrategy
440,31,4,4,16547.5,195848.2701159049,0.0,3.07414687618505,0.0,0.0020655045754521904,21.653248629860855,23.06786835001011,AccelerateStrategy
440,32,0,0,1919.5,10755.63853332589,0.0,2.7554071652751033,0.0,0.0022173845727289695,17.797579532743583,22.145879822799667,AccelerateStrategy
440,33,1,1,5576.5,16578.863429404657,0.0,2.868299239040164,0.0,0.0019228528690205414,20.222439766711258,24.43269741092228,AccelerateStrategy
440,34,2,3,9233.5,102063.75285520026,0.0,2.7928847549009053,0.0,0.001760521450872982,20.18255316516791,23.280599345860722,AccelerateStrategy
440,35,3,3,12890.5,169765.09616259634,0.0,3.208200166736176,0.0,0.001865237428272373,23.874956982963333,25.629872986416665,AccelerateStrategy
440,36,4,4,16547.5,128830.50378356066,0.0,3.404761778596566,0.0,0.0024319913443401446,23.34685587086902,25.775139488410996,AccelerateStrategy
440,37,0,0,1919.5,164746.5577422501,0.0,2.6922071505640885,0.0,0.001984377374820801,18.19081105642936,23.330128182497468,AccelerateStrategy
440,38,1,1,5576.5,4233.964844100268,0.0,3.2290526537357707,0.0,0.002434149239237382,21.580269884713225,23.834599231122652,AccelerateStrategy
440,39,2,2,9233.5,73966.03212791521,0.0,2.819548858150709,0.0,0.00230754328384886,18.042298132572117,23.82749850440466,AccelerateStrategy
440,40,3,3,12890.5,68327.04648665909,0.0,2.6321520386741892,0.0,0.0017792356987201847,18.49288331237309,22.697468668362887,AccelerateStrategy
440,41,4,4,16547.5,114071.49156742984,0.0,2.868076146836728,0.0,0.0018263219467561226,20.644944902640322,23.84062613457827,AccelerateStrategy
440,42,0,0,1919.5,137598.3249582491,0.0,3.2267655779336084,0.0,0.0024932036395090575,21.29755976549624,26.147588152023182,AccelerateStrategy
440,43,1,1,5576.5,37436.934101837,0.0,3.1020993160194488,0.0,0.0022038344295769903,21.324121670055735,24.999263302598703,AccelerateStrategy
440,44,2,2,9233.5,126061.47638914603,0.0,3.025483501889778,0.0,0.0024317452276273964,19.555156017337257,25.94795533237702,AccelerateStrategy
440,45,3,2,12890.5,60511.409812394166,0.0,3.02503957942815,0.0,0.0019775860655358744,21.549017105923653,22.91555875660309,AccelerateStrategy
440,46,4,3,16547.5,97589.85709062543,0.0,3.033804034752476,0.0,0.0023055577664162913,20.193586175293092,24.935226613720356,AccelerateStrategy
440,47,0,0,1919.5,47947.361088559985,0.0,3.3914432576856073,0.0,0.0019373387423330286,25.39014211059075,26.99824484070929,AccelerateStrategy
440,48,1,2,5576.5,197253.63240532807,0.0,3.0646809767458527,0.0,0.001950077893804456,22.06646703471891,25.48059870056866,AccelerateStrategy
440,49,2,2,9233.5,117377.27596390655,0.0,3.1156321978771513,0.0,0.001974832098041412,22.467060747389297,26.89307024237605,AccelerateStrategy
440,50,3,3,12890.5,110297.18171999429,0.0,2.858347360874614,0.0,0.001975413976716173,19.891652111195,24.7007988115987,AccelerateStrategy
440,51,4,3,16547.5,18074.285356916593,0.0,3.3950008296849328,0.0,0.002325930506417292,23.715914068613227,25.45092313415755,AccelerateStrategy
480,1,0,0,1919.5,1426.4034012526072,0.0,3.228462103475803,0.0,0.0021141894736342683,22.136511561313558,25.919411121018893,AccelerateStrategy
480,2,0,0,1919.5,146677.6610390873,0.0,3.431941267672257,0.0,0.0021841484469022512,23.83550013159174,25.341979700640987,AccelerateStrategy
480,3,1,1,5576.5,156625.64398581214,0.0,3.1247257614956387,0.0,0.0021677153135971254,20.842224109690168,25.847771825745202,AccelerateStrategy
480,4,2,2,9233.5,138541.63131512344,0.0,3.0079160028732526,0.0,0.0020506718746688395,20.235935030322086,23.00929914579009,AccelerateStrategy
480,5,3,3,12890.5,6698.36508194667,0.0,3.5794013942492655,0.0,0.002374697547982932,24.395465712174595,26.00487733342735,AccelerateStrategy
480,6,4,4,16547.5,51780.17212114965,0.0,2.949033123743944,0.0,0.001973031988841388,20.019777691000773,24.39646546115628,AccelerateStrategy
480,7,0,0,1919.5,63424.74626876257,0.0,3.2907599284766667,0.0,0.0022733713945770097,21.995416590797035,26.589082520380003,AccelerateStrategy
480,8,1,1,5576.5,131692.82831370173,0.0,2.8562895566355184,0.0,0.002068498956840111,18.634100573522637,22.915693256260127,AccelerateStrategy
480,9,2,2,9233.5,171921.69118578418,0.0,3.0514325832838907,0.0,0.0020950212723874688,20.458223725379074,22.295566761878085,AccelerateStrategy
