timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
1920,66,4,4,16547.5,145700.0445348105,0.0,4.95722220850898,-0.0,-0.0004801183793813229,20.125017518628873,24.27905403635971,BrakeStrategy
1920,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
1920,69,2,3,9233.5,190097.8990044904,0.0,1.2751012541555224,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
1920,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
1920,72,0,0,1919.5,189323.09855871924,0.0,6.038331939854237,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
1920,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
1920,74,2,2,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
1920,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
1920,76,4,3,16547.5,169818.58679059797,0.0,0.0,0.0,0.0,22.609723662732982,24.895362109696755,BrakeStrategy
1920,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
1920,78,1,1,5576.5,85077.4166792764,0.0,0.0,0.0,0.0,19.980480353955496,25.84058707214145,BrakeStrategy
1920,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
1920,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
2160,1,0,1,1919.5,4555.372780904461,0.0,0.0,0.0,0.0,22.233367558859253,23.813140599442463,BrakeStrategy
2160,2,0,0,1919.5,43446.95447213726,0.0,0.0,0.0,0.0,19.392722413174972,24.448816370528967,BrakeStrategy
2160,3,1,1,5576.5,76556.99404130041,0.0,0.0,0.0,0.0,19.65086997781838,23.38880206240963,BrakeStrategy
2160,4,2,1,9233.5,34638.0744227457,0.0,0.0,0.0,0.0,23.011697436714044,25.67053670026829,BrakeStrategy
2160,5,3,3,12890.5,155196.62041556003,0.0,1.702828757751828,0.0,0.002365039941321983,19.077027671836944,23.752228051000117,CruiseStrategy
2160,6,4,3,16547.5,52758.749619421134,0.0,1.4223006177786806,-0.0,-0.009732505349945056,25.129065154674493,26.9404568905657,BrakeStrategy
2160,7,0,0,1919.5,111487.64268047237,0.0,0.0,0.0,0.0,18.344806830249436,24.129954499651596,BrakeStrategy
2160,8,1,0,5576.5,3365.0196146436087,0.0,0.0,0.0,0.0,22.836916259145674,25.69980059421249,BrakeStrategy
2160,10,3,3,12890.5,191590.03637641476,0.0,2.3959825678304867,0.0,0.0024958151748234237,20.560917559018353,23.625950610870937,AccelerateStrategy
2160,11,4,4,16547.5,88693.62782547528,0.0,0.0,0.0,0.0,22.481634159816032,25.421151022364846,BrakeStrategy
2160,12,0,0,1919.5,59329.84786585396,0.0,0.0,0.0,0.0,21.211202878726,23.011672980064102,BrakeStrategy
2160,13,1,0,5576.5,170879.79995152596,0.0,0.07896184882747226,0.0,0.0019740462206868066,21.26160730819792,22.714895177657844,CruiseStrategy
2160,14,2,2,9233.5,4832.255131514705,0.0,0.9075057611987966,0.0,0.002062513093633629,19.34345976232412,22.407541793863672,CruiseStrategy
2160,15,3,3,12890.5,30603.271253579587,0.0,0.0,0.0,0.0,21.0933635261623,24.618399544542445,BrakeStrategy
2160,16,4,4,16547.5,3738.8751492630895,0.0,0.0,0.0,0.0,17.533788662503156,22.959958948008566,BrakeStrategy
2160,17,0,0,1919.5,125119.34662633111,0.0,2.469294696111783,0.0,0.001991366690412728,22.946833977456414,26.517780370565877,CruiseStrategy
2160,18,1,1,5576.5,187148.87869518605,0.0,6.280912229102305,0.0,0.0019637162278869687,20.39285176866465,23.27121142957313,AccelerateStrategy
2160,19,2,1,9233.5,163860.69945833166,0.0,2.833878663174249,-0.0,-0.009828880477392474,19.245783663581733,24.03864814182721,BrakeStrategy
2160,20,3,3,12890.5,125539.46500336418,0.0,0.0,0.0,0.0,23.049273970620504,26.048062246796103,BrakeStrategy
2160,21,4,4,16547.5,27626.510786106242,0.0,0.0,0.0,0.0,21.9641577266455,25.760116148318332,BrakeStrategy
2160,22,0,0,1919.5,145866.08201704067,0.0,6.620457528498201,0.0,0.002066901574442671,21.55950127702034,23.774525861104447,CruiseStrategy
2160,23,1,1,5576.5,136775.8975886981,0.0,0.0,0.0,0.0,22.77637451383656,25.84640036771671,BrakeStrategy
2160,24,2,3,9233.5,44357.16484283165,0.0,0.0,0.0,0.0,16.932598638923764,22.230036367769248,BrakeStrategy
2160,25,3,3,12890.5,64541.73197644316,0.0,0.0,0.0,0.0,21.133847781800913,25.56008249412071,BrakeStrategy
2160,26,4,3,16547.5,67826.74044485972,0.0,0.0,0.0,0.0,20.32253123838096,26.762580730804746,BrakeStrategy
2160,27,0,1,1919.5,78763.72048347245,0.0,0.0,0.0,0.0,23.451453046360694,26.169338742449156,BrakeStrategy
2160,28,1,1,5576.5,150853.35163534246,0.0,0.0,0.0,0.0,22.249398499490667,23.80302546344351,BrakeStrategy
2160,29,2,2,9233.5,117661.17651459377,0.0,4.612289644916174,-0.0,-0.0012046073317027106,22.600337047509353,25.287256544976984,BrakeStrategy
2160,30,3,3,12890.5,91765.10112941478,0.0,0.0,0.0,0.0,23.280879545574223,26.37073971199439,BrakeStrategy
2160,31,4,4,16547.5,102049.17017540106,0.0,0.0,0.0,0.0,20.64329218285818,26.067251371722854,BrakeStrategy
2160,32,0,0,1919.5,168544.38647105623,0.0,7.003108436435785,0.0,0.0022894346737543257,20.579295411264294,22.68081864062423,CruiseStrategy
2160,33,1,0,5576.5,162496.17747887512,0.0,0.0,0.0,0.0,19.70832636474684,24.660199552511312,BrakeStrategy
2160,34,2,2,9233.5,90982.75934158803,0.0,0.0,0.0,0.0,20.535852413602925,22.579777970767562,BrakeStrategy
2160,35,3,3,12890.5,139442.54439031874,0.0,0.4515116650073383,0.0,0.0018812986041972428,21.55322368105255,25.526017767744193,CruiseStrategy
2160,36,4,3,16547.5,80425.5996445502,0.0,0.0,0.0,0.0,17.327259143354212,22.513966175071694,BrakeStrategy
2160,37,0,1,1919.5,98279.97288939005,0.0,0.0,0.0,0.0,23.084814610446582,25.702348378797705,BrakeStrategy
2160,39,2,1,9233.5,69492.15132218033,0.0,0.0,0.0,0.0,21.177215989466074,25.41611025521436,BrakeStrategy
2160,40,3,3,12890.5,54176.93503564516,0.0,0.0,0.0,0.0,18.814699846519208,23.04671214791135,BrakeStrategy
2160,41,4,4,16547.5,15853.149738553508,0.0,0.0,0.0,0.0,24.02976076921551,25.50155880417465,BrakeStrategy
2160,42,0,0,1919.5,90269.78041745079,0.0,0.0,0.0,0.0,18.51096819634201,24.66784848012589,BrakeStrategy
2160,43,1,1,5576.5,65674.70673027517,0.0,0.0,0.0,0.0,20.963976587235795,26.417087952543017,BrakeStrategy
2160,44,2,1,9233.5,144136.91043123393,0.0,2.2965392668550804,0.0,0.0019797752300474837,18.180720469421907,22.751466576829856,CruiseStrategy
2160,45,3,2,12890.5,15822.844243763233,0.0,0.0,0.0,0.0,21.287252796734734,23.915158510699204,BrakeStrategy
2160,46,4,4,16547.5,160821.9764974721,0.0,0.0,0.0,0.0,18.050965009526674,22.71803863027841,BrakeStrategy
2160,47,0,1,1919.5,35100.143421453984,0.0,0.0,0.0,0.0,17.681551161106857,23.056294634532925,BrakeStrategy
2160,48,1,1,5576.5,11977.777264517787,0.0,0.0,0.0,0.0,17.81629896424971,23.612688716208492,BrakeStrategy
2160,49,2,2,9233.5,21481.908441955413,0.0,3.643321996489467,-0.0,-0.008596069038995707,20.93909438691848,26.450124549964862,BrakeStrategy
2160,50,3,2,12890.5,4730.604228526788,0.0,0.0,0.0,0.0,21.03603127603018,24.120424243220516,BrakeStrategy
2160,51,4,4,16547.5,184359.24966669595,0.0,1.9496518793843887,0.0,0.0018746652686388345,21.828846334173864,25.198919965276986,AccelerateStrategy
2160,52,0,0,1919.5,68919.52672679268,0.0,0.0,0.0,0.0,18.71166963117452,22.698935458155997,BrakeStrategy
2160,53,1,0,5576.5,35374.05731445062,0.0,0.0,0.0,0.0,19.077138755590102,24.415646269758486,BrakeStrategy
2160,54,2,3,9233.5,179205.6352133524,0.0,0.0,0.0,0.0,17.97972618820499,23.56416929825163,BrakeStrategy
2160,55,3,3,12890.5,102223.34036551228,0.0,0.0,0.0,0.0,21.999739756401695,23.499813312908547,BrakeStrategy
2160,56,4,4,16547.5,37997.10034105262,0.0,0.0,0.0,0.0,20.607397908233306,23.463530679753788,BrakeStrategy
2160,57,0,1,1919.5,19210.27587612528,0.0,0.0,0.0,0.0,23.04933058173424,24.949342609396318,BrakeStrategy
2160,58,1,1,5576.5,121935.46003406239,0.0,0.0,0.0,0.0,20.09754428692874,22.7668159001561,BrakeStrategy
2160,59,2,1,9233.5,100100.52100707256,0.0,0.9548633647271458,0.0,0.0021701440107435134,21.50823885891667,25.230392693476247,CruiseStrategy
2160,60,3,2,12890.5,113471.85505999903,0.0,0.0,0.0,0.0,19.592410642053718,23.86210925552836,BrakeStrategy
2160,61,4,3,16547.5,133229.46701245065,0.0,0.0,0.0,0.0,20.570821397903337,24.55575622744363,BrakeStrategy
2160,62,0,1,1919.5,26942.91691629883,0.0,0.0,0.0,0.0,17.714017934672043,23.301922199218318,BrakeStrategy
2160,63,1,1,5576.5,100136.64398419228,0.0,6.235534733056456,-0.0,-0.0003696027269907221,20.73128371446131,22.802769064316415,BrakeStrategy
2160,64,2,2,9233.5,81817.66542071349,0.0,0.0,0.0,0.0,22.270142636598326,26.4679090757035,BrakeStrategy
2160,65,3,3,12890.5,175322.71347068783,0.0,4.67047387230992,-0.0,-0.0002295284332693836,21.01544019704934,26.114184167488375,BrakeStrategy
2160,66,4,4,16547.5,146866.78186963755,0.0,4.777109969978622,-0.0,-0.0009510670260104988,20.125017518628873,24.27905403635971,BrakeStrategy
2160,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
2160,69,2,3,9233.5,190480.42938073713,0.0,1.8215732202221748,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
2160,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
2160,72,0,0,1919.5,190839.72765450008,0.0,6.5199707271100875,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
2160,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
2160,74,2,2,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
2160,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
2160,76,4,3,16547.5,169818.58679059797,0.0,0.0,0.0,0.0,22.609723662732982,24.895362109696755,BrakeStrategy
2160,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
2160,78,1,1,5576.5,85077.4166792764,0.0,0.0,0.0,0.0,19.980480353955496,25.84058707214145,BrakeStrategy
2160,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
2160,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
2400,1,0,1,1919.5,4555.372780904461,0.0,0.0,0.0,0.0,22.233367558859253,23.813140599442463,BrakeStrategy
2400,2,0,0,1919.5,43446.95447213726,0.0,0.0,0.0,0.0,19.392722413174972,24.448816370528967,BrakeStrategy
2400,3,1,1,5576.5,76556.99404130041,0.0,0.0,0.0,0.0,19.65086997781838,23.38880206240963,BrakeStrategy
2400,4,2,1,9233.5,34638.0744227457,0.0,0.0,0.0,0.0,23.011697436714044,25.67053670026829,BrakeStrategy
2400,5,3,3,12890.5,155684.76465944888,0.0,2.2704383436691034,0.0,0.002365039941321983,19.077027671836944,23.752228051000117,CruiseStrategy
2400,6,4,3,16547.5,52835.993642195106,0.0,0.0,0.0,0.0,25.129065154674493,26.9404568905657,BrakeStrategy
2400,7,0,0,1919.5,111487.64268047237,0.0,0.0,0.0,0.0,18.344806830249436,24.129954499651596,BrakeStrategy
2400,8,1,0,5576.5,3365.0196146436087,0.0,0.0,0.0,0.0,22.836916259145674,25.69980059421249,BrakeStrategy
2400,10,3,3,12890.5,192248.93158256813,0.0,2.9949782097881084,0.0,0.0024958151748234237,20.560917559018353,23.625950610870937,AccelerateStrategy
2400,11,4,4,16547.5,88693.62782547528,0.0,0.0,0.0,0.0,22.481634159816032,25.421151022364846,BrakeStrategy
2400,12,0,0,1919.5,59329.84786585396,0.0,0.0,0.0,0.0,21.211202878726,23.011672980064102,BrakeStrategy
2400,13,1,0,5576.5,170965.0787482596,0.0,0.5527329417923058,0.0,0.0019740462206868066,21.26160730819792,22.714895177657844,CruiseStrategy
2400,14,2,2,9233.5,5119.356954148507,0.0,1.4025089036708673,0.0,0.002062513093633629,19.34345976232412,22.407541793863672,CruiseStrategy
2400,15,3,3,12890.5,30603.271253579587,0.0,0.0,0.0,0.0,21.0933635261623,24.618399544542445,BrakeStrategy
2400,16,4,4,16547.5,3738.8751492630895,0.0,0.0,0.0,0.0,17.533788662503156,22.959958948008566,BrakeStrategy
2400,17,0,0,1919.5,125778.88727419582,0.0,2.947222701810839,0.0,0.001991366690412728,22.946833977456414,26.517780370565877,CruiseStrategy
2400,18,1,1,5576.5,188722.2784954276,0.0,6.752204123795175,0.0,0.0019637162278869687,20.39285176866465,23.27121142957313,AccelerateStrategy
2400,19,2,1,9233.5,164210.5799534531,0.0,0.47494734860005505,-0.0,-0.009828880477392474,19.245783663581733,24.03864814182721,BrakeStrategy
2400,20,3,3,12890.5,125539.46500336418,0.0,0.0,0.0,0.0,23.049273970620504,26.048062246796103,BrakeStrategy
2400,21,4,4,16547.5,27626.510786106242,0.0,0.0,0.0,0.0,21.9641577266455,25.760116148318332,BrakeStrategy
2400,22,0,0,1919.5,147524.43971678152,0.0,7.116513906364442,0.0,0.002066901574442671,21.55950127702034,23.774525861104447,CruiseStrategy
2400,23,1,1,5576.5,136775.8975886981,0.0,0.0,0.0,0.0,22.77637451383656,25.84640036771671,BrakeStrategy
2400,24,2,3,9233.5,44357.16484283165,0.0,0.0,0.0,0.0,16.932598638923764,22.230036367769248,BrakeStrategy
2400,25,3,3,12890.5,64541.73197644316,0.0,0.0,0.0,0.0,21.133847781800913,25.56008249412071,BrakeStrategy
2400,26,4,3,16547.5,67826.74044485972,0.0,0.0,0.0,0.0,20.32253123838096,26.762580730804746,BrakeStrategy
2400,27,0,1,1919.5,78763.72048347245,0.0,0.0,0.0,0.0,23.451453046360694,26.169338742449156,BrakeStrategy
2400,28,1,1,5576.5,150853.35163534246,0.0,0.0,0.0,0.0,22.249398499490667,23.80302546344351,BrakeStrategy
2400,29,2,2,9233.5,118721.16319197608,0.0,4.262455814057489,-0.0,-0.001636761382724145,22.600337047509353,25.287256544976984,BrakeStrategy
2400,30,3,4,12890.5,91765.10112941478,0.0,0.0,0.0,0.0,23.280879545574223,26.37073971199439,BrakeStrategy
2400,31,4,4,16547.5,102049.17017540106,0.0,0.0,0.0,0.0,20.64329218285818,26.067251371722854,BrakeStrategy
2400,32,0,0,1919.5,170302.05750083897,0.0,7.552572758136825,0.0,0.0022894346737543257,20.579295411264294,22.68081864062423,CruiseStrategy
2400,33,1,0,5576.5,162496.17747887512,0.0,0.0,0.0,0.0,19.70832636474684,24.660199552511312,BrakeStrategy
2400,34,2,2,9233.5,90982.75934158803,0.0,0.0,0.0,0.0,20.535852413602925,22.579777970767562,BrakeStrategy
2400,35,3,3,12890.5,139614.1188230215,0.0,0.9030233300146766,0.0,0.0018812986041972428,21.55322368105255,25.526017767744193,CruiseStrategy
2400,36,4,3,16547.5,80425.5996445502,0.0,0.0,0.0,0.0,17.327259143354212,22.513966175071694,BrakeStrategy
2400,37,0,1,1919.5,98279.97288939005,0.0,0.0,0.0,0.0,23.084814610446582,25.702348378797705,BrakeStrategy
2400,39,2,1,9233.5,69492.15132218033,0.0,0.0,0.0,0.0,21.177215989466074,25.41611025521436,BrakeStrategy
2400,40,3,3,12890.5,54176.93503564516,0.0,0.0,0.0,0.0,18.814699846519208,23.04671214791135,BrakeStrategy
2400,41,4,4,16547.5,15853.149738553508,0.0,0.0,0.0,0.0,24.02976076921551,25.50155880417465,BrakeStrategy
2400,42,0,1,1919.5,90269.78041745079,0.0,0.0,0.0,0.0,18.51096819634201,24.66784848012589,BrakeStrategy
2400,43,1,1,5576.5,65674.70673027517,0.0,0.0,0.0,0.0,20.963976587235795,26.417087952543017,BrakeStrategy
2400,44,2,1,9233.5,144754.60030300872,0.0,2.771685322066477,0.0,0.0019797752300474837,18.180720469421907,22.751466576829856,CruiseStrategy
2400,45,3,2,12890.5,15822.844243763233,0.0,0.0,0.0,0.0,21.287252796734734,23.915158510699204,BrakeStrategy
2400,46,4,4,16547.5,160821.9764974721,0.0,0.0,0.0,0.0,18.050965009526674,22.71803863027841,BrakeStrategy
2400,47,0,1,1919.5,35100.143421453984,0.0,0.0,0.0,0.0,17.681551161106857,23.056294634532925,BrakeStrategy
2400,48,1,1,5576.5,11977.777264517787,0.0,0.0,0.0,0.0,17.81629896424971,23.612688716208492,BrakeStrategy
2400,49,2,2,9233.5,22067.47780140263,0.0,1.5802654271304983,-0.0,-0.008596069038995707,20.93909438691848,26.450124549964862,BrakeStrategy
2400,50,3,2,12890.5,4730.604228526788,0.0,0.0,0.0,0.0,21.03603127603018,24.120424243220516,BrakeStrategy
2400,51,4,4,16547.5,184890.15487077448,0.0,2.399571543857708,0.0,0.0018746652686388345,21.828846334173864,25.198919965276986,AccelerateStrategy
2400,52,0,0,1919.5,68919.52672679268,0.0,0.0,0.0,0.0,18.71166963117452,22.698935458155997,BrakeStrategy
2400,53,1,0,5576.5,35374.05731445062,0.0,0.0,0.0,0.0,19.077138755590102,24.415646269758486,BrakeStrategy
2400,54,2,3,9233.5,179205.6352133524,0.0,0.0,0.0,0.0,17.97972618820499,23.56416929825163,BrakeStrategy
2400,55,3,4,12890.5,102223.34036551228,0.0,0.0,0.0,0.0,21.999739756401695,23.499813312908547,BrakeStrategy
2400,56,4,4,16547.5,37997.10034105262,0.0,0.0,0.0,0.0,20.607397908233306,23.463530679753788,BrakeStrategy
2400,57,0,1,1919.5,19210.27587612528,0.0,0.0,0.0,0.0,23.04933058173424,24.949342609396318,BrakeStrategy
2400,58,1,1,5576.5,121935.46003406239,0.0,0.0,0.0,0.0,20.09754428692874,22.7668159001561,BrakeStrategy
2400,59,2,1,9233.5,100402.60505336805,0.0,1.475697927305589,0.0,0.0021701440107435134,21.50823885891667,25.230392693476247,CruiseStrategy
2400,60,3,2,12890.5,113471.85505999903,0.0,0.0,0.0,0.0,19.592410642053718,23.86210925552836,BrakeStrategy
2400,61,4,3,16547.5,133229.46701245065,0.0,0.0,0.0,0.0,20.570821397903337,24.55575622744363,BrakeStrategy
2400,62,0,1,1919.5,26942.91691629883,0.0,0.0,0.0,0.0,17.714017934672043,23.301922199218318,BrakeStrategy
2400,63,1,1,5576.5,101614.45731676399,0.0,6.087456650240123,-0.0,-0.0007985178770632136,20.73128371446131,22.802769064316415,BrakeStrategy
2400,64,2,2,9233.5,81817.66542071349,0.0,0.0,0.0,0.0,22.270142636598326,26.4679090757035,BrakeStrategy
2400,65,3,3,12890.5,176436.19730644423,0.0,4.618562664086161,-0.0,-0.00019929276842866705,21.01544019704934,26.114184167488375,BrakeStrategy
2400,66,4,4,16547.5,147973.73984220804,0.0,4.477329553959009,-0.0,-0.001466622805858255,20.125017518628873,24.27905403635971,BrakeStrategy
2400,68,1,1,5576.5,21863.261306493037,0.0,0.0,0.0,0.0,24.718110675071667,26.33977171209473,BrakeStrategy
2400,69,2,3,9233.5,190994.11302883978,0.0,2.3680451862888283,0.0,0.002276966525277719,21.481355514117933,22.9168616778317,AccelerateStrategy
2400,70,3,3,12890.5,40178.01627166132,0.0,0.0,0.0,0.0,20.620671430404883,25.111952434594983,BrakeStrategy
2400,72,0,0,1919.5,192471.95005922232,0.0,7.001609514365938,0.0,0.0020068282802327047,21.85221641807437,25.063959239633355,AccelerateStrategy
2400,73,1,1,5576.5,51838.13997204368,0.0,0.0,0.0,0.0,22.669970447647277,26.237571898855965,BrakeStrategy
2400,74,2,2,9233.5,60131.71109210796,0.0,0.0,0.0,0.0,18.499039033387707,24.448406117951095,BrakeStrategy
2400,75,3,3,12890.5,77816.85856344643,0.0,0.0,0.0,0.0,22.49209612051477,26.746192382560636,BrakeStrategy
2400,76,4,3,16547.5,169818.58679059797,0.0,0.0,0.0,0.0,22.609723662732982,24.895362109696755,BrakeStrategy
2400,77,0,1,1919.5,104338.79323346484,0.0,0.0,0.0,0.0,23.43627387193131,25.841146447676298,BrakeStrategy
2400,78,1,1,5576.5,85098.6435285097,0.0,0.26533561541602635,0.0,0.0022111301284668864,19.980480353955496,25.84058707214145,CruiseStrategy
2400,79,2,1,9233.5,132634.96114802544,0.0,0.0,0.0,0.0,23.423895725924076,26.645478346485127,BrakeStrategy
2400,81,4,4,16547.5,116344.22522994624,0.0,0.0,0.0,0.0,25.310271305963216,26.814149604238807,BrakeStrategy
2640,1,0,1,1919.5,4555.372780904461,0.0,0.0,0.0,0.0,22.233367558859253,23.813140599442463,BrakeStrategy
2640,2,0,0,1919.5,43446.95447213726,0.0,0.0,0.0,0.0,19.392722413174972,24.448816370528967,BrakeStrategy
2640,3,1,1,5576.5,76556.99404130041,0.0,0.0,0.0,0.0,19.65086997781838,23.38880206240963,BrakeStrategy
2640,4,2,1,9233.5,34638.0744227457,0.0,0.0,0.0,0.0,23.011697436714044,25.67053670026829,BrakeStrategy
2640,5,3,3,12890.5,156309.13520395788,0.0,2.838047929586378,0.0,0.002365039941321983,19.077027671836944,23.752228051000117,CruiseStrategy
2640,6,4,3,16547.5,52835.993642195106,0.0,0.0,0.0,0.0,25.129065154674493,26.9404568905657,BrakeStrategy
2640,7,0,0,1919.5,111487.64268047237,0.0,0.0,0.0,0.0,18.344806830249436,24.129954499651596,BrakeStrategy
2640,8,1,0,5576.5,3365.0196146436087,0.0,0.0,0.0,0.0,22.836916259145674,25.69980059421249,BrakeStrategy
2640,10,3,3,12890.5,193051.58574279136,0.0,3.59397385174573,0.0,0.0024958151748234237,20.560917559018353,23.625950610870937,AccelerateStrategy
2640,11,4,4,16547.5,88693.62782547528,0.0,0.0,0.0,0.0,22.481634159816032,25.421151022364846,BrakeStrategy
2640,12,0,0,1919.5,59329.84786585396,0.0,0.0,0.0,0.0,21.211202878726,23.011672980064102,BrakeStrategy
2640,13,1,0,5576.5,171164.06260730483,0.0,1.0265040347571395,0.0,0.0019740462206868066,21.26160730819792,22.714895177657844,CruiseStrategy
2640,14,2,2,9233.5,5525.259530975605,0.0,1.897512046142938,0.0,0.002062513093633629,19.34345976232412,22.407541793863672,CruiseStrategy
2640,15,3,3,12890.5,30603.271253579587,0.0,0.0,0.0,0.0,21.0933635261623,24.618399544542445,BrakeStrategy
2640,16,4,4,16547.5,3738.8751492630895,0.0,0.0,0.0,0.0,17.533788662503156,22.959958948008566,BrakeStrategy
2640,17,0,0,1919.5,126553.13064342829,0.0,3.4251507075098946,0.0,0.001991366690412728,22.946833977456414,26.517780370565877,CruiseStrategy
2640,18,1,1,5576.5,190408.78835039545,0.0,7.223496018488045,0.0,0.0019637162278869687,20.39285176866465,23.27121142957313,AccelerateStrategy
2640,19,2,1,9233.5,164213.85163863326,0.0,0.0,0.0,0.0,19.245783663581733,24.03864814182721,BrakeStrategy
2640,20,3,3,12890.5,125539.46500336418,0.0,0.0,0.0,0.0,23.049273970620504,26.048062246796103,BrakeStrategy
2640,21,4,3,16547.5,27626.510786106242,0.0,0.0,0.0,0.0,21.9641577266455,25.760116148318332,BrakeStrategy
2640,22,0,0,1919.5,149301.85094721025,0.0,7.612570284230682,0.0,0.002066901574442671,21.55950127702034,23.774525861104447,CruiseStrategy
2640,23,1,1,5576.5,136775.8975886981,0.0,0.0,0.0,0.0,22.77637451383656,25.84640036771671,BrakeStrategy
2640,24,2,3,9233.5,44357.16484283165,0.0,0.0,0.0,0.0,16.932598638923764,22.230036367769248,BrakeStrategy
2640,25,3,3,12890.5,64541.73197644316,0.0,0.0,0.0,0.0,21.133847781800913,25.56008249412071,BrakeStrategy
2640,26,4,3,16547.5,67826.74044485972,0.0,0.0,0.0,0.0,20.32253123838096,26.762580730804746,BrakeStrategy
2640,27,0,1,1919.5,78763.72048347245,0.0,0.0,0.0,0.0,23.451453046360694,26.169338742449156,BrakeStrategy
2640,28,1,1,5576.5,150853.35163534246,0.0,0.0,0.0,0.0,22.249398499490667,23.80302546344351,BrakeStrategy
2640,29,2,2,9233.5,119651.84283791053,0.0,3.2941852869961714,-0.0,-0.008482268813328557,22.600337047509353,25.287256544976984,BrakeStrategy
2640,30,3,4,12890.5,91765.10112941478,0.0,0.0,0.0,0.0,23.280879545574223,26.37073971199439,BrakeStrategy
2640,31,4,4,16547.5,102049.17017540106,0.0,0.0,0.0,0.0,20.64329218285818,26.067251371722854,BrakeStrategy
2640,32,0,0,1919.5,172191.59996782997,0.0,8.102037079837864,0.0,0.0022894346737543257,20.579295411264294,22.68081864062423,CruiseStrategy
2640,33,1,0,5576.5,162496.17747887512,0.0,0.0,0.0,0.0,19.70832636474684,24.660199552511312,BrakeStrategy
2640,34,2,2,9233.5,90982.75934158803,0.0,0.0,0.0,0.0,20.535852413602925,22.579777970767562,BrakeStrategy
2640,35,3,3,12890.5,139894.05605532607,0.0,1.3545349950220151,0.0,0.0018812986041972428,21.55322368105255,25.526017767744193,CruiseStrategy
2640,36,4,3,16547.5,80425.5996445502,0.0,0.0,0.0,0.0,17.327259143354212,22.513966175071694,BrakeStrategy
2640,37,0,1,1919.5,98279.97288939005,0.0,0.0,0.0,0.0,23.084814610446582,25.702348378797705,BrakeStrategy
2640,39,2,1,9233.5,69492.15132218033,0.0,0.0,0.0,0.0,21.177215989466074,25.41611025521436,BrakeStrategy
2640,40,3,3,12890.5,54176.93503564516,0.0,0.0,0.0,0.0,18.814699846519208,23.04671214791135,BrakeStrategy
2640,41,4,4,16547.5,15853.149738553508,0.0,0.0,0.0,0.0,24.02976076921551,25.50155880417465,BrakeStrategy
2640,42,0,1,1919.5,90269.78041745079,0.0,0.0,0.0,0.0,18.51096819634201,24.66784848012589,BrakeStrategy
2640,43,1,1,5576.5,65674.70673027517,0.0,0.0,0.0,0.0,20.963976587235795,26.417087952543017,BrakeStrategy
2640,44,2,1,9233.5,145486.32522803423,0.0,3.246831377277874,0.0,0.0019797752300474837,18.180720469421907,22.751466576829856,CruiseStrategy
2640,45,3,2,12890.5,15822.844243763233,0.0,0.0,0.0,0.0,21.287252796734734,23.915158510699204,BrakeStrategy
2640,46,4,4,16547.5,160821.9764974721,0.0,0.0,0.0,0.0,18.050965009526674,22.71803863027841,BrakeStrategy
2640,47,0,1,1919.5,35100.143421453984,0.0,0.0,0.0,0.0,17.681551161106857,23.056294634532925,BrakeStrategy
2640,48,1,1,5576.5,11977.777264517787,0.0,0.0,0.0,0.0,17.81629896424971,23.612688716208492,BrakeStrategy
