timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
11760,71,4,3,16547.5,141033.8484918154,0.0,3.520586965173099,0.0,0.0020468528867285474,21.582657310246237,22.999746787203094,CruiseStrategy,SUV
11760,72,0,1,1919.5,76419.16863570632,0.0,0.0,0.0,0.0,19.47819286449587,22.171122972440344,BrakeStrategy,SUV
11760,74,2,2,9233.5,93205.13615690412,0.0,3.1892533744371128,0.0,0.0019446666917299481,21.283223834056525,25.109279547602156,CruiseStrategy,SUV
11760,75,3,3,12890.5,179660.24932152152,0.0,7.67338353179323,0.0,0.0018269960789983857,22.92681840616037,25.334550030833274,CruiseStrategy,SUV
11760,76,4,4,16547.5,159165.35808287736,0.0,6.678839091397755,0.0,0.00249210413858125,21.877746745269533,23.030215314444177,CruiseStrategy,SUV
11760,78,1,2,5576.5,90414.72764971717,0.0,1.7162218560224887,0.0,0.0021452773200281113,20.306632017873135,26.064417202164975,CruiseStrategy,SUV
11760,79,2,3,9233.5,79083.46384808626,0.0,1.0716902513707682,0.0,0.0024356596622062917,21.989724797938027,26.364476316872462,CruiseStrategy,SUV
11760,80,3,4,12890.5,106647.58396374178,0.0,0.0,0.0,0.0,19.81866013991786,25.427297008421352,BrakeStrategy,SUV
11760,81,4,4,16547.5,175714.79067932838,0.0,7.120686640062292,0.0,0.0019779685111284166,21.351152506640325,23.703493425830267,AccelerateStrategy,SUV
11760,82,2,2,9233.5,6562.535593623616,0.0,8.343398367048621,0.0,0.002380018856545384,21.54424617390919,25.528960008580512,AccelerateStrategy,SUV
12000,1,0,0,1919.5,15112.76037902674,0.0,0.0,0.0,0.0,20.781982113273518,23.286965379554662,BrakeStrategy,SUV
12000,2,0,1,1919.5,52483.54606901114,0.0,0.0,0.0,0.0,23.03342841129254,26.505542797555734,BrakeStrategy,SUV
12000,5,3,3,12890.5,138858.55720533943,0.0,0.0,0.0,0.0,22.13190535318228,23.843826104788434,BrakeStrategy,SUV
12000,6,4,3,16547.5,93724.60162675727,0.0,0.0,0.0,0.0,19.388434049721443,22.40311910556077,BrakeStrategy,SUV
12000,8,1,2,5576.5,136195.7818990064,0.0,0.0,0.0,0.0,20.661090043243192,22.472978775913973,BrakeStrategy,SUV
12000,10,3,3,12890.5,83383.38207834217,0.0,0.0,0.0,0.0,22.51121067893954,25.778047129610904,BrakeStrategy,SUV
12000,11,4,3,16547.5,35691.280769119905,0.0,0.0,0.0,0.0,19.28294280658084,23.809805537205005,BrakeStrategy,SUV
12000,13,1,2,5576.5,66639.0695095533,0.0,0.0,0.0,0.0,20.37046093479999,24.985507643462384,BrakeStrategy,SUV
12000,14,2,2,9233.5,122901.81535152641,0.0,0.0,0.0,0.0,22.403703838457425,23.93617914364558,BrakeStrategy,SUV
12000,16,4,3,16547.5,127109.69132707053,0.0,3.1517446107684597,0.0,0.0019217954943710116,21.498707575448947,22.689118907720093,CruiseStrategy,SUV
12000,17,0,1,1919.5,64260.45803893148,0.0,0.0,0.0,0.0,25.000169896555445,26.60277384591579,BrakeStrategy,SUV
12000,19,3,3,12890.5,31381.309516384972,0.0,3.3820893491250326,-0.0,-0.008592391067414062,20.994939347911238,24.38102643383989,BrakeStrategy,SUV
12000,20,3,3,12890.5,49982.866757873366,0.0,3.2363609469657897,0.0,0.001758891819003145,23.063848205945707,25.04832500941604,CruiseStrategy,SUV
12000,21,4,3,16547.5,73239.72438503586,0.0,0.0,0.0,0.0,22.130348574811677,26.603368634994972,BrakeStrategy,SUV
12000,22,0,0,1919.5,168494.33203488673,0.0,4.124252511055235,0.0,0.002220873206354112,20.87927856358945,26.760703953544688,CruiseStrategy,SUV
12000,24,2,2,9233.5,166315.17526031483,0.0,5.858992149269351,0.0,0.0021861911004736373,19.904814778716705,24.10209128014749,CruiseStrategy,SUV
12000,27,0,1,1919.5,100234.06806025506,0.0,1.0600219884559965,0.0,0.0022083791426166593,19.919353875460633,22.11797636082023,CruiseStrategy,SUV
12000,28,1,1,5514.052269887547,155524.35581356063,0.038077884214910575,7.367356634107738,-4.082292816813868e-06,-0.0007932488996105998,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
12000,29,2,2,9233.5,67556.28713194499,0.0,0.0,0.0,0.0,18.445211208944148,22.23885894036559,BrakeStrategy,SUV
12000,30,3,2,12890.5,95369.74550620484,0.0,0.0,0.0,0.0,17.729661499028108,23.292143420338622,BrakeStrategy,SUV
12000,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
12000,32,0,1,1919.5,87506.91901272647,0.0,0.0,0.0,0.0,18.685367753694095,23.216996011725186,BrakeStrategy,SUV
12000,33,1,0,5576.5,105263.27263425982,0.0,4.1719260979090595,0.0,0.0020859630489545294,20.866085267057905,22.556707281799333,CruiseStrategy,SUV
12000,34,2,2,9836.653685964182,136004.02280393016,0.0,1.490148092935587,0.0,0.001960721174915246,19.63350506072292,24.41688568842764,CruiseStrategy,SUV
12000,35,3,4,12890.5,117089.17331238314,0.0,0.0,0.0,0.0,22.875681094272526,25.027215905315554,BrakeStrategy,SUV
12000,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
12000,37,0,1,4158.479591836737,148032.858838109,1.8658163265306091,7.337485255806956,0.00047060436930805913,0.0018316133758142924,19.355978662932245,24.30209470938566,CruiseStrategy,SUV
12000,38,1,0,5576.5,54388.64630939171,0.0,0.0,0.0,0.0,24.39877386311424,26.97647730419454,BrakeStrategy,SUV
12000,40,3,4,12890.5,36089.64986923708,0.0,0.9912619904647945,0.0,0.0020651291468016548,18.758989520147416,23.248100440416557,CruiseStrategy,SUV
12000,42,0,0,1919.5,113330.2397650232,0.0,2.816172450040936,0.0,0.0017171783231956933,18.813326377486806,23.267122680978293,CruiseStrategy,SUV
12000,43,1,0,5576.5,43014.69632968894,0.0,0.0,0.0,0.0,19.923641304692634,23.289904699222213,BrakeStrategy,SUV
12000,44,2,2,9233.5,110652.1094386489,0.0,1.2305017325011796,-0.0,-0.008411052393497476,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
12000,45,3,4,12890.5,160667.62695530773,0.0,4.179303042459228,0.0,0.002271360349162626,18.055762548054453,23.911300215283582,CruiseStrategy,SUV
12000,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
12000,47,0,1,1919.5,39304.37057881449,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
12000,48,1,1,5576.5,123855.84314325797,0.0,3.996963936295498,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
12000,49,2,2,9123.835693461057,185509.71599668713,0.30462307371929,8.42206550736393,8.456099020886326e-05,0.002312208514781591,20.438792393543604,23.935892206186118,AccelerateStrategy,SUV
12000,50,3,3,12890.5,70078.5440695452,0.0,4.7002541867703895,-0.0,-0.008001119519464148,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
12000,52,0,1,1919.5,27343.116823170996,0.0,0.0,0.0,0.0,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
12000,54,2,2,9233.5,56760.552232089925,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
12000,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
12000,56,4,3,16547.5,112772.64402276157,0.0,2.0081762481747045,0.0,0.0018594224520136155,20.329011873417873,23.289676640416662,CruiseStrategy,SUV
12000,58,1,1,5576.5,169073.49263381748,0.0,5.6890662149536215,0.0,0.002333573159109725,19.583186433638605,25.63967921537977,CruiseStrategy,SUV
12000,59,2,3,9233.5,149571.35352749372,0.0,3.2407155442714632,0.0,0.001800397524595259,23.418789917597422,25.937647385859684,CruiseStrategy,SUV
12000,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
12000,62,0,0,1919.5,129508.79371902278,0.0,5.470544336716949,0.0,0.001953765834541771,19.26664372270864,23.296688357187172,CruiseStrategy,SUV
12000,63,1,2,5576.5,19470.12986465861,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
12000,64,2,2,9233.5,44585.396070264935,0.0,5.278129497583593,-0.0,-0.003204530431051133,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
12000,66,3,3,12890.5,199817.11876457016,0.0,9.589057915521492,0.0,0.001762694469764978,21.698415905167163,25.035773785362228,AccelerateStrategy,SUV
12000,67,1,0,4531.6428571428605,181955.08138712242,-1.8658163265306142,5.22304309118135,-0.000730724125782189,0.0020120074367819185,19.840883964507665,22.74702050869576,AccelerateStrategy,SUV
12000,68,1,0,5576.5,31664.151809957417,0.0,0.0,0.0,0.0,21.61240803874925,23.540168981515386,BrakeStrategy,SUV
12000,69,2,1,6098.9285714285725,78359.59638833233,0.0,0.0,0.0,0.0,23.738879688409572,25.557579786637074,BrakeStrategy,SUV
12000,70,3,2,12890.5,127644.9890104327,0.0,0.0,0.0,0.0,19.94042195256215,26.164844703441055,BrakeStrategy,SUV
12000,71,4,3,16547.5,141947.56362045105,0.0,4.01183165798795,0.0,0.0020468528867285474,21.582657310246237,22.999746787203094,CruiseStrategy,SUV
12000,72,0,1,1919.5,76419.16863570632,0.0,0.0,0.0,0.0,19.47819286449587,22.171122972440344,BrakeStrategy,SUV
12000,74,2,2,9233.5,94035.89776761115,0.0,3.6559733804523,0.0,0.0019446666917299481,21.283223834056525,25.109279547602156,CruiseStrategy,SUV
12000,75,3,3,12890.5,181563.24843740618,0.0,8.111862590752843,0.0,0.0018269960789983857,22.92681840616037,25.334550030833274,CruiseStrategy,SUV
12000,76,4,4,16547.5,160852.0141638692,0.0,7.276944084657256,0.0,0.00249210413858125,21.877746745269533,23.030215314444177,CruiseStrategy,SUV
12000,78,1,2,5576.5,90898.70221311552,0.0,2.231088412829236,0.0,0.0021452773200281113,20.306632017873135,26.064417202164975,CruiseStrategy,SUV
12000,79,2,3,9233.5,79422.50767306537,0.0,1.656248570300278,0.0,0.0024356596622062917,21.989724797938027,26.364476316872462,CruiseStrategy,SUV
12000,80,3,4,12890.5,106647.58396374178,0.0,0.0,0.0,0.0,19.81866013991786,25.427297008421352,BrakeStrategy,SUV
12000,81,4,4,16547.5,177490.2152149172,0.0,7.5953990827331115,0.0,0.0019779685111284166,21.351152506640325,23.703493425830267,AccelerateStrategy,SUV
12000,82,2,2,9233.5,8644.919835295208,0.0,8.914602892619516,0.0,0.002380018856545384,21.54424617390919,25.528960008580512,AccelerateStrategy,SUV
12240,1,0,0,1919.5,15112.76037902674,0.0,0.0,0.0,0.0,20.781982113273518,23.286965379554662,BrakeStrategy,SUV
12240,2,0,1,1919.5,52483.54606901114,0.0,0.0,0.0,0.0,23.03342841129254,26.505542797555734,BrakeStrategy,SUV
12240,5,3,3,12890.5,138858.55720533943,0.0,0.0,0.0,0.0,22.13190535318228,23.843826104788434,BrakeStrategy,SUV
12240,6,4,3,16547.5,93724.60162675727,0.0,0.0,0.0,0.0,19.388434049721443,22.40311910556077,BrakeStrategy,SUV
12240,8,1,2,5576.5,136219.4539122989,0.0,0.29590016615654874,0.0,0.0024658347179712394,20.661090043243192,22.472978775913973,CruiseStrategy,SUV
12240,10,3,3,12890.5,83383.38207834217,0.0,0.0,0.0,0.0,22.51121067893954,25.778047129610904,BrakeStrategy,SUV
12240,11,4,3,16547.5,35691.280769119905,0.0,0.0,0.0,0.0,19.28294280658084,23.809805537205005,BrakeStrategy,SUV
12240,13,1,2,5576.5,66639.0695095533,0.0,0.0,0.0,0.0,20.37046093479999,24.985507643462384,BrakeStrategy,SUV
12240,14,2,2,9233.5,122901.81535152641,0.0,0.0,0.0,0.0,22.403703838457425,23.93617914364558,BrakeStrategy,SUV
12240,16,4,3,16547.5,127930.68236226583,0.0,3.612975529417503,0.0,0.0019217954943710116,21.498707575448947,22.689118907720093,CruiseStrategy,SUV
12240,17,0,1,1919.5,64260.45803893148,0.0,0.0,0.0,0.0,25.000169896555445,26.60277384591579,BrakeStrategy,SUV
12240,19,3,3,12890.5,31904.306620309868,0.0,1.3199154929456576,-0.0,-0.008592391067414062,20.994939347911238,24.38102643383989,BrakeStrategy,SUV
12240,20,3,3,12890.5,50818.69215026366,0.0,3.6584949835265457,0.0,0.001758891819003145,23.063848205945707,25.04832500941604,CruiseStrategy,SUV
12240,21,4,3,16547.5,73239.72438503586,0.0,0.0,0.0,0.0,22.130348574811677,26.603368634994972,BrakeStrategy,SUV
12240,22,0,0,1919.5,169558.77397727346,0.0,4.657262080580222,0.0,0.002220873206354112,20.87927856358945,26.760703953544688,CruiseStrategy,SUV
12240,24,2,2,9233.5,167794.7893971154,0.0,6.383678013383026,0.0,0.0021861911004736373,19.904814778716705,24.10209128014749,CruiseStrategy,SUV
12240,27,0,1,1919.5,100562.67487667644,0.0,1.590032982683994,0.0,0.0022083791426166593,19.919353875460633,22.11797636082023,CruiseStrategy,SUV
12240,28,1,1,5523.190962099125,157269.2121092822,0.038077884214910936,7.206287635208721,-3.2542761748500036e-06,-0.000617988524682678,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
12240,29,2,2,9233.5,67556.28713194499,0.0,0.0,0.0,0.0,18.445211208944148,22.23885894036559,BrakeStrategy,SUV
12240,30,3,2,12890.5,95369.74550620484,0.0,0.0,0.0,0.0,17.729661499028108,23.292143420338622,BrakeStrategy,SUV
12240,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
12240,32,0,1,1919.5,87506.91901272647,0.0,0.0,0.0,0.0,18.685367753694095,23.216996011725186,BrakeStrategy,SUV
12240,33,1,0,5576.5,106334.62325620287,0.0,4.672557229658144,0.0,0.0020859630489545294,20.866085267057905,22.556707281799333,CruiseStrategy,SUV
12240,34,2,2,9836.653685964182,136427.53857771185,0.0,1.9607211749152464,0.0,0.001960721174915246,19.63350506072292,24.41688568842764,CruiseStrategy,SUV
12240,35,3,4,12890.5,117089.17331238314,0.0,0.0,0.0,0.0,22.875681094272526,25.027215905315554,BrakeStrategy,SUV
12240,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
12240,37,0,1,4606.275510204082,149857.3964089344,1.8658163265306111,7.7913503231764585,0.0004444961219055334,0.0018381238338274727,19.355978662932245,24.30209470938566,CruiseStrategy,SUV
12240,38,1,0,5576.5,54388.64630939171,0.0,0.0,0.0,0.0,24.39877386311424,26.97647730419454,BrakeStrategy,SUV
12240,40,3,4,12890.5,36396.94108628117,0.0,1.4868929856971913,0.0,0.0020651291468016548,18.758989520147416,23.248100440416557,CruiseStrategy,SUV
12240,42,0,0,1919.5,114063.81834469241,0.0,3.2282952476079014,0.0,0.0017171783231956933,18.813326377486806,23.267122680978293,CruiseStrategy,SUV
12240,43,1,0,5576.5,43014.69632968894,0.0,0.0,0.0,0.0,19.923641304692634,23.289904699222213,BrakeStrategy,SUV
12240,44,2,2,9233.5,110719.02354357147,0.0,0.0,0.0,0.0,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
12240,45,3,4,12890.5,161746.9773932298,0.0,4.724429526258257,0.0,0.002271360349162626,18.055762548054453,23.911300215283582,CruiseStrategy,SUV
12240,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
12240,47,0,1,1919.5,39304.37057881449,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
12240,48,1,1,5576.5,124533.40869481862,0.0,1.9847796995080056,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
12240,49,2,2,9196.945231153684,187608.7538615994,0.30462307371929,8.97736652982749,7.928234028979828e-05,0.002312395530053578,20.438792393543604,23.935892206186118,AccelerateStrategy,SUV
12240,50,3,3,12890.5,70937.7674585161,0.0,2.7799855020989943,-0.0,-0.008001119519464148,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
12240,52,0,1,1919.5,27343.116823170996,0.0,0.0,0.0,0.0,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
12240,54,2,2,9233.5,56760.552232089925,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
12240,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
12240,56,4,3,16547.5,113317.08291671117,0.0,2.454437636657972,0.0,0.0018594224520136155,20.329011873417873,23.289676640416662,CruiseStrategy,SUV
12240,58,1,1,5576.5,170490.9216531207,0.0,6.060838844881289,0.0,0.002333573159109725,19.583186433638605,25.63967921537977,CruiseStrategy,SUV
12240,59,2,3,9233.5,150409.61861494527,0.0,3.6728109501743242,0.0,0.001800397524595259,23.418789917597422,25.937647385859684,CruiseStrategy,SUV
12240,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
12240,62,0,0,1919.5,130887.37089187544,0.0,5.9394481370069725,0.0,0.001953765834541771,19.26664372270864,23.296688357187172,CruiseStrategy,SUV
12240,63,1,2,5576.5,19470.12986465861,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
12240,64,2,2,9233.5,45517.30822739846,0.0,2.8864229098226337,-0.0,-0.009965444115670666,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
12240,67,1,0,4083.8469387755126,183280.53560108124,-1.8658163265306142,5.7367850345762355,-0.0006711157430556144,0.0020326670492455965,19.840883964507665,22.74702050869576,AccelerateStrategy,SUV
12240,68,1,0,5576.5,31664.151809957417,0.0,0.0,0.0,0.0,21.61240803874925,23.540168981515386,BrakeStrategy,SUV
12240,69,2,1,6098.9285714285725,78359.59638833233,0.0,0.0,0.0,0.0,23.738879688409572,25.557579786637074,BrakeStrategy,SUV
12240,70,3,2,12890.5,127644.9890104327,0.0,0.0,0.0,0.0,19.94042195256215,26.164844703441055,BrakeStrategy,SUV
12240,71,4,3,16547.5,142979.17747536223,0.0,4.503076350802801,0.0,0.0020468528867285474,21.582657310246237,22.999746787203094,CruiseStrategy,SUV
12240,72,0,1,1919.5,76419.16863570632,0.0,0.0,0.0,0.0,19.47819286449587,22.171122972440344,BrakeStrategy,SUV
12240,74,2,2,9233.5,94975.52259630273,0.0,4.043953799990161,-0.0,-2.382297020319139e-05,21.283223834056525,25.109279547602156,BrakeStrategy,SUV
12240,75,3,3,12890.5,183571.48252744114,0.0,8.55034164971245,0.0,0.0018269960789983857,22.92681840616037,25.334550030833274,AccelerateStrategy,SUV
12240,76,4,4,16547.5,162682.2154432432,0.0,7.875049077916756,0.0,0.00249210413858125,21.877746745269533,23.030215314444177,CruiseStrategy,SUV
12240,78,1,2,5576.5,91506.2447501475,0.0,2.7459549696359837,0.0,0.0021452773200281113,20.306632017873135,26.064417202164975,CruiseStrategy,SUV
12240,79,2,3,9233.5,79901.84549458757,0.0,2.240806889229788,0.0,0.0024356596622062917,21.989724797938027,26.364476316872462,CruiseStrategy,SUV
12240,80,3,4,12890.5,106647.58396374178,0.0,0.0,0.0,0.0,19.81866013991786,25.427297008421352,BrakeStrategy,SUV
12240,81,4,4,16547.5,179379.570736747,0.0,8.07011152540393,0.0,0.0019779685111284166,21.351152506640325,23.703493425830267,AccelerateStrategy,SUV
12240,82,2,2,9233.5,10864.393163103818,0.0,9.485807418190412,0.0,0.002380018856545384,21.54424617390919,25.528960008580512,AccelerateStrategy,SUV
12480,1,0,0,1919.5,15112.76037902674,0.0,0.0,0.0,0.0,20.781982113273518,23.286965379554662,BrakeStrategy,SUV
12480,2,0,1,1919.5,52483.54606901114,0.0,0.0,0.0,0.0,23.03342841129254,26.505542797555734,BrakeStrategy,SUV
12480,5,3,3,12890.5,138858.55720533943,0.0,0.0,0.0,0.0,22.13190535318228,23.843826104788434,BrakeStrategy,SUV
12480,6,4,3,16547.5,93724.60162675727,0.0,0.0,0.0,0.0,19.388434049721443,22.40311910556077,BrakeStrategy,SUV
12480,8,1,2,5576.5,136373.3219987003,0.0,0.8877004984696462,0.0,0.0024658347179712394,20.661090043243192,22.472978775913973,CruiseStrategy,SUV
12480,10,3,3,12890.5,83383.38207834217,0.0,0.0,0.0,0.0,22.51121067893954,25.778047129610904,BrakeStrategy,SUV
12480,11,4,3,16547.5,35691.280769119905,0.0,0.0,0.0,0.0,19.28294280658084,23.809805537205005,BrakeStrategy,SUV
12480,13,1,2,5576.5,66639.0695095533,0.0,0.0,0.0,0.0,20.37046093479999,24.985507643462384,BrakeStrategy,SUV
12480,14,2,2,9233.5,122922.00228063024,0.0,0.25233661379795264,0.0,0.0021028051149829387,22.403703838457425,23.93617914364558,CruiseStrategy,SUV
12480,16,4,3,16547.5,128862.36881793689,0.0,4.074206448066547,0.0,0.0019217954943710116,21.498707575448947,22.689118907720093,CruiseStrategy,SUV
12480,17,0,1,1919.5,64260.45803893148,0.0,0.0,0.0,0.0,25.000169896555445,26.60277384591579,BrakeStrategy,SUV
12480,19,3,3,12890.5,31980.20952521617,0.0,0.0,0.0,0.0,20.994939347911238,24.38102643383989,BrakeStrategy,SUV
12480,20,3,3,12890.5,51755.82971142854,0.0,4.080629020087302,0.0,0.001758891819003145,23.063848205945707,25.04832500941604,CruiseStrategy,SUV
12480,21,4,3,16547.5,73239.72438503586,0.0,0.0,0.0,0.0,22.130348574811677,26.603368634994972,BrakeStrategy,SUV
12480,22,0,0,1919.5,170751.1382163462,0.0,5.190271650105209,0.0,0.002220873206354112,20.87927856358945,26.760703953544688,CruiseStrategy,SUV
12480,24,2,2,9233.5,169400.32814130324,0.0,6.908363877496701,0.0,0.0021861911004736373,19.904814778716705,24.10209128014749,CruiseStrategy,SUV
12480,27,0,1,1919.5,101018.48433171253,0.0,2.1200439769119916,0.0,0.0022083791426166593,19.919353875460633,22.11797636082023,CruiseStrategy,SUV
12480,28,1,1,5532.329654310703,158982.42306082958,0.03807788421491144,7.0980150855506,-1.8125481140915438e-06,-0.00033851768969550344,18.54696376072241,22.323452694561116,BrakeStrategy,SUV
12480,29,2,2,9233.5,67574.33428428051,0.0,0.22558940419418588,0.0,0.0018799117016182155,18.445211208944148,22.23885894036559,CruiseStrategy,SUV
12480,30,3,2,12890.5,95369.74550620484,0.0,0.0,0.0,0.0,17.729661499028108,23.292143420338622,BrakeStrategy,SUV
12480,31,4,4,16547.5,47649.84889957957,0.0,0.0,0.0,0.0,21.2488061257793,23.47428800026769,BrakeStrategy,SUV
12480,32,0,1,1919.5,87527.5121341716,0.0,0.25741401806425707,0.0,0.002145116817202142,18.685367753694095,23.216996011725186,CruiseStrategy,SUV
12480,33,1,1,5576.5,107526.1253497657,0.0,5.173188361407229,0.0,0.0020859630489545294,20.866085267057905,22.556707281799333,CruiseStrategy,SUV
12480,34,2,2,9836.653685964182,136963.99189116867,0.0,2.4312942568949056,0.0,0.001960721174915246,19.63350506072292,24.41688568842764,CruiseStrategy,SUV
12480,35,3,4,12890.5,117089.17331238314,0.0,0.0,0.0,0.0,22.875681094272526,25.027215905315554,BrakeStrategy,SUV
12480,36,4,3,16547.5,105850.1255117729,0.0,0.0,0.0,0.0,19.218556078159867,22.09808840262857,BrakeStrategy,SUV
12480,37,0,1,5054.0714285714275,151790.8615959285,1.8658163265306142,8.245215390545962,0.00042106021432416975,0.0018436334578182697,19.355978662932245,24.30209470938566,CruiseStrategy,SUV
12480,38,1,0,5576.5,54388.64630939171,0.0,0.0,0.0,0.0,24.39877386311424,26.97647730419454,BrakeStrategy,SUV
12480,40,3,4,12890.5,36823.183742181034,0.0,1.982523980929588,0.0,0.0020651291468016548,18.758989520147416,23.248100440416557,CruiseStrategy,SUV
12480,42,0,0,1919.5,114896.30639577768,0.0,3.640418045174867,0.0,0.0017171783231956933,18.813326377486806,23.267122680978293,CruiseStrategy,SUV
12480,43,1,0,5576.5,43014.69632968894,0.0,0.0,0.0,0.0,19.923641304692634,23.289904699222213,BrakeStrategy,SUV
12480,44,2,2,9233.5,110719.02354357147,0.0,0.0,0.0,0.0,22.36300762570434,26.63096142076978,BrakeStrategy,SUV
12480,45,3,4,13039.765306122448,162957.15818726367,1.8658163265306125,5.269556010057286,0.0007698959455710884,0.002136899171402658,18.055762548054453,23.911300215283582,AccelerateStrategy,SUV
12480,46,4,3,16547.5,60586.95130065221,0.0,0.0,0.0,0.0,18.757818920504324,22.68642420338606,BrakeStrategy,SUV
12480,47,0,1,1919.5,39304.37057881449,0.0,0.0,0.0,0.0,21.214579851772037,23.015053122902685,BrakeStrategy,SUV
12480,48,1,1,5576.5,124729.14621104149,0.0,0.0,-0.0,-0.008384100986614556,16.736427287926734,22.075121438634202,BrakeStrategy,SUV
12480,49,2,2,9233.5,189841.06397190288,0.0,9.53266755229105,0.0,0.002313754260264818,20.438792393543604,23.935892206186118,AccelerateStrategy,SUV
12480,50,3,3,12890.5,71336.12636316587,0.0,0.8597168174275983,-0.0,-0.008001119519464148,24.88401756197845,26.389772084995236,BrakeStrategy,SUV
12480,52,0,1,1919.5,27343.116823170996,0.0,0.0,0.0,0.0,19.837973488015443,24.138188113907926,BrakeStrategy,SUV
12480,54,2,2,9233.5,56760.552232089925,0.0,0.0,0.0,0.0,24.247111926760617,26.583976881257904,BrakeStrategy,SUV
12480,55,3,3,12890.5,151148.41713268738,0.0,0.0,0.0,0.0,19.181162374543906,25.284182682374347,BrakeStrategy,SUV
12480,56,4,3,16547.5,113968.62454389675,0.0,2.9006990251412397,0.0,0.0018594224520136155,20.329011873417873,23.289676640416662,CruiseStrategy,SUV
12480,58,1,1,5576.5,172008.79100679158,0.0,6.526271232775761,0.0,0.002333573159109725,19.583186433638605,25.63967921537977,CruiseStrategy,SUV
12480,59,2,3,9233.5,151351.5865998135,0.0,4.104906356077186,0.0,0.001800397524595259,23.418789917597422,25.937647385859684,CruiseStrategy,SUV
12480,61,4,3,16547.5,85810.98429187978,0.0,0.0,0.0,0.0,21.53418480851692,23.020331164783332,BrakeStrategy,SUV
12480,62,0,0,1919.5,132378.48497679774,0.0,6.408351937296996,0.0,0.001953765834541771,19.26664372270864,23.296688357187172,AccelerateStrategy,SUV
12480,63,1,2,5576.5,19470.12986465861,0.0,0.0,0.0,0.0,23.970013740230243,26.772402872948398,BrakeStrategy,SUV
12480,64,2,2,9233.5,45875.21080346936,0.0,0.4947163220616744,-0.0,-0.009965444115670666,21.40071572943344,23.405096366401356,BrakeStrategy,SUV
12480,67,1,0,3636.051020408165,184729.28788145483,-1.8658163265306142,6.250526977971121,-0.0006200762068375962,0.0020488136009358658,19.840883964507665,22.74702050869576,AccelerateStrategy,SUV
12480,68,1,0,5576.5,31664.151809957417,0.0,0.0,0.0,0.0,21.61240803874925,23.540168981515386,BrakeStrategy,SUV
12480,69,2,1,6098.9285714285725,78359.59638833233,0.0,0.0,0.0,0.0,23.738879688409572,25.557579786637074,BrakeStrategy,SUV
12480,70,3,2,12890.5,127644.9890104327,0.0,0.0,0.0,0.0,19.94042195256215,26.164844703441055,BrakeStrategy,SUV
12480,71,4,3,16547.5,144128.69005654898,0.0,4.994321043617652,0.0,0.0020468528867285474,21.582657310246237,22.999746787203094,CruiseStrategy,SUV
12480,72,0,1,1919.5,76419.16863570632,0.0,0.0,0.0,0.0,19.47819286449587,22.171122972440344,BrakeStrategy,SUV
