timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy
720,27,0,0,1919.5,11835.155125223724,0.0,1.0888073820586848,-0.0,-0.009445400525985711,20.54259551243317,25.806177183999413,BrakeStrategy
720,28,1,1,5576.5,197507.58715519586,0.0,3.108614558925942,0.0,0.0018249867420737757,17.94624104632824,22.73709098281781,AccelerateStrategy
720,29,2,3,9233.5,189246.92827744913,0.0,3.9636112402968813,0.0,0.0023638668098000934,22.616271372408114,25.534707604001856,AccelerateStrategy
720,30,3,3,12890.5,111266.13659696656,0.0,1.3750033953658147,-0.0,-0.008697882044270347,19.674976859376176,22.993783663655034,BrakeStrategy
720,31,4,4,16547.5,108104.79341119398,0.0,1.0757184510559872,-0.0,-0.0099526761782289,21.39399477978299,24.218906288157896,BrakeStrategy
720,32,0,0,1919.5,80461.24190406158,0.0,0.9392819309668534,-0.0,-0.009870108092184852,19.682470117830988,23.016484997760603,BrakeStrategy
720,33,1,1,5576.5,157529.9293913621,0.0,3.5781859038046573,0.0,0.0021903281695094742,20.011496217578387,24.31240588637641,CruiseStrategy
720,34,2,2,9233.5,4024.898956847797,0.0,1.410728260655378,-0.0,-0.009105662250219101,22.815624313370158,24.710873619787733,BrakeStrategy
720,35,3,3,12890.5,197445.61963780664,0.0,3.5670616518777085,0.0,0.002061126176348911,20.830508049064896,23.4697185911184,AccelerateStrategy
720,36,4,4,16547.5,26084.490923549885,0.0,1.5281144753047635,-0.0,-0.008220749536024464,19.56412851647195,25.200839026048488,BrakeStrategy
720,37,0,0,1919.5,127533.23751735348,0.0,1.5893789516247598,-0.0,-0.009633603370335388,23.693995561815463,25.96275678643344,BrakeStrategy
720,38,1,2,5576.5,111978.04878869362,0.0,1.4309676964795717,-0.0,-0.009583200403511969,20.882512905727992,25.63559434307343,BrakeStrategy
720,39,2,2,9233.5,83500.60356316731,0.0,1.4488457560661123,-0.0,-0.009339537763106812,23.036365367214525,26.302857422859635,BrakeStrategy
720,40,3,2,12890.5,124394.67103378054,0.0,2.940625083502078,-0.0,-0.00037892070296355156,18.634943640402998,22.202375354422703,BrakeStrategy
720,41,4,4,16547.5,5108.551490923956,0.0,1.2494477828838395,-0.0,-0.008839174099534405,20.81097602366811,23.4967290840945,BrakeStrategy
720,42,0,0,1919.5,113132.50845587533,0.0,1.8899625960802038,-0.0,-0.008742499147315681,23.73790159259454,26.24201935177512,BrakeStrategy
720,43,1,1,5576.5,67782.93927652648,0.0,1.7103635389670477,-0.0,-0.008658832814531463,22.8381333582321,25.97500836454168,BrakeStrategy
720,44,2,2,9233.5,122401.30170022899,0.0,3.7811820773281335,0.0,0.001991974028564973,23.469607767613557,26.62725384386698,CruiseStrategy
720,45,3,3,12890.5,28832.624251589557,0.0,3.1944208425758305,-0.0,-0.0002489767361476315,21.065732375731013,26.40169361095567,BrakeStrategy
720,46,4,3,16547.5,60512.681576891424,0.0,4.051019355936988,0.0,0.0022696401045706033,24.168784806461534,26.75150360937687,CruiseStrategy
720,47,0,1,1919.5,195823.97465043853,0.0,3.6508280988290998,0.0,0.002399981555127069,19.22841379137607,25.118811373414303,AccelerateStrategy
720,48,1,2,5576.5,54629.23562712008,0.0,1.6696908878105676,-0.0,-0.008297560355547823,22.375373303210317,24.888750529342097,BrakeStrategy
720,49,2,2,9233.5,108551.05874725651,0.0,0.9787628654090232,-0.0,-0.009409988625402477,18.420215688489545,24.06598031225753,BrakeStrategy
720,50,3,3,12890.5,85769.78316335235,0.0,3.588267596400647,0.0,0.0024423340655335625,18.29787069216485,23.75795865908671,CruiseStrategy
720,51,4,3,16547.5,80024.8306676636,0.0,1.354641683481356,-0.0,-0.00914831649890168,21.57860820232285,25.817178485510297,BrakeStrategy
720,52,0,0,1919.5,44517.83633182331,0.0,1.78913802866153,-0.0,-0.00806940602322872,22.72412123749232,25.504657647198517,BrakeStrategy
720,53,1,1,5576.5,143571.86497030559,0.0,3.5994667360745822,0.0,0.002470379254652788,21.21023430548927,26.736456058497648,CruiseStrategy
720,54,2,1,9233.5,159922.11035353233,0.0,1.1601069599562812,-0.0,-0.00842946457239901,18.53422169457377,22.459296590856326,BrakeStrategy
720,55,3,3,12890.5,102841.71086845038,0.0,1.4932192384978982,-0.0,-0.008100967409272727,19.308704329050013,22.09224054754586,BrakeStrategy
720,56,4,4,16547.5,160928.61158202853,0.0,1.5765140901632573,-0.0,-0.008909569464277898,20.62223292010423,22.283965493284416,BrakeStrategy
720,57,0,0,1919.5,95148.24039001395,0.0,1.650890642683116,-0.0,-0.009268160288620634,22.458468272567835,23.81364508241844,BrakeStrategy
720,58,1,1,5576.5,183671.97704748446,0.0,1.2572439281765209,-0.0,-0.009127757857257227,21.871336153277895,25.50466232659747,BrakeStrategy
720,59,2,2,9233.5,181977.99252827562,0.0,1.7291897350368899,-0.0,-0.008448224354353528,21.191554681587448,23.104678295986236,BrakeStrategy
720,60,3,3,12890.5,15779.43287379528,0.0,1.7441140111567546,-0.0,-0.008509834290949155,24.522368507230972,26.65453546815088,BrakeStrategy
720,61,4,4,16547.5,14071.82497415611,0.0,1.269839117691045,-0.0,-0.009335197937463674,21.5263546875133,25.05850448730809,BrakeStrategy
720,62,0,0,1919.5,154090.51155816158,0.0,1.4537245431221266,-0.0,-0.008958938680473432,20.851755772241667,25.13714771493094,BrakeStrategy
720,63,1,1,5576.5,94813.9901577059,0.0,1.5648452858469368,-0.0,-0.009783550986652664,24.42582642999147,26.88014801943378,BrakeStrategy
720,64,2,2,9233.5,37497.90434068583,0.0,0.7761340211416492,-0.0,-0.009656579730343923,18.09664783971168,22.628341334298966,BrakeStrategy
720,65,3,3,12890.5,153583.83735478017,0.0,1.238824801640136,-0.0,-0.00909008180596181,20.41491857078816,25.297783936837867,BrakeStrategy
720,66,4,4,16547.5,138210.60621194178,0.0,3.6754451764123264,0.0,0.002117327691973093,21.509692381917002,26.038254819863027,CruiseStrategy
720,67,0,1,1919.5,72208.18642439933,0.0,1.268973635246334,-0.0,-0.009688642191284633,20.043639393701906,22.902351308163848,BrakeStrategy
720,68,1,2,5576.5,129652.9664303363,0.0,1.6781372369058376,0.0,0.002180082572341048,17.903669405808365,23.646318879334526,CruiseStrategy
720,70,3,3,12890.5,4825.089617679957,0.0,1.6782268973755552,-0.0,-0.009063295909034817,22.015019563453965,24.358535478390728,BrakeStrategy
720,71,4,4,16547.5,100217.37930283388,0.0,1.142495066457167,-0.0,-0.009789704530476402,20.802778465287467,22.05379235647838,BrakeStrategy
720,72,0,0,1919.5,103602.61803250262,0.0,1.33464014869306,-0.0,-0.008348121812436325,19.50636846617296,24.37372266533636,BrakeStrategy
720,73,1,1,5576.5,33926.31569730643,0.0,1.6109254289087835,-0.0,-0.009244833524835806,21.91096984915652,24.503588297385193,BrakeStrategy
720,74,2,2,9233.5,95228.6555990941,0.0,1.063966981672564,-0.0,-0.009289676396005636,19.811697878165113,22.17748070403415,BrakeStrategy
720,75,3,4,12890.5,138545.40502354424,0.0,1.1027807445166296,-0.0,-0.008967750535527778,17.556792483560113,22.88829486219167,BrakeStrategy
720,76,4,4,16547.5,119545.7214510301,0.0,3.485348148924783,0.0,0.002262310120409378,18.56484862230028,23.350423165110623,CruiseStrategy
720,77,0,1,1919.5,163574.24221050035,0.0,1.6603516510719698,-0.0,-0.009534010753847794,24.192009164019524,25.59666415805659,BrakeStrategy
720,78,1,1,5576.5,14270.774630855098,0.0,1.8195004814507463,-0.0,-0.008289928950316465,23.514222414332284,25.292159825641193,BrakeStrategy
720,79,2,2,9233.5,16043.509701467785,0.0,3.4494557131068047,0.0,0.001826652723844722,21.342657519386034,24.211390324003197,CruiseStrategy
720,80,3,3,12890.5,170654.51954477446,0.0,3.486262979235294,0.0,0.001932221191465991,20.950637213797826,22.07741887431751,CruiseStrategy
720,81,4,4,16547.5,50584.66084842023,0.0,1.3621935301666022,-0.0,-0.008687358636404702,20.48108310130616,25.82437984046534,BrakeStrategy
960,1,0,1,1919.5,1843.346556840669,0.0,0.0,0.0,0.0,17.439502475487057,22.77403368629186,BrakeStrategy
960,2,0,0,1919.5,135544.39730554278,0.0,0.0,0.0,0.0,17.25859706584825,22.08145384557826,BrakeStrategy
960,3,1,1,5576.5,104320.5878072367,0.0,0.0,0.0,0.0,17.508442205983428,22.303918009033612,BrakeStrategy
960,4,2,2,9233.5,145139.22985047303,0.0,0.0,-0.0,-0.009839862925491199,19.9722191110492,22.465461837988542,BrakeStrategy
960,5,3,3,12890.5,161243.02008353916,0.0,0.0,0.0,0.0,19.03995113512043,24.68368779345149,BrakeStrategy
960,6,4,3,16547.5,86871.21432985879,0.0,0.0,0.0,0.0,20.283639432936234,23.60365458702368,BrakeStrategy
960,7,0,0,1919.5,26674.358620700605,0.0,4.029430123170338,0.0,0.0017026241936060344,23.949108973085412,25.224596686672093,CruiseStrategy
960,8,1,1,5576.5,80512.77753480022,0.0,0.0,0.0,0.0,20.084426453877274,22.17818463575787,BrakeStrategy
960,9,2,3,9233.5,173082.3717628978,0.0,0.0,0.0,0.0,19.839279912960222,25.490117719083965,BrakeStrategy
960,10,3,3,12890.5,43862.175920751215,0.0,0.0,0.0,0.0,19.22366831356532,24.065378020944962,BrakeStrategy
960,11,4,3,16547.5,179459.59986475154,0.0,0.5960941024910752,0.0,0.0020796945275448923,22.780381208805235,24.708264494771623,CruiseStrategy
960,12,0,0,1919.5,147496.0251513832,0.0,0.0,0.0,0.0,20.983052173665698,25.10549980717721,BrakeStrategy
960,13,1,2,5576.5,120973.90349686293,0.0,0.0,0.0,0.0,22.223878427131776,23.662075571696644,BrakeStrategy
960,14,2,2,9233.5,51553.67031743267,0.0,3.914635332277576,-0.0,-0.00016535119226800425,20.6762577345977,24.34394610611084,BrakeStrategy
960,15,3,2,12890.5,189760.9105480134,0.0,0.0,-0.0,-0.008420992769714183,24.85549172291738,26.63013745833141,BrakeStrategy
960,16,4,4,16547.5,37250.685004203646,0.0,0.0,0.0,0.0,19.28652676876326,24.968493142763375,BrakeStrategy
960,17,0,0,1919.5,58507.65358450706,0.0,0.0,0.0,0.0,20.45239070815285,26.158649964047594,BrakeStrategy
960,18,1,1,5576.5,22960.2793232285,0.0,0.0,0.0,0.0,18.250689392882684,23.44370200120633,BrakeStrategy
960,19,2,2,9233.5,68616.60916851599,0.0,0.0,0.0,0.0,17.950643860209944,23.673430762321416,BrakeStrategy
960,20,3,4,12890.5,71243.50933825536,0.0,3.577726670194542,0.0,0.001877872430447369,17.749691369650673,22.812073655696146,CruiseStrategy
960,21,4,3,16547.5,171818.4780783808,0.0,0.0,0.0,0.0,20.556104421311606,25.049916680741042,BrakeStrategy
960,22,0,0,1919.5,173730.63194948062,0.0,4.039216783496238,0.0,0.002141098342785527,19.837623744221297,24.795422030712416,CruiseStrategy
960,23,1,2,5576.5,40480.69703332036,0.0,0.0,0.0,0.0,20.083647732070702,22.898699258553577,BrakeStrategy
960,24,2,1,9233.5,102340.82742653963,0.0,0.06924165723168751,-0.0,-0.008073146351168856,24.808979536905962,26.738732996052274,BrakeStrategy
960,25,3,3,12890.5,56171.508139244535,0.0,0.15404429952479817,0.0,0.0019255537440599772,18.15946752220297,23.56986233834546,CruiseStrategy
960,26,4,4,16547.5,193736.26016928218,0.0,4.0350673774246255,0.0,0.0021386393118296393,19.81973638068173,24.053901939248007,AccelerateStrategy
960,27,0,0,1919.5,12048.422033530462,0.0,1.0662328748702221,0.0,0.00177620756925483,20.54259551243317,25.806177183999413,CruiseStrategy
960,28,1,1,5576.5,198314.97420387174,0.0,3.5466113770236483,0.0,0.0018249867420737757,17.94624104632824,22.73709098281781,AccelerateStrategy
960,29,2,3,9233.5,190277.62089992964,0.0,4.530939274648905,0.0,0.0023638668098000934,22.616271372408114,25.534707604001856,AccelerateStrategy
960,30,3,3,12890.5,111347.63733678548,0.0,0.0,0.0,0.0,19.674976859376176,22.993783663655034,BrakeStrategy
960,31,4,4,16547.5,108143.07804162297,0.0,0.0,0.0,0.0,21.39399477978299,24.218906288157896,BrakeStrategy
960,32,0,0,1919.5,80489.00793969644,0.0,0.0,0.0,0.0,19.682470117830988,23.016484997760603,BrakeStrategy
960,33,1,1,5576.5,158462.28903477074,0.0,4.103864664486931,0.0,0.0021903281695094742,20.011496217578387,24.31240588637641,CruiseStrategy
960,34,2,2,9233.5,4106.771990524338,0.0,0.0,0.0,0.0,22.815624313370158,24.710873619787733,BrakeStrategy
960,35,3,3,12890.5,198370.9682737826,0.0,4.061731934201448,0.0,0.002061126176348911,20.830508049064896,23.4697185911184,AccelerateStrategy
960,36,4,4,16547.5,26197.457247022256,0.0,0.0,0.0,0.0,19.56412851647195,25.200839026048488,BrakeStrategy
960,37,0,0,1919.5,127633.40049568807,0.0,0.0,0.0,0.0,23.693995561815463,25.96275678643344,BrakeStrategy
960,38,1,2,5576.5,112057.76618839745,0.0,0.0,0.0,0.0,20.882512905727992,25.63559434307343,BrakeStrategy
960,39,2,2,9233.5,83584.80549136944,0.0,0.0,0.0,0.0,23.036365367214525,26.302857422859635,BrakeStrategy
960,40,3,2,12890.5,124783.68104561626,0.0,0.6781964534678533,-0.0,-0.009426785958475938,18.634943640402998,22.202375354422703,BrakeStrategy
960,41,4,4,16547.5,5173.6291535144865,0.0,0.0,0.0,0.0,20.81097602366811,23.4967290840945,BrakeStrategy
960,42,0,0,1919.5,113300.6809955558,0.0,0.0,-0.0,-0.008742499147315681,23.73790159259454,26.24201935177512,BrakeStrategy
960,43,1,1,5576.5,67918.0561177287,0.0,0.0,0.0,0.0,22.8381333582321,25.97500836454168,BrakeStrategy
960,44,2,2,9233.5,123375.71572614752,0.0,4.259255844183726,0.0,0.001991974028564973,23.469607767613557,26.62725384386698,CruiseStrategy
960,45,3,3,12890.5,29539.968701081343,0.0,2.372823313313541,-0.0,-0.009124406071207597,21.065732375731013,26.40169361095567,BrakeStrategy
960,46,4,3,16547.5,61557.47530695903,0.0,4.5029624092629215,-0.0,-4.962418970466242e-05,24.168784806461534,26.75150360937687,BrakeStrategy
960,47,0,1,1919.5,196780.81277440974,0.0,4.226823672059596,0.0,0.002399981555127069,19.22841379137607,25.118811373414303,AccelerateStrategy
960,48,1,2,5576.5,54764.032356149044,0.0,0.0,-0.0,-0.008297560355547823,22.375373303210317,24.888750529342097,BrakeStrategy
960,49,2,2,9233.5,108584.19183108729,0.0,0.0,0.0,0.0,18.420215688489545,24.06598031225753,BrakeStrategy
960,50,3,3,12890.5,86701.03716882225,0.0,3.9727544991155024,-0.0,-0.00014592816751624093,18.29787069216485,23.75795865908671,BrakeStrategy
960,51,4,3,16547.5,80099.5638312919,0.0,0.0,0.0,0.0,21.57860820232285,25.817178485510297,BrakeStrategy
960,52,0,0,1919.5,44681.99819299813,0.0,0.0,-0.0,-0.00806940602322872,22.72412123749232,25.504657647198517,BrakeStrategy
960,53,1,1,5576.5,144518.7417299198,0.0,4.192357757191251,0.0,0.002470379254652788,21.21023430548927,26.736456058497648,CruiseStrategy
960,54,2,1,9233.5,159980.40032883207,0.0,0.0,0.0,0.0,18.53422169457377,22.459296590856326,BrakeStrategy
960,55,3,3,12890.5,102951.01046806166,0.0,0.0,0.0,0.0,19.308704329050013,22.09224054754586,BrakeStrategy
960,56,4,4,16547.5,161038.3007250262,0.0,0.0,0.0,0.0,20.62223292010423,22.283965493284416,BrakeStrategy
960,57,0,0,1919.5,95264.09232822534,0.0,0.0,0.0,0.0,22.458468272567835,23.81364508241844,BrakeStrategy
960,58,1,1,5576.5,183737.97572615687,0.0,0.06889706802309059,0.0,0.0017224267005772646,21.871336153277895,25.50466232659747,CruiseStrategy
960,59,2,2,9233.5,182121.07309077852,0.0,0.0,-0.0,-0.008448224354353528,21.191554681587448,23.104678295986236,BrakeStrategy
960,60,3,3,12890.5,15924.019653043852,0.0,0.0,-0.0,-0.008509834290949155,24.522368507230972,26.65453546815088,BrakeStrategy
960,61,4,4,16547.5,14134.587768079384,0.0,0.0,0.0,0.0,21.5263546875133,25.05850448730809,BrakeStrategy
960,62,0,0,1919.5,154179.76446617354,0.0,0.0,0.0,0.0,20.851755772241667,25.13714771493094,BrakeStrategy
960,63,1,1,5576.5,94907.84950253568,0.0,0.0,0.0,0.0,24.42582642999147,26.88014801943378,BrakeStrategy
960,64,2,2,9233.5,37513.64347967151,0.0,0.0,0.0,0.0,18.09664783971168,22.628341334298966,BrakeStrategy
960,65,3,3,12890.5,153645.23154563975,0.0,0.0,0.0,0.0,20.41491857078816,25.297783936837867,BrakeStrategy
960,66,4,4,16547.5,139163.85526473104,0.0,4.183603822485869,0.0,0.002117327691973093,21.509692381917002,26.038254819863027,CruiseStrategy
960,67,0,1,1919.5,72267.45229559256,0.0,0.0,0.0,0.0,20.043639393701906,22.902351308163848,BrakeStrategy
960,68,1,2,5576.5,130128.97014162436,0.0,2.201357054267689,0.0,0.002180082572341048,17.903669405808365,23.646318879334526,CruiseStrategy
960,70,3,3,12890.5,4948.5931867154895,0.0,0.0,0.0,0.0,22.015019563453965,24.358535478390728,BrakeStrategy
960,71,4,4,16547.5,100261.78832640417,0.0,0.0,0.0,0.0,20.802778465287467,22.05379235647838,BrakeStrategy
960,72,0,0,1919.5,103682.6328809464,0.0,0.0,0.0,0.0,19.50636846617296,24.37372266533636,BrakeStrategy
960,73,1,1,5576.5,34036.14642953446,0.0,0.0,0.0,0.0,21.91096984915652,24.503588297385193,BrakeStrategy
960,74,2,2,9233.5,95269.18251092707,0.0,0.0,0.0,0.0,19.811697878165113,22.17748070403415,BrakeStrategy
960,75,3,4,12890.5,138591.64830774517,0.0,0.0,0.0,0.0,17.556792483560113,22.88829486219167,BrakeStrategy
960,76,4,4,16547.5,120458.2186268178,0.0,4.028302577823035,0.0,0.002262310120409378,18.56484862230028,23.350423165110623,CruiseStrategy
960,77,0,1,1919.5,163687.35430261033,0.0,0.0,0.0,0.0,24.192009164019524,25.59666415805659,BrakeStrategy
960,78,1,1,5576.5,14435.716432337653,0.0,0.0,-0.0,-0.008289928950316465,23.514222414332284,25.292159825641193,BrakeStrategy
960,79,2,2,9233.5,16932.7546041346,0.0,3.8878523668295384,0.0,0.001826652723844722,21.342657519386034,24.211390324003197,CruiseStrategy
960,80,3,3,12890.5,171556.14529182418,0.0,3.9499960651871313,0.0,0.001932221191465991,20.950637213797826,22.07741887431751,CruiseStrategy
960,81,4,4,16547.5,50664.72542913074,0.0,0.0,0.0,0.0,20.48108310130616,25.82437984046534,BrakeStrategy
1200,1,0,1,1919.5,1843.346556840669,0.0,0.0,0.0,0.0,17.439502475487057,22.77403368629186,BrakeStrategy
1200,2,0,0,1919.5,135544.39730554278,0.0,0.0,0.0,0.0,17.25859706584825,22.08145384557826,BrakeStrategy
1200,3,1,1,5576.5,104320.5878072367,0.0,0.0,0.0,0.0,17.508442205983428,22.303918009033612,BrakeStrategy
1200,4,2,2,9233.5,145139.22985047303,0.0,0.0,0.0,0.0,19.9722191110492,22.465461837988542,BrakeStrategy
1200,5,3,3,12890.5,161243.02008353916,0.0,0.0,0.0,0.0,19.03995113512043,24.68368779345149,BrakeStrategy
1200,6,4,3,16547.5,86871.21432985879,0.0,0.0,0.0,0.0,20.283639432936234,23.60365458702368,BrakeStrategy
1200,7,0,0,1919.5,27690.176733680964,0.0,4.29650318535275,-0.0,-9.190709199023597e-05,23.949108973085412,25.224596686672093,BrakeStrategy
1200,8,1,1,5576.5,80512.77753480022,0.0,0.0,0.0,0.0,20.084426453877274,22.17818463575787,BrakeStrategy
1200,9,2,3,9233.5,173082.3717628978,0.0,0.0,0.0,0.0,19.839279912960222,25.490117719083965,BrakeStrategy
1200,10,3,3,12890.5,43862.175920751215,0.0,0.0,0.0,0.0,19.22366831356532,24.065378020944962,BrakeStrategy
1200,11,4,3,16547.5,179672.5401854749,0.0,1.0952207891018495,0.0,0.0020796945275448923,22.780381208805235,24.708264494771623,CruiseStrategy
1200,12,0,0,1919.5,147496.0251513832,0.0,0.0,0.0,0.0,20.983052173665698,25.10549980717721,BrakeStrategy
1200,13,1,2,5576.5,120973.90349686293,0.0,0.0,0.0,0.0,22.223878427131776,23.662075571696644,BrakeStrategy
1200,14,2,2,9233.5,52482.38531421422,0.0,3.8255240149406995,-0.0,-0.000522393339317086,20.6762577345977,24.34394610611084,BrakeStrategy
1200,15,3,2,12890.5,189760.9105480134,0.0,0.0,0.0,0.0,24.85549172291738,26.63013745833141,BrakeStrategy
1200,16,4,4,16547.5,37250.685004203646,0.0,0.0,0.0,0.0,19.28652676876326,24.968493142763375,BrakeStrategy
1200,17,0,0,1919.5,58507.65358450706,0.0,0.0,0.0,0.0,20.45239070815285,26.158649964047594,BrakeStrategy
1200,18,1,1,5576.5,22960.2793232285,0.0,0.0,0.0,0.0,18.250689392882684,23.44370200120633,BrakeStrategy
1200,19,2,2,9233.5,68616.60916851599,0.0,0.0,0.0,0.0,17.950643860209944,23.673430762321416,BrakeStrategy
1200,20,3,4,12890.5,72165.26025276507,0.0,4.0284160535019105,0.0,0.001877872430447369,17.749691369650673,22.812073655696146,CruiseStrategy
1200,21,4,3,16547.5,171818.4780783808,0.0,0.0,0.0,0.0,20.556104421311606,25.049916680741042,BrakeStrategy
1200,22,0,0,1919.5,174771.98488183733,0.0,4.5530803857647655,0.0,0.002141098342785527,19.837623744221297,24.795422030712416,CruiseStrategy
1200,23,1,2,5576.5,40480.69703332036,0.0,0.0,0.0,0.0,20.083647732070702,22.898699258553577,BrakeStrategy
1200,24,2,1,9233.5,102340.82742653963,0.0,0.0,0.0,0.0,24.808979536905962,26.738732996052274,BrakeStrategy
1200,25,3,4,12890.5,56273.1773769309,0.0,0.6161771980991927,0.0,0.0019255537440599772,18.15946752220297,23.56986233834546,CruiseStrategy
1200,26,4,4,16547.5,194776.53462074156,0.0,4.548340812263741,0.0,0.0021386393118296393,19.81973638068173,24.053901939248007,AccelerateStrategy
1200,27,0,0,1919.5,12363.998497826276,0.0,1.492522691491381,0.0,0.00177620756925483,20.54259551243317,25.806177183999413,CruiseStrategy
1200,28,1,1,5576.5,199227.4804888911,0.0,3.9846081951213543,0.0,0.0018249867420737757,17.94624104632824,22.73709098281781,AccelerateStrategy
1200,29,2,3,9308.132653061224,191444.47225065468,1.8658163265306122,5.098267309000928,0.0,0.0023638668098000934,22.616271372408114,25.534707604001856,AccelerateStrategy
1200,30,3,3,12890.5,111347.63733678548,0.0,0.0,0.0,0.0,19.674976859376176,22.993783663655034,BrakeStrategy
1200,31,4,4,16547.5,108143.07804162297,0.0,0.0,0.0,0.0,21.39399477978299,24.218906288157896,BrakeStrategy
1200,32,0,0,1919.5,80489.00793969644,0.0,0.0,0.0,0.0,19.682470117830988,23.016484997760603,BrakeStrategy
1200,33,1,1,5576.5,159520.8115807431,0.0,4.6295434251692065,0.0,0.0021903281695094742,20.011496217578387,24.31240588637641,CruiseStrategy
1200,34,2,2,9233.5,4106.771990524338,0.0,0.0,0.0,0.0,22.815624313370158,24.710873619787733,BrakeStrategy
1200,35,3,3,12890.5,199415.03777751626,0.0,4.556402216525185,0.0,0.002061126176348911,20.830508049064896,23.4697185911184,AccelerateStrategy
1200,36,4,4,16547.5,26197.457247022256,0.0,0.0,0.0,0.0,19.56412851647195,25.200839026048488,BrakeStrategy
1200,37,0,0,1919.5,127633.40049568807,0.0,0.0,0.0,0.0,23.693995561815463,25.96275678643344,BrakeStrategy
1200,38,1,2,5576.5,112057.76618839745,0.0,0.0,0.0,0.0,20.882512905727992,25.63559434307343,BrakeStrategy
1200,39,2,2,9233.5,83584.80549136944,0.0,0.0,0.0,0.0,23.036365367214525,26.302857422859635,BrakeStrategy
1200,40,3,2,12890.5,124795.72604622142,0.0,0.0,0.0,0.0,18.634943640402998,22.202375354422703,BrakeStrategy
1200,41,4,4,16547.5,5173.6291535144865,0.0,0.0,0.0,0.0,20.81097602366811,23.4967290840945,BrakeStrategy
1200,42,0,0,1919.5,113300.6809955558,0.0,0.0,0.0,0.0,23.73790159259454,26.24201935177512,BrakeStrategy
1200,43,1,1,5576.5,67918.0561177287,0.0,0.0,0.0,0.0,22.8381333582321,25.97500836454168,BrakeStrategy
1200,44,2,3,9233.5,124464.8674561114,0.0,4.737329611039319,0.0,0.001991974028564973,23.469607767613557,26.62725384386698,CruiseStrategy
1200,45,3,3,12890.5,29802.86625228402,0.0,0.18296585622371775,-0.0,-0.009124406071207597,21.065732375731013,26.40169361095567,BrakeStrategy
1200,46,4,3,16547.5,62630.81259248062,0.0,4.437204185441593,-0.0,-0.00043918049522626923,24.168784806461534,26.75150360937687,BrakeStrategy
1200,47,0,1,1919.5,197875.8898359563,0.0,4.802819245290091,0.0,0.002399981555127069,19.22841379137607,25.118811373414303,AccelerateStrategy
1200,48,1,2,5576.5,54764.032356149044,0.0,0.0,0.0,0.0,22.375373303210317,24.888750529342097,BrakeStrategy
1200,49,2,2,9233.5,108587.32641269233,0.0,0.07836454012619734,0.0,0.0019591135031549337,18.420215688489545,24.06598031225753,CruiseStrategy
1200,50,3,3,12890.5,87643.07846727638,0.0,3.876349589468221,-0.0,-0.0005883192038950314,18.29787069216485,23.75795865908671,BrakeStrategy
1200,51,4,3,16547.5,80099.5638312919,0.0,0.0,0.0,0.0,21.57860820232285,25.817178485510297,BrakeStrategy
1200,52,0,0,1919.5,44681.99819299813,0.0,0.0,0.0,0.0,22.72412123749232,25.504657647198517,BrakeStrategy
1200,53,1,1,5576.5,145588.1055718491,0.0,4.686214964543256,0.0,0.002470379254652788,21.21023430548927,26.736456058497648,CruiseStrategy
1200,54,2,1,9233.5,159980.40032883207,0.0,0.0,0.0,0.0,18.53422169457377,22.459296590856326,BrakeStrategy
1200,55,3,3,12890.5,102951.01046806166,0.0,0.0,0.0,0.0,19.308704329050013,22.09224054754586,BrakeStrategy
1200,56,4,4,16547.5,161038.3007250262,0.0,0.0,0.0,0.0,20.62223292010423,22.283965493284416,BrakeStrategy
1200,57,0,0,1919.5,95264.09232822534,0.0,0.0,0.0,0.0,22.458468272567835,23.81364508241844,BrakeStrategy
1200,58,1,1,5576.5,183812.3845596218,0.0,0.48227947616163414,0.0,0.0017224267005772646,21.871336153277895,25.50466232659747,CruiseStrategy
1200,59,2,2,9233.5,182121.07309077852,0.0,0.0,0.0,0.0,21.191554681587448,23.104678295986236,BrakeStrategy
1200,60,3,3,12890.5,15924.019653043852,0.0,0.0,0.0,0.0,24.522368507230972,26.65453546815088,BrakeStrategy
1200,61,4,4,16547.5,14134.587768079384,0.0,0.0,0.0,0.0,21.5263546875133,25.05850448730809,BrakeStrategy
1200,62,0,0,1919.5,154179.76446617354,0.0,0.0,0.0,0.0,20.851755772241667,25.13714771493094,BrakeStrategy
1200,63,1,1,5576.5,94907.84950253568,0.0,0.0,0.0,0.0,24.42582642999147,26.88014801943378,BrakeStrategy
1200,64,2,2,9233.5,37555.07971889794,0.0,0.34530199355356367,0.0,0.0017265099677678183,18.09664783971168,22.628341334298966,CruiseStrategy
1200,65,3,3,12890.5,153645.23154563975,0.0,0.0,0.0,0.0,20.41491857078816,25.297783936837867,BrakeStrategy
1200,66,4,4,16547.5,140239.06239257794,0.0,4.691762468559414,0.0,0.002117327691973093,21.509692381917002,26.038254819863027,CruiseStrategy
1200,67,0,1,1919.5,72267.45229559256,0.0,0.0,0.0,0.0,20.043639393701906,22.902351308163848,BrakeStrategy
1200,68,1,2,5576.5,130730.54660907926,0.0,2.72457687162954,0.0,0.002180082572341048,17.903669405808365,23.646318879334526,CruiseStrategy
1200,70,3,3,12890.5,4948.5931867154895,0.0,0.0,0.0,0.0,22.015019563453965,24.358535478390728,BrakeStrategy
