timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
13200,14,0,0,1545.0,4216.409440400919,0.0,20.64233646339288,0.0,0.0006891932161894986,20.95067605536537,23.235464619621723,AccelerateStrategy,SUV
13440,6,1,0,3136.8367346938767,189442.4073668056,-1.5306122448979584,21.995765486571596,1.3580641422178703e-06,-1.9516845795724142e-05,22.037724022619624,25.236880531887426,CruiseStrategy,SUV
13440,8,1,1,4545.0,154537.71178255486,0.0,24.10160025266485,0.0,2.056588185064276e-05,24.132194119587886,26.617403902044828,CruiseStrategy,SUV
13440,9,2,2,7545.0,119876.76673682034,0.0,22.472543681064856,0.0,5.80809970151512e-06,22.477079806615343,26.231029152852358,CruiseStrategy,SUV
13440,10,1,1,4545.0,97944.11987550337,0.0,23.20865084703535,0.0,2.6296890148487168e-05,23.225094724364727,24.781046032519328,CruiseStrategy,SUV
13440,11,1,0,1667.4489795918364,73026.46391433894,-1.530612244897956,22.045638380442355,-6.303804012357971e-06,9.077964633732289e-05,22.178037806520834,23.936559099931692,CruiseStrategy,SUV
13440,12,2,2,7545.0,49493.61451369793,0.0,20.663990593934344,0.0,0.00011722416679174485,20.766950353836116,22.21315331861298,CruiseStrategy,SUV
13440,13,1,1,4545.0,28457.846424148953,0.0,20.530002438427807,0.0,0.0008925187351195793,22.001305850050514,23.426517698545837,CruiseStrategy,SUV
13440,14,0,0,1545.0,9189.14629106385,0.0,20.766221986005117,0.0,0.0004122872852247135,20.95067605536537,23.235464619621723,AccelerateStrategy,SUV
13680,6,1,0,2769.4897959183663,194720.83886046556,-1.5306122448979576,21.99202964361471,9.076267071999165e-07,-1.3041204997362988e-05,22.037724022619624,25.236880531887426,CruiseStrategy,SUV
13680,8,1,1,4545.0,160322.74015263445,0.0,24.106102945087677,0.0,1.7539071261100972e-05,24.132194119587886,26.617403902044828,CruiseStrategy,SUV
13680,9,2,2,7545.0,125270.34850309626,0.0,22.473718312787966,0.0,4.3040897078625345e-06,22.477079806615343,26.231029152852358,CruiseStrategy,SUV
13680,10,1,1,4545.0,103514.9481443806,0.0,23.21375940462942,0.0,1.812733407739444e-05,23.225094724364727,24.781046032519328,CruiseStrategy,SUV
13680,11,0,0,1545.0,78321.0276723684,0.0,22.073080125621093,0.0,0.00012041066907878768,22.178037806520834,23.936559099931692,CruiseStrategy,SUV
13680,12,2,2,7545.0,54456.47754634033,0.0,20.688133468660048,0.0,8.973645337460049e-05,20.766950353836116,22.21315331861298,CruiseStrategy,SUV
13680,13,1,1,4545.0,33413.19621577853,0.0,20.72713112717575,0.0,0.0007729369775111684,22.001305850050514,23.426517698545837,CruiseStrategy,SUV
13680,14,0,0,1545.0,14184.152111229647,0.0,20.840332445302497,0.0,0.00024663737478116684,20.95067605536537,23.235464619621723,CruiseStrategy,SUV
13920,6,1,0,2402.1428571428564,199998.5569776961,-1.5306122448979582,21.989533341416955,6.06552418817218e-07,-8.714170827366072e-06,22.037724022619624,25.236880531887426,CruiseStrategy,SUV
13920,8,1,1,4545.0,166108.75434181004,0.0,24.109942947857526,0.0,1.4957735483263116e-05,24.132194119587886,26.617403902044828,CruiseStrategy,SUV
13920,9,2,2,7545.0,130664.16782722343,0.0,22.474588773105417,0.0,3.189543769110978e-06,22.477079806615343,26.231029152852358,CruiseStrategy,SUV
13920,10,1,2,4545.0,109086.76882568929,0.0,23.217280905827412,0.0,1.2495783299774515e-05,23.225094724364727,24.781046032519328,CruiseStrategy,SUV
13920,11,0,1,1606.2244897959183,83622.07146735245,1.530612244897959,22.095528103007215,0.0,9.199216367349214e-05,22.178037806520834,23.936559099931692,CruiseStrategy,SUV
13920,12,2,2,7545.0,59424.31291886769,0.0,20.7066151180626,0.0,6.869429132781107e-05,20.766950353836116,22.21315331861298,CruiseStrategy,SUV
13920,13,1,1,4545.0,38412.08539588076,0.0,20.89784805094,0.0,0.0006693770648120438,22.001305850050514,23.426517698545837,CruiseStrategy,SUV
13920,14,0,0,1545.0,19192.47961356732,0.0,20.884666602042184,0.0,0.00014754273735555703,20.95067605536537,23.235464619621723,CruiseStrategy,SUV
14160,11,1,1,4545.0,177742.43293213838,0.0,19.84930054605596,0.0,2.0187809349496138e-08,19.849306664735284,22.2373969645162,CruiseStrategy,SUV
14160,12,0,0,1545.0,167176.52271934718,0.0,20.089079904849143,0.0,3.4830924417510417e-13,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
14160,13,2,2,7545.0,179542.44153075237,0.0,23.33838455444513,0.0,1.5373518118305042e-10,23.338384601901552,25.22553706046042,CruiseStrategy,SUV
14160,14,1,1,4545.0,198953.66814855166,0.0,33.6818664606327,0.0,1.3324089825400224e-06,33.6821507842652,37.96780288440519,CruiseStrategy,SUV
14160,15,2,2,7545.0,157779.72862255652,0.0,24.60703730018796,0.0,9.324766674735155e-08,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
14160,16,1,1,4545.0,155845.73840342832,0.0,28.562701497052828,0.0,3.3637618686767795e-05,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
14160,17,1,1,4545.0,126234.69942061606,0.0,23.51580660710422,0.0,9.305124138790324e-07,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
14160,18,2,1,6198.0612244898,112777.84042257778,-1.5306122448979635,23.424691261145604,-5.2258283147493e-06,7.996582028087408e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
14160,19,1,1,4545.0,102808.60215049873,0.0,21.465053160015938,0.0,9.232580922612816e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
14160,20,1,1,4545.0,85838.40292889733,0.0,21.226474206767257,0.0,2.297350817446805e-05,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
14160,21,1,1,4545.0,81609.10977007552,0.0,23.647186344248873,0.0,6.62853132466933e-05,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
14160,22,2,1,6381.734693877556,70510.96991161208,-1.5306122448979633,25.694751527423627,-0.00014785101248291545,0.0024724399080924735,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
14160,23,0,0,1545.0,53964.514301071125,0.0,22.263649099715717,0.0,0.0015144267570878327,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
14160,24,2,2,7545.0,42833.732141206,0.0,21.113542756332084,0.0,0.0005631298832424607,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
14160,25,1,1,4545.0,32585.84383893607,0.0,20.752897072560902,0.0,0.0017269332483785395,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
14160,26,0,0,1545.0,21380.938976060523,0.0,19.492720901005413,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
14160,27,2,2,7545.0,11719.21376725226,0.0,18.88349120155538,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
14160,28,0,0,1545.0,2091.1178032402786,0.0,16.70903272273073,0.0,0.002909609059876854,35.32289241621643,39.93821414482329,AccelerateStrategy,SUV
14400,11,1,1,4545.0,182506.2655586431,0.0,19.849303756451352,0.0,9.595515381220823e-09,19.849306664735284,22.2373969645162,CruiseStrategy,SUV
14400,12,0,0,1545.0,171997.90189651953,0.0,20.0890799049045,0.0,1.653608195669945e-13,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
14400,13,2,2,7545.0,185143.65382761147,0.0,23.338384579056466,0.0,7.40067132430914e-11,23.338384601901552,25.22553706046042,CruiseStrategy,SUV
14400,15,2,2,7545.0,163685.41998515624,0.0,24.607053170717528,0.0,5.039451781385642e-08,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
14400,16,1,1,4545.0,162701.57398775802,0.0,28.567729308249742,0.0,1.4188570629627021e-05,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
14400,17,1,1,4545.0,131878.5166642884,0.0,23.515961571664636,0.0,4.827506855433914e-07,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
14400,18,2,1,5830.71428571429,118402.17158517663,-1.5306122448979635,23.44127694870786,-4.032553567663691e-06,6.175190573231913e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
14400,19,1,1,4545.0,107962.64418848095,0.0,21.48113424233996,0.0,5.2097200930452885e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
14400,20,1,1,4545.0,90933.40124505853,0.0,21.230826089528836,0.0,1.5128995285749673e-05,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
14400,21,1,1,4545.0,87286.07829019814,0.0,23.657871649810797,0.0,3.2332734985966106e-05,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
14400,22,2,1,6014.387755102045,76760.93266269438,-1.530612244897964,26.289197130999575,-0.00014450674572054069,0.0024726376243723626,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
14400,23,0,0,1545.0,59348.2512065134,0.0,22.53275467864497,0.0,0.0008868625212953627,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
14400,24,2,2,7545.0,47916.237045089845,0.0,21.215435193573455,0.0,0.0003409802280094436,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
14400,25,1,1,4545.0,37624.5640934962,0.0,21.167361052171746,0.0,0.0017269332483785395,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
14400,26,0,0,1545.0,26128.017023462467,0.0,19.984328266438574,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
14400,27,2,2,7545.0,16332.84026093061,0.0,19.466266953734362,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
14400,28,0,0,1545.0,6199.048521107516,0.0,17.407338897101173,0.0,0.002909609059876854,35.32289241621643,39.93821414482329,AccelerateStrategy,SUV
14640,11,1,2,4606.224489795918,187269.8238900924,1.530612244897959,19.842435142563847,0.0,4.560867101927553e-09,19.849306664735284,22.2373969645162,CruiseStrategy,SUV
14640,12,0,0,1545.0,176819.2810737007,0.0,20.08907990493078,0.0,7.851164962634613e-14,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
14640,13,2,2,7545.0,190744.8661284106,0.0,23.338384590904138,0.0,3.562615168788431e-11,23.338384601901552,25.22553706046042,CruiseStrategy,SUV
14640,15,2,2,7545.0,169591.11404888215,0.0,24.607061747743774,0.0,2.7235077447593392e-08,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
14640,16,1,1,4545.0,169558.16107847905,0.0,28.569850072354484,0.0,5.984833182952131e-06,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
14640,17,1,1,4545.0,137522.35971526286,0.0,23.516041967419337,0.0,2.504514941651864e-07,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
14640,18,2,1,5463.367346938778,124029.93545729201,-1.5306122448979635,23.454084847857242,-3.112273762634933e-06,4.768652803518437e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
14640,19,1,1,4545.0,113119.48718982193,0.0,21.49020840463581,0.0,2.9397179050338212e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
14640,20,1,1,4545.0,96029.22394047548,0.0,21.233691982420947,0.0,9.963062524810754e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
14640,21,1,1,4545.0,92964.76929980388,0.0,23.663083741842282,0.0,1.57713028794574e-05,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
14640,22,2,1,5647.040816326534,83153.56235863491,-1.530612244897963,26.883642734575524,-0.00014131018005950527,0.002472822366048983,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
14640,23,0,0,1545.0,64779.80674185766,0.0,22.690345431123998,0.0,0.0005193550153530117,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
14640,24,2,2,7545.0,53017.17831521164,0.0,21.27713198416633,0.0,0.00020646660628968007,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
14640,25,1,1,4545.0,42762.75570316292,0.0,21.58182503178259,0.0,0.0017269332483785395,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
14640,26,0,0,1545.0,30993.080838568367,0.0,20.475935631871735,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
14640,27,2,2,7545.0,21086.332935131915,0.0,20.049042705913344,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
14640,28,0,0,1545.0,10474.572720823659,0.0,18.105645071471617,0.0,0.002909609059876854,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
14640,29,2,2,7545.0,1460.4136321809663,0.0,17.048038368490893,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
14880,11,1,2,4973.571428571427,192027.78927574176,1.5306122448979602,19.815088939295244,-6.300843211820186e-06,-8.158329585123104e-05,19.849306664735284,22.2373969645162,CruiseStrategy,SUV
14880,12,0,0,1545.0,181640.66025088605,0.0,20.08907990494326,0.0,3.726996021094809e-14,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
14880,13,2,2,7545.0,196346.0784311064,0.0,23.338384596607497,0.0,1.7150103210953724e-11,23.338384601901552,25.22553706046042,CruiseStrategy,SUV
14880,15,2,2,7545.0,175496.80957239732,0.0,24.607066383088732,0.0,1.4718851885824975e-08,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
14880,16,1,1,4545.0,176415.06515957956,0.0,28.570744624717694,0.0,2.5244423249216952e-06,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
14880,17,1,1,4545.0,143166.2161550891,0.0,23.516083676809906,0.0,1.299344626685102e-07,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
14880,18,2,1,5096.020408163267,129660.3501559643,-1.5306122448979635,23.463975434317927,-2.402323375959212e-06,3.682481356100889e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
14880,19,1,1,4545.0,118277.91070642862,0.0,21.49532873296399,0.0,1.6588110698518993e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
14880,20,1,1,4545.0,101125.58952336869,0.0,21.235579290172332,0.0,6.56108439446325e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
14880,21,1,1,4545.0,98644.30050753566,0.0,23.665626102768442,0.0,7.692946316582923e-06,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
14880,22,2,1,5279.6938775510225,89688.85899943367,-1.5306122448979644,27.478088338151473,-0.00013825175701935743,0.002472995243161944,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
14880,23,0,0,1545.0,70239.365315633,0.0,22.782632054707655,0.0,0.00030413917094879053,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
14880,24,2,2,7545.0,58129.282971526474,0.0,21.314489947843697,0.0,0.00012501739400442522,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
14880,25,1,1,4545.0,48000.418667936276,0.0,21.996289011393433,0.0,0.0017269332483785395,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
14880,26,0,0,1545.0,35976.13042137822,0.0,20.967542997304896,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
14880,27,2,2,7545.0,25979.691789856177,0.0,20.631818458092326,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
14880,28,0,0,1545.0,14917.69040238871,0.0,18.80395124584206,0.0,0.002909609059876854,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
14880,29,2,2,7545.0,5623.961023883191,0.0,17.562453963236678,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
15120,11,1,2,5340.918367346935,196781.40053737376,1.5306122448979615,19.80206036372926,-3.0041440837865646e-06,-3.886871237642832e-05,19.849306664735284,22.2373969645162,CruiseStrategy,SUV
15120,12,0,0,1545.0,186462.03942807336,0.0,20.089079904949184,0.0,1.769130554253685e-14,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
15120,15,2,2,7545.0,181402.5058848371,0.0,24.607068888202075,0.0,7.954616657731489e-09,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
15120,16,1,1,4545.0,183272.10294932427,0.0,28.57112195283671,0.0,1.0648265134589215e-06,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
15120,17,1,1,4545.0,148810.07954106378,0.0,23.516105315679617,0.0,6.741011725938304e-08,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
15120,18,2,1,4728.673469387755,135292.81188994515,-1.5306122448979635,23.471613193772306,-1.8545065520380352e-06,2.84370823823453e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
15120,19,1,0,4483.775510204082,123437.02806351177,-1.530612244897959,21.49326786639205,0.0,9.360266033529878e-06,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
15120,20,1,1,4545.0,106222.31261988178,0.0,21.236822159561576,0.0,4.32074257528754e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
15120,21,1,2,4545.0,104324.24154818538,0.0,23.666866218836965,0.0,3.7524752065274437e-06,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
15120,22,2,1,4912.346938775511,96366.82258509066,-1.530612244897962,28.07253394172742,-0.00013532272424901802,0.002473157249614825,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
15120,23,0,0,1545.0,75715.3227315119,0.0,22.83667596755467,0.0,0.0001781067527431947,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
15120,24,2,2,7545.0,63248.14715895968,0.0,21.337110532102752,0.0,7.569916067554484e-05,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
15120,25,1,1,4545.0,53337.55298781623,0.0,22.410752991004276,0.0,0.0017269332483785395,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
15120,26,0,0,1545.0,41077.16577189204,0.0,21.459150362738058,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
15120,27,2,2,7545.0,31012.916825103395,0.0,21.214594210271308,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
15120,28,0,1,1728.673469387755,19528.401565802666,1.5306122448979593,19.502257420212505,0.00022901555832723284,0.0029005821407713205,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
15120,29,2,2,7545.0,9910.968158324404,0.0,18.076869557982462,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
15120,30,0,0,1545.0,764.0094981606711,0.0,16.600237454016778,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
15360,12,0,0,1545.0,191283.4186052616,0.0,20.089079904951994,0.0,8.410110665297412e-15,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
15360,15,2,2,7545.0,187308.20262364118,0.0,24.60707024205878,0.0,4.2989715960080456e-09,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
15360,16,1,1,4545.0,190129.19713826178,0.0,28.571281112339555,0.0,4.4915088476434257e-07,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
15360,17,1,1,4545.0,154453.9465307066,0.0,23.516116541944882,0.0,3.497243006850029e-08,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
15360,18,1,1,4545.0,140927.34579723165,0.0,23.483566578828945,0.0,7.030309993279803e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
15360,19,1,0,4116.428571428573,128592.4005556436,-1.5306122448979602,21.47332687513709,4.595832999143155e-06,-6.448380961613634e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
15360,20,1,1,4545.0,111319.27115374424,0.0,21.237640639916766,0.0,2.845385805083147e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
15360,21,1,1,4545.0,110004.3824976607,0.0,23.66747112424106,0.0,1.8303871619709784e-06,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
15360,22,2,1,4545.0,103187.45311560588,-1.5306122448979749,28.66697954530337,-0.00013251505242105086,0.002473309277446391,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
15360,23,0,0,1545.0,81200.88346322384,0.0,22.868324590100357,0.0,0.00010430098587356177,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
15360,24,2,2,7545.0,68371.10430350734,0.0,21.350807500080982,0.0,4.583652517008744e-05,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
15360,25,1,1,4545.0,58772.1246925676,0.0,22.792706011703654,0.0,0.0012824473499938114,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
15360,26,0,0,1545.0,46296.18689010982,0.0,21.95075772817122,0.0,0.0020483640226381375,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
15360,27,2,2,7545.0,36186.008040873574,0.0,21.79736996245029,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
15360,28,0,1,2096.020408163265,24306.706211065528,1.5306122448979593,20.20056359458295,0.0002210997264620626,0.002901196269175161,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
15360,29,2,2,7545.0,14321.435035504604,0.0,18.591285152728247,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
15360,30,0,0,1545.0,4807.676328326424,0.0,17.026022034029104,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
15600,12,0,0,1545.0,196104.79778245027,0.0,20.089079904953334,0.0,3.982099254592116e-15,20.089079904954538,22.078464660413626,CruiseStrategy,SUV
15600,15,2,2,7545.0,193213.8995928684,0.0,24.607070973733453,0.0,2.323324620753081e-09,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
15600,16,1,1,4545.0,196986.31511675278,0.0,28.57134824687332,0.0,1.8945482173220488e-07,28.57139722320734,35.02653802947305,CruiseStrategy,SUV
15600,17,1,1,4545.0,160097.8153899357,0.0,23.516122366141495,0.0,1.814372848945606e-08,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
15600,18,1,1,4545.0,146565.5113844247,0.0,23.498112479541614,0.0,5.425934829805566e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
15600,19,1,0,3749.081632653062,133744.29694006738,-1.53061224489796,21.462057556980763,2.5987529666604268e-06,-3.644187722278309e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
15600,20,1,1,4545.0,116416.38473273614,0.0,21.238179642725616,0.0,1.8738029953584613e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
15600,21,1,1,4545.0,115684.62095891897,0.0,23.667766185773765,0.0,8.928285940133939e-07,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
15600,22,1,1,4545.0,110150.75059097933,0.0,29.26142514887932,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
15600,23,0,0,1545.0,86692.0679868112,0.0,22.886858320473937,0.0,6.107963615439894e-05,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
15600,24,2,2,7545.0,73496.53977053733,0.0,21.35910113784242,0.0,2.775442978388517e-05,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
15600,25,1,1,4545.0,64273.999204542655,0.0,22.99792828057714,0.0,0.0006168791130302606,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
15600,26,0,0,1545.0,51628.939897990625,0.0,22.38645417438757,0.0,0.0014563467502707258,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
15600,27,2,1,7545.0,41498.9654371667,0.0,22.380145714629272,0.0,0.0024282323007457428,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
15600,28,0,1,2463.3673469387763,29252.604338177298,1.5306122448979587,20.898869768953393,0.0002137113920451487,0.0029017498724437972,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
15600,29,2,2,7545.0,18855.361655423792,0.0,19.10570074747403,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
15600,30,0,0,1545.0,8953.531457695135,0.0,17.45180661404143,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,AccelerateStrategy,SUV
15600,31,2,2,7545.0,100.0,0.0,16.239845635352925,0.0,0.0,34.5702796551478,36.54225676278373,CruiseStrategy,SUV
15840,15,2,2,7545.0,199119.59668662495,0.0,24.607071369157737,0.0,1.2556113001103266e-09,24.607071834169453,26.71037838334784,CruiseStrategy,SUV
15840,17,1,1,4545.0,165741.6852191079,0.0,23.51612538773999,0.0,9.41298282515161e-09,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
15840,18,1,1,4545.0,152206.68655764946,0.0,23.50933888483287,0.0,4.187691411252502e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
15840,19,1,0,3381.734693877551,138894.22885825633,-1.530612244897959,21.45568887885003,1.469122220253791e-06,-2.0594531827776275e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
15840,20,1,1,4545.0,121513.60041529071,0.0,21.238534598133043,0.0,1.233975954736351e-06,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
15840,21,1,1,4545.0,121364.90698459961,0.0,23.66791011126607,0.0,4.3550507501101613e-07,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
15840,22,1,1,4545.0,117256.715011211,0.0,29.855870752455267,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
15840,23,0,0,1545.0,92186.54585569809,0.0,22.89771184691303,0.0,3.5768808142200634e-05,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
15840,24,2,2,7545.0,78623.47588420368,0.0,21.36412301037854,0.0,1.680555778978829e-05,21.371831144071592,24.871269887894563,CruiseStrategy,SUV
15840,25,1,1,4545.0,69808.71419113195,0.0,23.09664370245964,0.0,0.0002967294057684591,23.188137674844953,25.365939271646187,CruiseStrategy,SUV
15840,26,0,0,1545.0,57039.69944683447,0.0,22.637445635140203,0.0,0.0008057212750229218,22.94826832418486,24.371799620926247,CruiseStrategy,SUV
15840,27,2,1,7177.6530612244915,46951.78901398278,-1.53061224489796,22.962921466808254,-0.00016218038917487385,0.002422810274815601,32.65964370938783,39.70216910490681,CruiseStrategy,SUV
15840,28,0,1,2830.714285714287,34366.09594713797,1.530612244897958,21.597175943323837,0.00020679965875324314,0.0029022506408745976,35.32289241621643,39.93821414482329,CruiseStrategy,SUV
15840,29,2,2,7545.0,23512.74801808197,0.0,19.620116342219816,0.0,0.0021433983114407815,22.56770189790578,25.503252525969817,CruiseStrategy,SUV
15840,30,0,0,1545.0,13201.574886266804,0.0,17.877591194053757,0.0,0.001774102416718019,19.889151879610132,22.48792162490373,CruiseStrategy,SUV
15840,31,2,2,7545.0,4078.645415447463,0.0,16.81900608508693,0.0,0.0024131685405583843,34.5702796551478,36.54225676278373,AccelerateStrategy,SUV
16080,17,1,2,4667.448979591836,171384.95824003132,1.5306122448979593,23.50634942264592,-7.506785978550137e-06,-0.00011530799641383024,23.516128645451968,25.918852366288363,CruiseStrategy,SUV
16080,18,1,1,4545.0,157850.18450436337,0.0,23.518003331143436,0.0,3.232025430814888e-05,23.547306153879518,26.065089023946207,CruiseStrategy,SUV
16080,19,1,0,3014.3877551020396,144043.05058856524,-1.5306122448979582,21.45208971686758,8.304048481195513e-07,-1.1638680494020875e-05,21.50195970492758,23.506845638260344,CruiseStrategy,SUV
16080,20,1,1,4545.0,126610.88333721974,0.0,21.238768350794796,0.0,8.126236646228349e-07,21.23921916819645,23.806264351590205,CruiseStrategy,SUV
16080,21,1,1,4545.0,127045.21621131513,0.0,23.667980315427027,0.0,2.1243122323039626e-07,23.66804717021825,26.39554739274134,CruiseStrategy,SUV
16080,22,1,1,4545.0,124505.34637630089,0.0,30.450316356031216,0.0,0.0024768566815664855,37.09845689955666,39.27119425090922,CruiseStrategy,SUV
16080,23,0,0,1545.0,97682.95233849922,0.0,22.90406777385216,0.0,2.0946549725338664e-05,22.913049855795197,24.41620097627054,CruiseStrategy,SUV
